Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
34688;1782443;2473132032;41992192;4738187264;8688;2170;0;0;0;0;0;0;0;0;76;0;10;
34689;3575675;2473132032;41992192;4738187264;8688;2170;0;0;0;0;0;0;0;0;76;0;10;
34690;1710876;2473132032;41992192;4738187264;8688;2170;0;0;0;0;0;0;0;0;76;0;10;
34691;4467385;2473132032;41992192;4738187264;8688;2170;0;0;0;0;0;0;0;0;76;0;10;
34692;2818447;2473132032;41992192;4738187264;8689;2174;0;0;0;0;0;0;0;0;76;0;10;
34693;4652307;2473132032;41992192;4738187264;8689;2174;0;0;0;0;0;0;0;0;76;0;10;
34694;2116386;2473132032;41992192;4738187264;8689;2174;0;0;0;0;0;0;0;0;76;0;10;
34695;3541278;2473132032;41992192;4738187264;8689;2174;0;0;0;0;0;0;0;0;76;0;10;
34696;1771320;2473132032;41992192;4738187264;8689;2174;0;0;0;0;0;0;0;0;76;0;10;
34697;5902432;2473132032;41992192;4738187264;8690;2182;0;0;0;0;0;0;0;0;76;0;10;
34698;1853797;2473132032;41992192;4738187264;8690;2182;0;0;0;0;0;0;0;0;76;0;10;
34699;4643833;2473132032;41992192;4738187264;8690;2182;0;0;0;0;0;0;0;0;76;0;10;
34700;1691248;2473132032;41992192;4738187264;8690;2182;0;0;0;0;0;0;0;0;76;0;10;
34701;4506716;2473132032;41992192;4738187264;8690;2182;0;0;0;0;0;0;0;0;76;0;10;
34702;2819518;2473132032;41992192;4738187264;8691;2174;0;0;0;0;0;0;0;0;76;0;10;
34703;4530069;2473132032;41992192;4738187264;8691;2174;0;0;0;0;0;0;0;0;76;0;10;
34704;1806728;2473132032;41992192;4738187264;8691;2174;0;0;0;0;0;0;0;0;76;0;10;
34705;4476692;2473132032;41992192;4738187264;8691;2174;0;0;0;0;0;0;0;0;76;0;10;
34706;2023161;2473132032;41992192;4738187264;8691;2174;0;0;0;0;0;0;0;0;76;0;10;
34707;5575762;2473132032;41992192;4738187264;8692;2178;0;0;0;0;0;0;0;0;76;0;10;
34708;1725386;2473132032;41992192;4738187264;8692;2178;0;0;0;0;0;0;0;0;76;0;10;
34709;4624704;2473132032;41992192;4738187264;8692;2178;0;0;0;0;0;0;0;0;76;0;10;
34710;1981076;2473132032;41992192;4738187264;8692;2178;0;0;0;0;0;0;0;0;76;0;10;
34711;4463354;2473132032;41992192;4738187264;8692;2178;0;0;0;0;0;0;0;0;76;0;10;
34712;3000048;2473132032;41992192;4738187264;8693;2174;0;0;0;0;0;0;0;0;76;0;10;
34713;4567484;2473132032;41992192;4738187264;8693;2174;0;0;0;0;0;0;0;0;76;0;10;
34714;1715500;2473132032;41992192;4738187264;8693;2174;0;0;0;0;0;0;0;0;76;0;10;
34715;4468111;2473132032;41992192;4738187264;8693;2174;0;0;0;0;0;0;0;0;76;0;10;
34716;2840829;2473132032;41992192;4738187264;8694;2176;0;0;0;0;0;0;0;0;76;0;10;
34717;4664250;2473132032;41992192;4738187264;8694;2176;0;0;0;0;0;0;0;0;76;0;10;
34718;1729307;2473132032;41992192;4738187264;8694;2176;0;0;0;0;0;0;0;0;76;0;10;
34719;4671829;2473132032;41992192;4738187264;8694;2176;0;0;0;0;0;0;0;0;76;0;10;
34720;1781150;2473132032;41992192;4738187264;8694;2176;0;0;0;0;0;0;0;0;76;0;10;
34721;4496933;2473132032;41992192;4738187264;8694;2176;0;0;0;0;0;0;0;0;76;0;10;
34722;2961874;2473132032;41992192;4738187264;8695;2178;0;0;0;0;0;0;0;0;76;0;10;
34723;4455087;2473132032;41992192;4738187264;8695;2178;0;0;0;0;0;0;0;0;76;0;10;
34724;1833930;2473132032;41992192;4738187264;8695;2178;0;0;0;0;0;0;0;0;76;0;10;
34725;3508373;2473132032;41992192;4738187264;8695;2178;0;0;0;0;0;0;0;0;76;0;10;
34726;2805204;2473132032;41992192;4738187264;8696;2178;0;0;0;0;0;0;0;0;76;0;10;
34727;4605790;2473132032;41992192;4738187264;8696;2178;0;0;0;0;0;0;0;0;76;0;10;
34728;1814410;2473132032;41992192;4738187264;8696;2178;0;0;0;0;0;0;0;0;76;0;10;
34729;5285029;2473132032;41992192;4738187264;8696;2178;0;0;0;0;0;0;0;0;76;0;10;
34730;1803866;2473132032;41992192;4738187264;8696;2178;0;0;0;0;0;0;0;0;76;0;10;
34731;4871114;2473132032;41992192;4738187264;8697;2174;0;0;0;0;0;0;0;0;76;0;10;
34732;1808053;2473132032;41992192;4738187264;8697;2174;0;0;0;0;0;0;0;0;76;0;10;
34733;4683881;2473132032;41992192;4738187264;8697;2174;0;0;0;0;0;0;0;0;76;0;10;
34734;1869106;2473132032;41992192;4738187264;8697;2174;0;0;0;0;0;0;0;0;76;0;10;
34735;3581251;2473132032;41992192;4738187264;8697;2174;0;0;0;0;0;0;0;0;76;0;10;
34736;2785111;2473132032;41992192;4738187264;8698;2180;0;0;0;0;0;0;0;0;76;0;10;
34737;4459436;2473132032;41992192;4738187264;8698;2180;0;0;0;0;0;0;0;0;76;0;10;
34738;2045937;2473132032;41992192;4738187264;8698;2180;0;0;0;0;0;0;0;0;76;0;10;
34739;4592054;2473132032;41992192;4738187264;8698;2180;0;0;0;0;0;0;0;0;76;0;10;
34740;1759252;2473132032;41992192;4738187264;8698;2180;0;0;0;0;0;0;0;0;76;0;10;
34741;4563009;2473132032;41992192;4738187264;8698;2180;0;0;0;0;0;0;0;0;76;0;10;
34742;3411585;2473132032;41992192;4738187264;8699;2172;0;0;0;0;0;0;0;0;76;0;10;
34743;6986161;2473132032;41992192;4738187264;8699;2172;0;0;0;0;0;0;0;0;76;0;10;
34744;2562205;2473132032;41992192;4738187264;8699;2172;0;0;0;0;0;0;0;0;76;0;10;
34745;6527304;2473132032;41992192;4738187264;8700;2170;0;0;0;0;0;0;0;0;76;0;10;
34746;2454414;2473132032;41992192;4738187264;8700;2170;0;0;0;0;0;0;0;0;76;0;10;
34747;6195662;2473132032;41992192;4738187264;8700;2170;0;0;0;0;0;0;0;0;76;0;10;
34748;2295516;2473132032;41992192;4738187264;8700;2170;0;0;0;0;0;0;0;0;76;0;10;
34749;7113356;2473132032;41992192;4738187264;8701;2172;0;0;0;0;0;0;0;0;76;0;10;
34750;2029650;2473132032;41992192;4738187264;8701;2172;0;0;0;0;0;0;0;0;76;0;10;
34751;5809358;2473132032;41992192;4738187264;8701;2172;0;0;0;0;0;0;0;0;76;0;10;
34752;1929661;2473132032;41992192;4738187264;8701;2172;0;0;0;0;0;0;0;0;76;0;10;
34753;6832003;2473132032;41992192;4738187264;8702;2180;0;0;0;0;0;0;0;0;76;0;10;
34754;2013443;2473132032;41992192;4738187264;8702;2180;0;0;0;0;0;0;0;0;76;0;10;
34755;12044180;2473132032;41992192;4738187264;8702;2180;0;0;0;0;0;0;0;0;76;0;10;
34756;3351345;2473132032;41992192;4738187264;8703;2170;0;0;0;0;0;0;0;0;76;0;10;
34757;5846121;2473132032;41992192;4738187264;8703;2170;0;0;0;0;0;0;0;0;76;0;10;
34758;1952060;2473132032;41992192;4738187264;8703;2170;0;0;0;0;0;0;0;0;76;0;10;
34759;236780553;2474512384;43552768;4739747840;8704;2178;0;0;0;0;0;0;0;0;76;0;10;
34760;7584355;2474512384;43552768;4739747840;8714;0;0;0;0;0;0;0;0;0;76;0;10;
34761;4670933;2474512384;43552768;4739747840;8714;0;0;0;0;0;0;0;0;0;76;0;10;
34762;1903800;2474512384;43552768;4739747840;8714;0;0;0;0;0;0;0;0;0;76;0;10;
34763;5703731;2474512384;43552768;4739747840;8717;0;0;0;0;0;0;0;0;0;76;0;10;
34764;1986379;2474512384;43552768;4739747840;8717;0;0;0;0;0;0;0;0;0;76;0;10;
34765;5528562;2474512384;43552768;4739747840;8717;0;0;0;0;0;0;0;0;0;76;0;10;
34766;1862702;2474512384;43552768;4739747840;8717;0;0;0;0;0;0;0;0;0;76;0;10;
34767;5154121;2474512384;43552768;4739747840;8717;0;0;0;0;0;0;0;0;0;76;0;10;
34768;4157186;2473136128;41996288;4738191360;8720;107367;0;0;0;0;0;0;0;0;76;0;10;
34769;5826156;2473136128;41996288;4738191360;8720;107367;0;0;0;0;0;0;0;0;76;0;10;
34770;1915113;2473136128;41996288;4738191360;8720;107367;0;0;0;0;0;0;0;0;76;0;10;
34771;5439494;2473136128;41996288;4738191360;8721;105050;0;0;0;0;0;0;0;0;76;0;10;
34772;1900239;2473136128;41996288;4738191360;8721;105050;0;0;0;0;0;0;0;0;76;0;10;
34773;4449262;2473136128;41996288;4738191360;8721;105050;0;0;0;0;0;0;0;0;76;0;10;
34774;2752501;2473136128;41996288;4738191360;8721;105050;0;0;0;0;0;0;0;0;76;0;10;
34775;4593818;2473136128;41996288;4738191360;8721;105050;0;0;0;0;0;0;0;0;76;0;10;
34776;3002225;2473136128;41996288;4738191360;8722;105070;0;0;0;0;0;0;0;0;76;0;10;
34777;4530697;2473136128;41996288;4738191360;8722;105070;0;0;0;0;0;0;0;0;76;0;10;
34778;2577768;2473136128;41996288;4738191360;8722;105070;0;0;0;0;0;0;0;0;76;0;10;
34779;4266045;2473136128;41996288;4738191360;8722;105070;0;0;0;0;0;0;0;0;76;0;10;
34780;2927684;2473136128;41996288;4738191360;8723;108200;0;0;0;0;0;0;0;0;76;0;10;
34781;5588020;2473136128;41996288;4738191360;8723;108200;0;0;0;0;0;0;0;0;76;0;10;
34782;1842709;2473136128;41996288;4738191360;8723;108200;0;0;0;0;0;0;0;0;76;0;10;
34783;3980069;2473136128;41996288;4738191360;8723;108200;0;0;0;0;0;0;0;0;76;0;10;
34784;1838228;2473132032;41992192;4738187264;8723;108200;0;0;0;0;0;0;0;0;76;0;10;
34785;6059692;2473132032;41992192;4738187264;8724;56670;0;0;0;0;0;0;0;0;76;0;10;
34786;1890808;2473132032;41992192;4738187264;8724;56670;0;0;0;0;0;0;0;0;76;0;10;
34787;5216161;2473132032;41992192;4738187264;8724;56670;0;0;0;0;0;0;0;0;76;0;10;
34788;1783575;2473132032;41992192;4738187264;8724;56670;0;0;0;0;0;0;0;0;76;0;10;
34789;4402584;2473132032;41992192;4738187264;8724;56670;0;0;0;0;0;0;0;0;76;0;10;
34790;3857637;2473132032;41996288;4738191360;8725;55560;0;0;0;0;0;0;0;0;76;0;10;
34791;4778282;2473132032;41996288;4738191360;8725;55560;0;0;0;0;0;0;0;0;76;0;10;
34792;1759269;2473132032;41996288;4738191360;8725;55560;0;0;0;0;0;0;0;0;76;0;10;
34793;5209309;2473132032;41996288;4738191360;8725;55560;0;0;0;0;0;0;0;0;76;0;10;
34794;2760767;2473132032;41996288;4738191360;8726;55530;0;0;0;0;0;0;0;0;76;0;10;
34795;5316580;2473132032;41996288;4738191360;8726;55530;0;0;0;0;0;0;0;0;76;0;10;
34796;2121483;2473132032;41992192;4738187264;8726;55530;0;0;0;0;0;0;0;0;76;0;10;
34797;4920005;2473132032;41992192;4738187264;8726;55530;0;0;0;0;0;0;0;0;76;0;10;
34798;3340762;2473132032;41996288;4738191360;8727;55560;0;0;0;0;0;0;0;0;76;0;10;
34799;5321456;2473132032;41996288;4738191360;8727;55560;0;0;0;0;0;0;0;0;76;0;10;
34800;1798095;2473132032;41996288;4738191360;8727;55560;0;0;0;0;0;0;0;0;76;0;10;
34801;5192961;2473132032;41996288;4738191360;8727;55560;0;0;0;0;0;0;0;0;76;0;10;
34802;2008784;2473132032;41996288;4738191360;8727;55560;0;0;0;0;0;0;0;0;76;0;10;
34803;6370285;2473132032;41996288;4738191360;8728;57250;0;0;0;0;0;0;0;0;76;0;10;
34804;1991319;2473132032;41992192;4738187264;8728;57250;0;0;0;0;0;0;0;0;76;0;10;
34805;4536056;2473132032;42000384;4738195456;8728;57250;0;0;0;0;0;0;0;0;76;0;10;
34806;2856733;2473132032;42004480;4738199552;8728;57250;0;0;0;0;0;0;0;0;76;0;10;
34807;5387568;2473132032;42004480;4738199552;8729;108820;0;0;0;0;0;0;0;0;76;0;10;
34808;1851652;2473132032;42004480;4738199552;8729;108820;0;0;0;0;0;0;0;0;76;0;10;
34809;4678414;2473132032;42004480;4738199552;8729;108820;0;0;0;0;0;0;0;0;76;0;10;
34810;1784115;2473132032;42004480;4738199552;8729;108820;0;0;0;0;0;0;0;0;76;0;10;
34811;5239060;2473132032;42004480;4738199552;8729;108820;0;0;0;0;0;0;0;0;76;0;10;
34812;3004070;2473132032;41992192;4738187264;8730;108810;0;0;0;0;0;0;0;0;76;0;10;
34813;6021299;2473132032;41992192;4738187264;8730;108810;0;0;0;0;0;0;0;0;76;0;10;
34814;1881418;2473132032;41992192;4738187264;8730;108810;0;0;0;0;0;0;0;0;76;0;10;
34815;4347463;2473132032;41992192;4738187264;8730;108810;0;0;0;0;0;0;0;0;76;0;10;
34816;3987744;2473132032;41996288;4738191360;8731;108820;0;0;0;0;0;0;0;0;76;0;10;
34817;4883422;2473132032;41996288;4738191360;8731;108820;0;0;0;0;0;0;0;0;76;0;10;
34818;2770250;2473132032;41996288;4738191360;8731;108820;0;0;0;0;0;0;0;0;76;0;10;
34819;5067964;2473132032;41996288;4738191360;8731;108820;0;0;0;0;0;0;0;0;76;0;10;
34820;3363934;2473132032;41996288;4738191360;8732;56680;0;0;0;0;0;0;0;0;76;0;10;
34821;4488528;2473132032;41996288;4738191360;8732;56680;0;0;0;0;0;0;0;0;76;0;10;
34822;2915589;2473132032;41996288;4738191360;8732;56680;0;0;0;0;0;0;0;0;76;0;10;
34823;4423163;2473132032;41996288;4738191360;8732;56680;0;0;0;0;0;0;0;0;76;0;10;
34824;204766143;2480119808;52477952;4748673024;8733;108840;0;0;0;0;0;0;0;0;76;0;10;
34825;9088291;2480119808;52477952;4748673024;8741;0;0;0;0;0;0;0;0;0;76;0;10;
34826;3432229;2483613696;52477952;4748673024;8741;0;0;0;0;0;0;0;0;0;76;0;10;
34827;4839609;2483613696;52477952;4748673024;8744;0;0;0;0;0;0;0;0;0;76;0;10;
34828;1779987;2483613696;52477952;4748673024;8744;0;0;0;0;0;0;0;0;0;76;0;10;
34829;4662395;2483613696;52477952;4748673024;8744;0;0;0;0;0;0;0;0;0;76;0;10;
34830;1840680;2483613696;52477952;4748673024;8744;0;0;0;0;0;0;0;0;0;76;0;10;
34831;4648880;2483613696;52477952;4748673024;8744;0;0;0;0;0;0;0;0;0;76;0;10;
34832;3304301;2480750592;49610752;4745805824;8747;56640;0;0;0;0;0;0;0;0;76;0;10;
34833;4738631;2480750592;49610752;4745805824;8747;56640;0;0;0;0;0;0;0;0;76;0;10;
34834;1793413;2480750592;49610752;4745805824;8747;56640;0;0;0;0;0;0;0;0;76;0;10;
34835;4564751;2480750592;49610752;4745805824;8747;56640;0;0;0;0;0;0;0;0;76;0;10;
34836;2835328;2480750592;49610752;4745805824;8748;108720;0;0;0;0;0;0;0;0;76;0;10;
34837;4408003;2480750592;49610752;4745805824;8748;108720;0;0;0;0;0;0;0;0;76;0;10;
34838;1755525;2480750592;49610752;4745805824;8748;108720;0;0;0;0;0;0;0;0;76;0;10;
34839;4576646;2480750592;49610752;4745805824;8748;108720;0;0;0;0;0;0;0;0;76;0;10;
34840;1762420;2480750592;49610752;4745805824;8748;108720;0;0;0;0;0;0;0;0;76;0;10;
34841;4652678;2480750592;49610752;4745805824;8748;108720;0;0;0;0;0;0;0;0;76;0;10;
34842;2818089;2480750592;49610752;4745805824;8749;108740;0;0;0;0;0;0;0;0;76;0;10;
34843;4523044;2480750592;49610752;4745805824;8749;108740;0;0;0;0;0;0;0;0;76;0;10;
34844;2061314;2480750592;49610752;4745805824;8749;108740;0;0;0;0;0;0;0;0;76;0;10;
34845;4966802;2480750592;49610752;4745805824;8749;108740;0;0;0;0;0;0;0;0;76;0;10;
34846;4234913;2480750592;49610752;4745805824;8750;108740;0;0;0;0;0;0;0;0;76;0;10;
34847;4346814;2480750592;49610752;4745805824;8750;108740;0;0;0;0;0;0;0;0;76;0;10;
34848;2401248;2480750592;49610752;4745805824;8750;108740;0;0;0;0;0;0;0;0;76;0;10;
34849;4885552;2480750592;49614848;4745809920;8750;108740;0;0;0;0;0;0;0;0;76;0;10;
34850;9283728;2480750592;49618944;4745814016;8751;104043;0;0;0;0;0;0;0;0;76;0;10;
34851;4762312;2480750592;49618944;4745814016;8751;104043;0;0;0;0;0;0;0;0;76;0;10;
34852;2123756;2480750592;49618944;4745814016;8751;104043;0;0;0;0;0;0;0;0;76;0;10;
34853;9383484;2480750592;49618944;4745814016;8752;102076;0;0;0;0;0;0;0;0;76;0;10;
34854;2604884;2480750592;49618944;4745814016;8752;102076;0;0;0;0;0;0;0;0;76;0;10;
34855;4810509;2480750592;49618944;4745814016;8752;102076;0;0;0;0;0;0;0;0;76;0;10;
34856;2993163;2480750592;49618944;4745814016;8753;98727;0;0;0;0;0;0;0;0;76;0;10;
34857;4489229;2480750592;49618944;4745814016;8753;98727;0;0;0;0;0;0;0;0;76;0;10;
34858;3182067;2480750592;49618944;4745814016;8753;98727;0;0;0;0;0;0;0;0;76;0;10;
34859;4902231;2480750592;49618944;4745814016;8753;98727;0;0;0;0;0;0;0;0;76;0;10;
34860;1866341;2480750592;49618944;4745814016;8753;98727;0;0;0;0;0;0;0;0;76;0;10;
34861;5869721;2480750592;49618944;4745814016;8754;68146;0;0;0;0;0;0;0;0;76;0;10;
34862;1941788;2480750592;49618944;4745814016;8754;68146;0;0;0;0;0;0;0;0;76;0;10;
34863;4778598;2480750592;49618944;4745814016;8754;68146;0;0;0;0;0;0;0;0;76;0;10;
34864;1880828;2480754688;49614848;4745809920;8754;68146;0;0;0;0;0;0;0;0;76;0;10;
34865;4468057;2480754688;49614848;4745809920;8754;68146;0;0;0;0;0;0;0;0;76;0;10;
34866;2676122;2480754688;49614848;4745809920;8755;28038;0;0;0;0;0;0;0;0;76;0;10;
34867;4868158;2480754688;49614848;4745809920;8755;28038;0;0;0;0;0;0;0;0;76;0;10;
34868;1901966;2480754688;49614848;4745809920;8755;28038;0;0;0;0;0;0;0;0;76;0;10;
34869;4565334;2480754688;49614848;4745809920;8755;28038;0;0;0;0;0;0;0;0;76;0;10;
34870;2707438;2480754688;49614848;4745809920;8756;4547;0;0;0;0;0;0;0;0;76;0;10;
34871;4738541;2480754688;49614848;4745809920;8756;4547;0;0;0;0;0;0;0;0;76;0;10;
34872;2334995;2480754688;49618944;4745814016;8756;4547;0;0;0;0;0;0;0;0;76;0;10;
34873;4594417;2480754688;49618944;4745814016;8756;4547;0;0;0;0;0;0;0;0;76;0;10;
34874;1987213;2480754688;49618944;4745814016;8756;4547;0;0;0;0;0;0;0;0;76;0;10;
34875;5468491;2480754688;49618944;4745814016;8757;3395;0;0;0;0;0;0;0;0;76;0;10;
34876;1811914;2480754688;49618944;4745814016;8757;3395;0;0;0;0;0;0;0;0;76;0;10;
34877;4603365;2480754688;49618944;4745814016;8757;3395;0;0;0;0;0;0;0;0;76;0;10;
34878;1814198;2480754688;49614848;4745809920;8757;3395;0;0;0;0;0;0;0;0;76;0;10;
34879;3527752;2480754688;49614848;4745809920;8757;3395;0;0;0;0;0;0;0;0;76;0;10;
34880;2754655;2480754688;49614848;4745809920;8758;2190;0;0;0;0;0;0;0;0;76;0;10;
34881;4702918;2480754688;49614848;4745809920;8758;2190;0;0;0;0;0;0;0;0;76;0;10;
34882;1766999;2480754688;49614848;4745809920;8758;2190;0;0;0;0;0;0;0;0;76;0;10;
34883;4573178;2480754688;49614848;4745809920;8758;2190;0;0;0;0;0;0;0;0;76;0;10;
34884;1988537;2480754688;49614848;4745809920;8758;2190;0;0;0;0;0;0;0;0;76;0;10;
34885;4709174;2480754688;49614848;4745809920;8759;2170;0;0;0;0;0;0;0;0;76;0;10;
34886;1906164;2480754688;49614848;4745809920;8759;2170;0;0;0;0;0;0;0;0;76;0;10;
34887;4648802;2480754688;49614848;4745809920;8759;2170;0;0;0;0;0;0;0;0;76;0;10;
34888;1820381;2480754688;49614848;4745809920;8759;2170;0;0;0;0;0;0;0;0;76;0;10;
34889;4544166;2480754688;49614848;4745809920;8759;2170;0;0;0;0;0;0;0;0;76;0;10;
34890;2905960;2480754688;49614848;4745809920;8760;2172;0;0;0;0;0;0;0;0;76;0;10;
34891;4407855;2480754688;49614848;4745809920;8760;2172;0;0;0;0;0;0;0;0;76;0;10;
34892;1790348;2480754688;49614848;4745809920;8760;2172;0;0;0;0;0;0;0;0;76;0;10;
34893;3547034;2480754688;49614848;4745809920;8760;2172;0;0;0;0;0;0;0;0;76;0;10;
34894;1726861;2480754688;49614848;4745809920;8760;2172;0;0;0;0;0;0;0;0;76;0;10;
34895;4562457;2480754688;49614848;4745809920;8760;2172;0;0;0;0;0;0;0;0;76;0;10;
34896;2851583;2480754688;49614848;4745809920;8761;2170;0;0;0;0;0;0;0;0;76;0;10;
34897;4625351;2480754688;49614848;4745809920;8761;2170;0;0;0;0;0;0;0;0;76;0;10;
34898;1767536;2480754688;49614848;4745809920;8761;2170;0;0;0;0;0;0;0;0;76;0;10;
34899;4343529;2480754688;49614848;4745809920;8761;2170;0;0;0;0;0;0;0;0;76;0;10;
34900;3250210;2480754688;49618944;4745814016;8762;2170;0;0;0;0;0;0;0;0;76;0;10;
34901;4633958;2480754688;49618944;4745814016;8762;2170;0;0;0;0;0;0;0;0;76;0;10;
34902;1770234;2480754688;49618944;4745814016;8762;2170;0;0;0;0;0;0;0;0;76;0;10;
34903;10587338;2480754688;49618944;4745814016;8762;2170;0;0;0;0;0;0;0;0;76;0;10;
34904;2772571;2480754688;49618944;4745814016;8763;2174;0;0;0;0;0;0;0;0;76;0;10;
34905;4642503;2480754688;49618944;4745814016;8763;2174;0;0;0;0;0;0;0;0;76;0;10;
34906;1709569;2480754688;49614848;4745809920;8763;2174;0;0;0;0;0;0;0;0;76;0;10;
34907;4531471;2480754688;49614848;4745809920;8763;2174;0;0;0;0;0;0;0;0;76;0;10;
34908;2811380;2480754688;49614848;4745809920;8764;2174;0;0;0;0;0;0;0;0;76;0;10;
34909;4564307;2480754688;49614848;4745809920;8764;2174;0;0;0;0;0;0;0;0;76;0;10;
34910;1655955;2480754688;49614848;4745809920;8764;2174;0;0;0;0;0;0;0;0;76;0;10;
34911;4471823;2480754688;49614848;4745809920;8764;2174;0;0;0;0;0;0;0;0;76;0;10;
34912;1720152;2480754688;49614848;4745809920;8764;2174;0;0;0;0;0;0;0;0;76;0;10;
34913;5460906;2480754688;49614848;4745809920;8765;2180;0;0;0;0;0;0;0;0;76;0;10;
34914;1923338;2480754688;49614848;4745809920;8765;2180;0;0;0;0;0;0;0;0;76;0;10;
34915;4479818;2480754688;49614848;4745809920;8765;2180;0;0;0;0;0;0;0;0;76;0;10;
34916;2188902;2480754688;49618944;4745814016;8765;2180;0;0;0;0;0;0;0;0;76;0;10;
34917;4493752;2480754688;49618944;4745814016;8765;2180;0;0;0;0;0;0;0;0;76;0;10;
34918;2685246;2480754688;49618944;4745814016;8766;2176;0;0;0;0;0;0;0;0;76;0;10;
34919;5032374;2480758784;49618944;4745814016;8766;2176;0;0;0;0;0;0;0;0;76;0;10;
34920;3445849;2480758784;49618944;4745814016;8766;2176;0;0;0;0;0;0;0;0;76;0;10;
34921;4415576;2480758784;49618944;4745814016;8766;2176;0;0;0;0;0;0;0;0;76;0;10;
34922;4278155;2480758784;49618944;4745814016;8767;2170;0;0;0;0;0;0;0;0;76;0;10;
34923;4493567;2480758784;49618944;4745814016;8767;2170;0;0;0;0;0;0;0;0;76;0;10;
34924;2546291;2480758784;49618944;4745814016;8767;2170;0;0;0;0;0;0;0;0;76;0;10;
34925;5065606;2480758784;49618944;4745814016;8767;2170;0;0;0;0;0;0;0;0;76;0;10;
34926;3037401;2480758784;49618944;4745814016;8768;2170;0;0;0;0;0;0;0;0;76;0;10;
34927;4909710;2480758784;49618944;4745814016;8768;2170;0;0;0;0;0;0;0;0;76;0;10;
34928;1794294;2480758784;49618944;4745814016;8768;2170;0;0;0;0;0;0;0;0;76;0;10;
34929;4794617;2480758784;49618944;4745814016;8768;2170;0;0;0;0;0;0;0;0;76;0;10;
34930;2190400;2480754688;49614848;4745809920;8768;2170;0;0;0;0;0;0;0;0;76;0;10;
34931;5485370;2480754688;49614848;4745809920;8769;2176;0;0;0;0;0;0;0;0;76;0;10;
34932;2664958;2480754688;49618944;4745814016;8769;2176;0;0;0;0;0;0;0;0;76;0;10;
34933;1695656;2480754688;49618944;4745814016;8769;2176;0;0;0;0;0;0;0;0;76;0;10;
34934;4915175;2480754688;49618944;4745814016;8769;2176;0;0;0;0;0;0;0;0;76;0;10;
34935;1751145;2480754688;49618944;4745814016;8769;2176;0;0;0;0;0;0;0;0;76;0;10;
34936;4847910;2480754688;49618944;4745814016;8770;2170;0;0;0;0;0;0;0;0;76;0;10;
34937;1763719;2480754688;49618944;4745814016;8770;2170;0;0;0;0;0;0;0;0;76;0;10;
34938;4587514;2480754688;49618944;4745814016;8770;2170;0;0;0;0;0;0;0;0;76;0;10;
34939;1827260;2480754688;49614848;4745809920;8770;2170;0;0;0;0;0;0;0;0;76;0;10;
34940;4522390;2480754688;49614848;4745809920;8770;2170;0;0;0;0;0;0;0;0;76;0;10;
34941;2649688;2480754688;49614848;4745809920;8771;2170;0;0;0;0;0;0;0;0;76;0;10;
34942;4705843;2480754688;49614848;4745809920;8771;2170;0;0;0;0;0;0;0;0;76;0;10;
34943;1849754;2480754688;49614848;4745809920;8771;2170;0;0;0;0;0;0;0;0;76;0;10;
34944;4651153;2480754688;49614848;4745809920;8771;2170;0;0;0;0;0;0;0;0;76;0;10;
34945;1844993;2480754688;49614848;4745809920;8771;2170;0;0;0;0;0;0;0;0;76;0;10;
34946;5940645;2480754688;49614848;4745809920;8772;2170;0;0;0;0;0;0;0;0;76;0;10;
34947;1812037;2480754688;49614848;4745809920;8772;2170;0;0;0;0;0;0;0;0;76;0;10;
34948;4733117;2480754688;49614848;4745809920;8772;2170;0;0;0;0;0;0;0;0;76;0;10;
34949;1841552;2480754688;49614848;4745809920;8772;2170;0;0;0;0;0;0;0;0;76;0;10;
34950;4662872;2480754688;49614848;4745809920;8772;2170;0;0;0;0;0;0;0;0;76;0;10;
34951;2786222;2480754688;49614848;4745809920;8773;2172;0;0;0;0;0;0;0;0;76;0;10;
34952;4602285;2480754688;49614848;4745809920;8773;2172;0;0;0;0;0;0;0;0;76;0;10;
34953;1908455;2480754688;49614848;4745809920;8773;2172;0;0;0;0;0;0;0;0;76;0;10;
34954;4704549;2480754688;49614848;4745809920;8773;2172;0;0;0;0;0;0;0;0;76;0;10;
34955;2723214;2480754688;49614848;4745809920;8774;2172;0;0;0;0;0;0;0;0;76;0;10;
34956;3627640;2480754688;49614848;4745809920;8774;2172;0;0;0;0;0;0;0;0;76;0;10;
34957;1810911;2480754688;49614848;4745809920;8774;2172;0;0;0;0;0;0;0;0;76;0;10;
34958;4751234;2480754688;49614848;4745809920;8774;2172;0;0;0;0;0;0;0;0;76;0;10;
34959;1777380;2480754688;49614848;4745809920;8774;2172;0;0;0;0;0;0;0;0;76;0;10;
34960;4569427;2480754688;49614848;4745809920;8774;2172;0;0;0;0;0;0;0;0;76;0;10;
34961;2896934;2480754688;49614848;4745809920;8775;2170;0;0;0;0;0;0;0;0;76;0;10;
34962;5739295;2480754688;49614848;4745809920;8775;2170;0;0;0;0;0;0;0;0;76;0;10;
34963;2256198;2480754688;49614848;4745809920;8775;2170;0;0;0;0;0;0;0;0;76;0;10;
