Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
23348;5257654;2221965312;20754432;4716949504;3123;2170;0;0;0;0;0;0;0;0;76;0;10;
23349;1410722;2221965312;20754432;4716949504;3123;2170;0;0;0;0;0;0;0;0;76;0;10;
23350;4352759;2221965312;20754432;4716949504;3123;2170;0;0;0;0;0;0;0;0;76;0;10;
23351;1534393;2221965312;20754432;4716949504;3123;2170;0;0;0;0;0;0;0;0;76;0;10;
23352;4304555;2221965312;20754432;4716949504;3123;2170;0;0;0;0;0;0;0;0;76;0;10;
23353;2629967;2221965312;20754432;4716949504;3124;2170;0;0;0;0;0;0;0;0;76;0;10;
23354;4336911;2221965312;20754432;4716949504;3124;2170;0;0;0;0;0;0;0;0;76;0;10;
23355;1745432;2221965312;20754432;4716949504;3124;2170;0;0;0;0;0;0;0;0;76;0;10;
23356;3193550;2221965312;20758528;4716953600;3124;2170;0;0;0;0;0;0;0;0;76;0;10;
23357;1432408;2221965312;20758528;4716953600;3124;2170;0;0;0;0;0;0;0;0;76;0;10;
23358;5540511;2226089984;27250688;4723445760;3124;2170;0;0;0;0;0;0;0;0;76;0;10;
23359;2500785;2226089984;27250688;4723445760;3125;2170;0;0;0;0;0;0;0;0;76;0;10;
23360;4235653;2226089984;27250688;4723445760;3125;2170;0;0;0;0;0;0;0;0;76;0;10;
23361;1438019;2226089984;27250688;4723445760;3125;2170;0;0;0;0;0;0;0;0;76;0;10;
23362;3955713;2226089984;27250688;4723445760;3125;2170;0;0;0;0;0;0;0;0;76;0;10;
23363;1569586;2226089984;27250688;4723445760;3125;2170;0;0;0;0;0;0;0;0;76;0;10;
23364;5573421;2226089984;27250688;4723445760;3126;2170;0;0;0;0;0;0;0;0;76;0;10;
23365;1527715;2226159616;27246592;4723441664;3126;2170;0;0;0;0;0;0;0;0;76;0;10;
23366;4406278;2226159616;27246592;4723441664;3126;2170;0;0;0;0;0;0;0;0;76;0;10;
23367;2038160;2221969408;20754432;4716949504;3126;2170;0;0;0;0;0;0;0;0;76;0;10;
23368;4411301;2221969408;20754432;4716949504;3126;2170;0;0;0;0;0;0;0;0;76;0;10;
23369;2470219;2221969408;20754432;4716949504;3127;2170;0;0;0;0;0;0;0;0;76;0;10;
23370;4430384;2221969408;20754432;4716949504;3127;2170;0;0;0;0;0;0;0;0;76;0;10;
23371;1383466;2221969408;20754432;4716949504;3127;2170;0;0;0;0;0;0;0;0;76;0;10;
23372;4383351;2221969408;20754432;4716949504;3127;2170;0;0;0;0;0;0;0;0;76;0;10;
23373;1416226;2221969408;20754432;4716949504;3127;2170;0;0;0;0;0;0;0;0;76;0;10;
23374;4227266;2221969408;20754432;4716949504;3127;2170;0;0;0;0;0;0;0;0;76;0;10;
23375;2431982;2221969408;20754432;4716949504;3128;2170;0;0;0;0;0;0;0;0;76;0;10;
23376;4127852;2221969408;20754432;4716949504;3128;2170;0;0;0;0;0;0;0;0;76;0;10;
23377;1377981;2221969408;20754432;4716949504;3128;2170;0;0;0;0;0;0;0;0;76;0;10;
23378;3147017;2221969408;20758528;4716953600;3128;2170;0;0;0;0;0;0;0;0;76;0;10;
23379;1486073;2221969408;20758528;4716953600;3128;2170;0;0;0;0;0;0;0;0;76;0;10;
23380;5176141;2221969408;20758528;4716953600;3129;2170;0;0;0;0;0;0;0;0;76;0;10;
23381;2260553;2221969408;20758528;4716953600;3129;2170;0;0;0;0;0;0;0;0;76;0;10;
23382;4456715;2221969408;20758528;4716953600;3129;2170;0;0;0;0;0;0;0;0;76;0;10;
23383;1403921;2221969408;20758528;4716953600;3129;2170;0;0;0;0;0;0;0;0;76;0;10;
23384;4406238;2221969408;20758528;4716953600;3129;2170;0;0;0;0;0;0;0;0;76;0;10;
23385;2889471;2221969408;20758528;4716953600;3130;2170;0;0;0;0;0;0;0;0;76;0;10;
23386;4265514;2221969408;20758528;4716953600;3130;2170;0;0;0;0;0;0;0;0;76;0;10;
23387;1450464;2221973504;20754432;4716949504;3130;2170;0;0;0;0;0;0;0;0;76;0;10;
23388;3344096;2221973504;20754432;4716949504;3130;2170;0;0;0;0;0;0;0;0;76;0;10;
23389;1359289;2221973504;20754432;4716949504;3130;2170;0;0;0;0;0;0;0;0;76;0;10;
23390;4308438;2221973504;20754432;4716949504;3130;2170;0;0;0;0;0;0;0;0;76;0;10;
23391;2435181;2221973504;20754432;4716949504;3131;2170;0;0;0;0;0;0;0;0;76;0;10;
23392;4246800;2221973504;20754432;4716949504;3131;2170;0;0;0;0;0;0;0;0;76;0;10;
23393;1449761;2221973504;20754432;4716949504;3131;2170;0;0;0;0;0;0;0;0;76;0;10;
23394;4041008;2221973504;20754432;4716949504;3131;2170;0;0;0;0;0;0;0;0;76;0;10;
23395;1390290;2221973504;20754432;4716949504;3131;2170;0;0;0;0;0;0;0;0;76;0;10;
23396;4133794;2221973504;20754432;4716949504;3131;2170;0;0;0;0;0;0;0;0;76;0;10;
23397;2514933;2221973504;20754432;4716949504;3132;2170;0;0;0;0;0;0;0;0;76;0;10;
23398;4355853;2221973504;20754432;4716949504;3132;2170;0;0;0;0;0;0;0;0;76;0;10;
23399;1451811;2221973504;20754432;4716949504;3132;2170;0;0;0;0;0;0;0;0;76;0;10;
23400;4091809;2221973504;20754432;4716949504;3132;2170;0;0;0;0;0;0;0;0;76;0;10;
23401;1436799;2221973504;20754432;4716949504;3132;2170;0;0;0;0;0;0;0;0;76;0;10;
23402;5036619;2221973504;20754432;4716949504;3133;2170;0;0;0;0;0;0;0;0;76;0;10;
23403;1891571;2221973504;20754432;4716949504;3133;2170;0;0;0;0;0;0;0;0;76;0;10;
23404;4181532;2221973504;20754432;4716949504;3133;2170;0;0;0;0;0;0;0;0;76;0;10;
23405;1507139;2221973504;20754432;4716949504;3133;2170;0;0;0;0;0;0;0;0;76;0;10;
23406;4155248;2221973504;20754432;4716949504;3133;2170;0;0;0;0;0;0;0;0;76;0;10;
23407;2422863;2221973504;20754432;4716949504;3134;2170;0;0;0;0;0;0;0;0;76;0;10;
23408;5723788;2226147328;27246592;4723441664;3134;2170;0;0;0;0;0;0;0;0;76;0;10;
23409;1542349;2226147328;27246592;4723441664;3134;2170;0;0;0;0;0;0;0;0;76;0;10;
23410;4163522;2226147328;27246592;4723441664;3134;2170;0;0;0;0;0;0;0;0;76;0;10;
23411;1484113;2226147328;27246592;4723441664;3134;2170;0;0;0;0;0;0;0;0;76;0;10;
23412;4126625;2226147328;27246592;4723441664;3134;2170;0;0;0;0;0;0;0;0;76;0;10;
23413;2529228;2226147328;27246592;4723441664;3135;2170;0;0;0;0;0;0;0;0;76;0;10;
23414;4258836;2226147328;27246592;4723441664;3135;2170;0;0;0;0;0;0;0;0;76;0;10;
23415;1465940;2226147328;27246592;4723441664;3135;2170;0;0;0;0;0;0;0;0;76;0;10;
23416;3138958;2226147328;27246592;4723441664;3135;2170;0;0;0;0;0;0;0;0;76;0;10;
23417;1641870;2221977600;20754432;4716949504;3135;2170;0;0;0;0;0;0;0;0;76;0;10;
23418;4387021;2221977600;20754432;4716949504;3136;2170;0;0;0;0;0;0;0;0;76;0;10;
23419;1395238;2221977600;20754432;4716949504;3136;2170;0;0;0;0;0;0;0;0;76;0;10;
23420;4173488;2221977600;20754432;4716949504;3136;2170;0;0;0;0;0;0;0;0;76;0;10;
23421;1381565;2221977600;20754432;4716949504;3136;2170;0;0;0;0;0;0;0;0;76;0;10;
23422;4073500;2221977600;20754432;4716949504;3136;2170;0;0;0;0;0;0;0;0;76;0;10;
23423;1892509;2221977600;20754432;4716949504;3136;2170;0;0;0;0;0;0;0;0;76;0;10;
23424;4211982;2221977600;20754432;4716949504;3137;2170;0;0;0;0;0;0;0;0;76;0;10;
23425;1440810;2221977600;20754432;4716949504;3137;2170;0;0;0;0;0;0;0;0;76;0;10;
23426;4144042;2221977600;20754432;4716949504;3137;2170;0;0;0;0;0;0;0;0;76;0;10;
23427;1414564;2221977600;20754432;4716949504;3137;2170;0;0;0;0;0;0;0;0;76;0;10;
23428;4191051;2221977600;20754432;4716949504;3137;2170;0;0;0;0;0;0;0;0;76;0;10;
23429;1417408;2221977600;20754432;4716949504;3137;2170;0;0;0;0;0;0;0;0;76;0;10;
23430;5624197;2221977600;20754432;4716949504;3138;2170;0;0;0;0;0;0;0;0;76;0;10;
23431;1416086;2221977600;20754432;4716949504;3138;2170;0;0;0;0;0;0;0;0;76;0;10;
23432;4218131;2221977600;20754432;4716949504;3138;2170;0;0;0;0;0;0;0;0;76;0;10;
23433;1458677;2221977600;20754432;4716949504;3138;2170;0;0;0;0;0;0;0;0;76;0;10;
23434;5544570;2226155520;27246592;4723441664;3138;2170;0;0;0;0;0;0;0;0;76;0;10;
23435;2574898;2226155520;27246592;4723441664;3139;2170;0;0;0;0;0;0;0;0;76;0;10;
23436;4231526;2226155520;27246592;4723441664;3139;2170;0;0;0;0;0;0;0;0;76;0;10;
23437;1461439;2226155520;27246592;4723441664;3139;2170;0;0;0;0;0;0;0;0;76;0;10;
23438;4130825;2226155520;27246592;4723441664;3139;2170;0;0;0;0;0;0;0;0;76;0;10;
23439;1390812;2226155520;27246592;4723441664;3139;2170;0;0;0;0;0;0;0;0;76;0;10;
23440;4206752;2226155520;27246592;4723441664;3139;2170;0;0;0;0;0;0;0;0;76;0;10;
23441;2642776;2226155520;27246592;4723441664;3140;2170;0;0;0;0;0;0;0;0;76;0;10;
23442;4160450;2226155520;27246592;4723441664;3140;2170;0;0;0;0;0;0;0;0;76;0;10;
23443;1788071;2221981696;20754432;4716949504;3140;2170;0;0;0;0;0;0;0;0;76;0;10;
23444;4121846;2221981696;20754432;4716949504;3140;2170;0;0;0;0;0;0;0;0;76;0;10;
23445;2456472;2221981696;20754432;4716949504;3141;2170;0;0;0;0;0;0;0;0;76;0;10;
23446;4192148;2221981696;20754432;4716949504;3141;2170;0;0;0;0;0;0;0;0;76;0;10;
23447;1407758;2221981696;20754432;4716949504;3141;2170;0;0;0;0;0;0;0;0;76;0;10;
23448;3674364;2221981696;20754432;4716949504;3141;2170;0;0;0;0;0;0;0;0;76;0;10;
23449;1385770;2221981696;20754432;4716949504;3141;2170;0;0;0;0;0;0;0;0;76;0;10;
23450;4192363;2221981696;20754432;4716949504;3141;2170;0;0;0;0;0;0;0;0;76;0;10;
23451;2419133;2221981696;20754432;4716949504;3142;2170;0;0;0;0;0;0;0;0;76;0;10;
23452;4194529;2221981696;20754432;4716949504;3142;2170;0;0;0;0;0;0;0;0;76;0;10;
23453;1433310;2221981696;20754432;4716949504;3142;2170;0;0;0;0;0;0;0;0;76;0;10;
23454;4023932;2221981696;20754432;4716949504;3142;2170;0;0;0;0;0;0;0;0;76;0;10;
23455;2017536;2221981696;20754432;4716949504;3142;2170;0;0;0;0;0;0;0;0;76;0;10;
23456;4182036;2221981696;20754432;4716949504;3142;2170;0;0;0;0;0;0;0;0;76;0;10;
23457;2392502;2221981696;20754432;4716949504;3143;2170;0;0;0;0;0;0;0;0;76;0;10;
23458;4268324;2221981696;20754432;4716949504;3143;2170;0;0;0;0;0;0;0;0;76;0;10;
23459;1474931;2221981696;20754432;4716949504;3143;2170;0;0;0;0;0;0;0;0;76;0;10;
23460;4776761;2226171904;27246592;4723441664;3143;2170;0;0;0;0;0;0;0;0;76;0;10;
23461;1370614;2226171904;27246592;4723441664;3143;2170;0;0;0;0;0;0;0;0;76;0;10;
23462;5686119;2226171904;27246592;4723441664;3144;2170;0;0;0;0;0;0;0;0;76;0;10;
23463;1466248;2226171904;27246592;4723441664;3144;2170;0;0;0;0;0;0;0;0;76;0;10;
23464;4198033;2226171904;27246592;4723441664;3144;2170;0;0;0;0;0;0;0;0;76;0;10;
23465;1384412;2226171904;27246592;4723441664;3144;2170;0;0;0;0;0;0;0;0;76;0;10;
23466;4140855;2226171904;27246592;4723441664;3144;2170;0;0;0;0;0;0;0;0;76;0;10;
23467;2640281;2226171904;27246592;4723441664;3145;2170;0;0;0;0;0;0;0;0;76;0;10;
23468;4388211;2226171904;27246592;4723441664;3145;2170;0;0;0;0;0;0;0;0;76;0;10;
23469;1708782;2221985792;20754432;4716949504;3145;2170;0;0;0;0;0;0;0;0;76;0;10;
23470;4139105;2221985792;20754432;4716949504;3145;2170;0;0;0;0;0;0;0;0;76;0;10;
23471;1541425;2221985792;20754432;4716949504;3145;2170;0;0;0;0;0;0;0;0;76;0;10;
23472;10339829;2221985792;20754432;4716949504;3145;2170;0;0;0;0;0;0;0;0;76;0;10;
23473;2400988;2221985792;20754432;4716949504;3146;2170;0;0;0;0;0;0;0;0;76;0;10;
23474;4306619;2221985792;20754432;4716949504;3146;2170;0;0;0;0;0;0;0;0;76;0;10;
23475;1425845;2221985792;20754432;4716949504;3146;2170;0;0;0;0;0;0;0;0;76;0;10;
23476;5244511;2221985792;20754432;4716949504;3147;2170;0;0;0;0;0;0;0;0;76;0;10;
23477;1524510;2221985792;20754432;4716949504;3147;2170;0;0;0;0;0;0;0;0;76;0;10;
23478;4141024;2221985792;20754432;4716949504;3147;2170;0;0;0;0;0;0;0;0;76;0;10;
23479;1663628;2221985792;20754432;4716949504;3147;2170;0;0;0;0;0;0;0;0;76;0;10;
23480;3505590;2221985792;20758528;4716953600;3147;2170;0;0;0;0;0;0;0;0;76;0;10;
23481;1480928;2221985792;20758528;4716953600;3147;2170;0;0;0;0;0;0;0;0;76;0;10;
23482;4448629;2221985792;20758528;4716953600;3148;2170;0;0;0;0;0;0;0;0;76;0;10;
23483;1534392;2221985792;20758528;4716953600;3148;2170;0;0;0;0;0;0;0;0;76;0;10;
23484;4094290;2221985792;20758528;4716953600;3148;2170;0;0;0;0;0;0;0;0;76;0;10;
23485;1464022;2221985792;20758528;4716953600;3148;2170;0;0;0;0;0;0;0;0;76;0;10;
23486;5618868;2225922048;27250688;4723445760;3148;2170;0;0;0;0;0;0;0;0;76;0;10;
23487;2445060;2225922048;27250688;4723445760;3149;2176;0;0;0;0;0;0;0;0;76;0;10;
23488;3482406;2225922048;27250688;4723445760;3149;2176;0;0;0;0;0;0;0;0;76;0;10;
23489;1474120;2226180096;27246592;4723441664;3149;2176;0;0;0;0;0;0;0;0;76;0;10;
23490;4178238;2226180096;27246592;4723441664;3149;2176;0;0;0;0;0;0;0;0;76;0;10;
23491;1425205;2226180096;27246592;4723441664;3149;2176;0;0;0;0;0;0;0;0;76;0;10;
23492;4224534;2226180096;27246592;4723441664;3149;2176;0;0;0;0;0;0;0;0;76;0;10;
23493;2399138;2226180096;27246592;4723441664;3150;2170;0;0;0;0;0;0;0;0;76;0;10;
23494;4101506;2226180096;27246592;4723441664;3150;2170;0;0;0;0;0;0;0;0;76;0;10;
23495;2450558;2221989888;20754432;4716949504;3150;2170;0;0;0;0;0;0;0;0;76;0;10;
23496;4184836;2221989888;20754432;4716949504;3150;2170;0;0;0;0;0;0;0;0;76;0;10;
23497;1390850;2221989888;20754432;4716949504;3150;2170;0;0;0;0;0;0;0;0;76;0;10;
23498;5232355;2221989888;20754432;4716949504;3151;2170;0;0;0;0;0;0;0;0;76;0;10;
23499;1500551;2221989888;20754432;4716949504;3151;2170;0;0;0;0;0;0;0;0;76;0;10;
23500;4187473;2221989888;20754432;4716949504;3151;2170;0;0;0;0;0;0;0;0;76;0;10;
23501;1414786;2221989888;20754432;4716949504;3151;2170;0;0;0;0;0;0;0;0;76;0;10;
23502;3400543;2221989888;20758528;4716953600;3151;2170;0;0;0;0;0;0;0;0;76;0;10;
23503;1653574;2221989888;20758528;4716953600;3151;2170;0;0;0;0;0;0;0;0;76;0;10;
23504;5134436;2221989888;20758528;4716953600;3152;2170;0;0;0;0;0;0;0;0;76;0;10;
23505;1434783;2221989888;20758528;4716953600;3152;2170;0;0;0;0;0;0;0;0;76;0;10;
23506;4209409;2221989888;20758528;4716953600;3152;2170;0;0;0;0;0;0;0;0;76;0;10;
23507;1450794;2221989888;20758528;4716953600;3152;2170;0;0;0;0;0;0;0;0;76;0;10;
23508;4136301;2221989888;20758528;4716953600;3152;2170;0;0;0;0;0;0;0;0;76;0;10;
23509;2401240;2221989888;20758528;4716953600;3153;2170;0;0;0;0;0;0;0;0;76;0;10;
23510;3180269;2221989888;20758528;4716953600;3153;2170;0;0;0;0;0;0;0;0;76;0;10;
23511;1468351;2221989888;20758528;4716953600;3153;2170;0;0;0;0;0;0;0;0;76;0;10;
23512;4054994;2221989888;20758528;4716953600;3153;2170;0;0;0;0;0;0;0;0;76;0;10;
23513;3097999;2225950720;27250688;4723445760;3153;2170;0;0;0;0;0;0;0;0;76;0;10;
23514;1415692;2225950720;27250688;4723445760;3153;2170;0;0;0;0;0;0;0;0;76;0;10;
23515;3905797;2225950720;27250688;4723445760;3153;2170;0;0;0;0;0;0;0;0;76;0;10;
23516;2467639;2225950720;27250688;4723445760;3154;2170;0;0;0;0;0;0;0;0;76;0;10;
23517;4189025;2225950720;27250688;4723445760;3154;2170;0;0;0;0;0;0;0;0;76;0;10;
23518;1637004;2225950720;27250688;4723445760;3154;2170;0;0;0;0;0;0;0;0;76;0;10;
23519;3145233;2225950720;27250688;4723445760;3154;2170;0;0;0;0;0;0;0;0;76;0;10;
23520;1356962;2225950720;27250688;4723445760;3154;2170;0;0;0;0;0;0;0;0;76;0;10;
23521;5162224;2225950720;27250688;4723445760;3155;2170;0;0;0;0;0;0;0;0;76;0;10;
23522;1789136;2221998080;20758528;4716953600;3155;2170;0;0;0;0;0;0;0;0;76;0;10;
23523;4245064;2221998080;20758528;4716953600;3155;2170;0;0;0;0;0;0;0;0;76;0;10;
23524;1522838;2221998080;20758528;4716953600;3155;2170;0;0;0;0;0;0;0;0;76;0;10;
23525;4116917;2221998080;20758528;4716953600;3155;2170;0;0;0;0;0;0;0;0;76;0;10;
23526;2394233;2221998080;20758528;4716953600;3156;2170;0;0;0;0;0;0;0;0;76;0;10;
23527;4360269;2221998080;20758528;4716953600;3156;2170;0;0;0;0;0;0;0;0;76;0;10;
23528;1551843;2221993984;20754432;4716949504;3156;2170;0;0;0;0;0;0;0;0;76;0;10;
23529;4090954;2221993984;20754432;4716949504;3156;2170;0;0;0;0;0;0;0;0;76;0;10;
23530;1441884;2221993984;20754432;4716949504;3156;2170;0;0;0;0;0;0;0;0;76;0;10;
23531;4232679;2221993984;20754432;4716949504;3156;2170;0;0;0;0;0;0;0;0;76;0;10;
23532;2367727;2221993984;20754432;4716949504;3157;2172;0;0;0;0;0;0;0;0;76;0;10;
23533;4262919;2221993984;20754432;4716949504;3157;2172;0;0;0;0;0;0;0;0;76;0;10;
23534;1420907;2221993984;20754432;4716949504;3157;2172;0;0;0;0;0;0;0;0;76;0;10;
23535;3785310;2221993984;20754432;4716949504;3157;2172;0;0;0;0;0;0;0;0;76;0;10;
23536;1509055;2221993984;20754432;4716949504;3157;2172;0;0;0;0;0;0;0;0;76;0;10;
23537;5421647;2225967104;27246592;4723441664;3157;2172;0;0;0;0;0;0;0;0;76;0;10;
23538;2896457;2225967104;27246592;4723441664;3158;2170;0;0;0;0;0;0;0;0;76;0;10;
23539;4352586;2225967104;27246592;4723441664;3158;2170;0;0;0;0;0;0;0;0;76;0;10;
23540;1478141;2225967104;27246592;4723441664;3158;2170;0;0;0;0;0;0;0;0;76;0;10;
23541;4131618;2225967104;27246592;4723441664;3158;2170;0;0;0;0;0;0;0;0;76;0;10;
23542;2350935;2225967104;27246592;4723441664;3159;2170;0;0;0;0;0;0;0;0;76;0;10;
23543;3235365;2225967104;27246592;4723441664;3159;2170;0;0;0;0;0;0;0;0;76;0;10;
23544;1411879;2225967104;27246592;4723441664;3159;2170;0;0;0;0;0;0;0;0;76;0;10;
23545;4240267;2225967104;27246592;4723441664;3159;2170;0;0;0;0;0;0;0;0;76;0;10;
23546;1788947;2221998080;20754432;4716949504;3159;2170;0;0;0;0;0;0;0;0;76;0;10;
23547;4034346;2221998080;20754432;4716949504;3159;2170;0;0;0;0;0;0;0;0;76;0;10;
23548;2455649;2221998080;20754432;4716949504;3160;2170;0;0;0;0;0;0;0;0;76;0;10;
23549;4317018;2221998080;20754432;4716949504;3160;2170;0;0;0;0;0;0;0;0;76;0;10;
23550;1504293;2221998080;20754432;4716949504;3160;2170;0;0;0;0;0;0;0;0;76;0;10;
23551;4135898;2221998080;20754432;4716949504;3160;2170;0;0;0;0;0;0;0;0;76;0;10;
23552;1404940;2221998080;20754432;4716949504;3160;2170;0;0;0;0;0;0;0;0;76;0;10;
23553;3234444;2221998080;20758528;4716953600;3160;2170;0;0;0;0;0;0;0;0;76;0;10;
23554;2381379;2221998080;20758528;4716953600;3161;2170;0;0;0;0;0;0;0;0;76;0;10;
23555;4225871;2221998080;20758528;4716953600;3161;2170;0;0;0;0;0;0;0;0;76;0;10;
23556;1492348;2221998080;20758528;4716953600;3161;2170;0;0;0;0;0;0;0;0;76;0;10;
23557;4101477;2221998080;20758528;4716953600;3161;2170;0;0;0;0;0;0;0;0;76;0;10;
23558;1460287;2221998080;20758528;4716953600;3161;2170;0;0;0;0;0;0;0;0;76;0;10;
23559;4231359;2221998080;20758528;4716953600;3161;2170;0;0;0;0;0;0;0;0;76;0;10;
23560;2402148;2221998080;20758528;4716953600;3162;2170;0;0;0;0;0;0;0;0;76;0;10;
23561;4248578;2221998080;20758528;4716953600;3162;2170;0;0;0;0;0;0;0;0;76;0;10;
23562;1574606;2222002176;20754432;4716949504;3162;2170;0;0;0;0;0;0;0;0;76;0;10;
23563;5586959;2225983488;27246592;4723441664;3162;2170;0;0;0;0;0;0;0;0;76;0;10;
23564;1513118;2225983488;27246592;4723441664;3162;2170;0;0;0;0;0;0;0;0;76;0;10;
23565;5212971;2225983488;27246592;4723441664;3163;2170;0;0;0;0;0;0;0;0;76;0;10;
23566;2122547;2225983488;27246592;4723441664;3163;2170;0;0;0;0;0;0;0;0;76;0;10;
23567;3760714;2225983488;27246592;4723441664;3163;2170;0;0;0;0;0;0;0;0;76;0;10;
23568;1514929;2225983488;27246592;4723441664;3163;2170;0;0;0;0;0;0;0;0;76;0;10;
23569;4789541;2225983488;27246592;4723441664;3163;2170;0;0;0;0;0;0;0;0;76;0;10;
23570;2576057;2225983488;27246592;4723441664;3164;2170;0;0;0;0;0;0;0;0;76;0;10;
23571;4123224;2225983488;27246592;4723441664;3164;2170;0;0;0;0;0;0;0;0;76;0;10;
23572;2487690;2222002176;20754432;4716949504;3164;2170;0;0;0;0;0;0;0;0;76;0;10;
23573;3758757;2222002176;20754432;4716949504;3164;2170;0;0;0;0;0;0;0;0;76;0;10;
23574;1545923;2222002176;20754432;4716949504;3164;2170;0;0;0;0;0;0;0;0;76;0;10;
23575;4275698;2222002176;20754432;4716949504;3164;2170;0;0;0;0;0;0;0;0;76;0;10;
23576;3120662;2222002176;20754432;4716949504;3165;2170;0;0;0;0;0;0;0;0;76;0;10;
23577;4854862;2222002176;20754432;4716949504;3165;2170;0;0;0;0;0;0;0;0;76;0;10;
23578;1489538;2222002176;20754432;4716949504;3165;2170;0;0;0;0;0;0;0;0;76;0;10;
23579;4802282;2222002176;20754432;4716949504;3165;2170;0;0;0;0;0;0;0;0;76;0;10;
23580;2758622;2222002176;20754432;4716949504;3166;2170;0;0;0;0;0;0;0;0;76;0;10;
23581;4874220;2222002176;20754432;4716949504;3166;2170;0;0;0;0;0;0;0;0;76;0;10;
23582;1439464;2222002176;20754432;4716949504;3166;2170;0;0;0;0;0;0;0;0;76;0;10;
23583;4784201;2222002176;20754432;4716949504;3166;2170;0;0;0;0;0;0;0;0;76;0;10;
23584;1457831;2222002176;20754432;4716949504;3166;2170;0;0;0;0;0;0;0;0;76;0;10;
23585;5824774;2222002176;20754432;4716949504;3167;2170;0;0;0;0;0;0;0;0;76;0;10;
23586;1625238;2222002176;20754432;4716949504;3167;2170;0;0;0;0;0;0;0;0;76;0;10;
23587;4869085;2222002176;20754432;4716949504;3167;2170;0;0;0;0;0;0;0;0;76;0;10;
23588;1484644;2222002176;20754432;4716949504;3167;2170;0;0;0;0;0;0;0;0;76;0;10;
23589;4832301;2222002176;20754432;4716949504;3167;2170;0;0;0;0;0;0;0;0;76;0;10;
23590;2701709;2222002176;20754432;4716949504;3168;2170;0;0;0;0;0;0;0;0;76;0;10;
23591;4833094;2222002176;20754432;4716949504;3168;2170;0;0;0;0;0;0;0;0;76;0;10;
23592;1824953;2222002176;20754432;4716949504;3168;2170;0;0;0;0;0;0;0;0;76;0;10;
23593;4770065;2222002176;20754432;4716949504;3168;2170;0;0;0;0;0;0;0;0;76;0;10;
23594;4016565;2222002176;20754432;4716949504;3169;2170;0;0;0;0;0;0;0;0;76;0;10;
23595;8968192;2222002176;20754432;4716949504;3169;2170;0;0;0;0;0;0;0;0;76;0;10;
23596;2873641;2222002176;20754432;4716949504;3169;2170;0;0;0;0;0;0;0;0;76;0;10;
23597;5416679;2222002176;20758528;4716953600;3169;2170;0;0;0;0;0;0;0;0;76;0;10;
23598;5023338;2222002176;20758528;4716953600;3170;2170;0;0;0;0;0;0;0;0;76;0;10;
23599;7201936;2222002176;20758528;4716953600;3170;2170;0;0;0;0;0;0;0;0;76;0;10;
23600;3947391;2222002176;20758528;4716953600;3171;2170;0;0;0;0;0;0;0;0;76;0;10;
23601;5114585;2222002176;20758528;4716953600;3171;2170;0;0;0;0;0;0;0;0;76;0;10;
23602;3811610;2222002176;20758528;4716953600;3171;2170;0;0;0;0;0;0;0;0;76;0;10;
23603;6690528;2222002176;20758528;4716953600;3171;2170;0;0;0;0;0;0;0;0;76;0;10;
23604;3433670;2222002176;20758528;4716953600;3172;2170;0;0;0;0;0;0;0;0;76;0;10;
23605;5143378;2222002176;20758528;4716953600;3172;2170;0;0;0;0;0;0;0;0;76;0;10;
23606;3467337;2222002176;20758528;4716953600;3172;2170;0;0;0;0;0;0;0;0;76;0;10;
23607;4449990;2222002176;20758528;4716953600;3172;2170;0;0;0;0;0;0;0;0;76;0;10;
23608;3205134;2222002176;20758528;4716953600;3173;2172;0;0;0;0;0;0;0;0;76;0;10;
23609;5983403;2222002176;20758528;4716953600;3173;2172;0;0;0;0;0;0;0;0;76;0;10;
23610;2237995;2222006272;20754432;4716949504;3173;2172;0;0;0;0;0;0;0;0;76;0;10;
23611;4788824;2222006272;20754432;4716949504;3173;2172;0;0;0;0;0;0;0;0;76;0;10;
23612;4199169;2222006272;20754432;4716949504;3174;2170;0;0;0;0;0;0;0;0;76;0;10;
23613;6084760;2225512448;27246592;4723441664;3174;2170;0;0;0;0;0;0;0;0;76;0;10;
23614;1686653;2225512448;27246592;4723441664;3174;2170;0;0;0;0;0;0;0;0;76;0;10;
23615;4851374;2225512448;27246592;4723441664;3174;2170;0;0;0;0;0;0;0;0;76;0;10;
23616;4205837;2225512448;27246592;4723441664;3175;2170;0;0;0;0;0;0;0;0;76;0;10;
23617;5884490;2225512448;27246592;4723441664;3175;2170;0;0;0;0;0;0;0;0;76;0;10;
23618;2268290;2225512448;27246592;4723441664;3175;2170;0;0;0;0;0;0;0;0;76;0;10;
23619;5329273;2225512448;27246592;4723441664;3175;2170;0;0;0;0;0;0;0;0;76;0;10;
23620;3845462;2225512448;27246592;4723441664;3176;2170;0;0;0;0;0;0;0;0;76;0;10;
23621;5783538;2225512448;27246592;4723441664;3176;2170;0;0;0;0;0;0;0;0;76;0;10;
23622;2665473;2222010368;20754432;4716949504;3176;2170;0;0;0;0;0;0;0;0;76;0;10;
23623;4787605;2222010368;20754432;4716949504;3176;2170;0;0;0;0;0;0;0;0;76;0;10;
