Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
32764;5569360;3377786880;35147776;4731342848;5213;2170;0;0;0;0;0;0;0;0;76;0;10;
32765;3032395;3377786880;35147776;4731342848;5214;2170;0;0;0;0;0;0;0;0;76;0;10;
32766;4852547;3377786880;35147776;4731342848;5214;2170;0;0;0;0;0;0;0;0;76;0;10;
32767;5379660;3377786880;35155968;4731351040;5214;2170;0;0;0;0;0;0;0;0;76;0;10;
32768;8762870;3377786880;35155968;4731351040;5215;2170;0;0;0;0;0;0;0;0;76;0;10;
32769;4367590;3377786880;35160064;4731355136;5215;2170;0;0;0;0;0;0;0;0;76;0;10;
32770;5489595;3377786880;35160064;4731355136;5215;2170;0;0;0;0;0;0;0;0;76;0;10;
32771;6151409;3377786880;35160064;4731355136;5216;2170;0;0;0;0;0;0;0;0;76;0;10;
32772;8823933;3377786880;35160064;4731355136;5216;2170;0;0;0;0;0;0;0;0;76;0;10;
32773;4724072;3377786880;35160064;4731355136;5217;2170;0;0;0;0;0;0;0;0;76;0;10;
32774;9267415;3377786880;35160064;4731355136;5217;2170;0;0;0;0;0;0;0;0;76;0;10;
32775;2747378;3377786880;35160064;4731355136;5217;2170;0;0;0;0;0;0;0;0;76;0;10;
32776;6597412;3377786880;35160064;4731355136;5218;2176;0;0;0;0;0;0;0;0;76;0;10;
32777;4642991;3377795072;35155968;4731351040;5218;2176;0;0;0;0;0;0;0;0;76;0;10;
32778;5172220;3377795072;35160064;4731355136;5218;2176;0;0;0;0;0;0;0;0;76;0;10;
32779;4683653;3377795072;35168256;4731363328;5219;2172;0;0;0;0;0;0;0;0;76;0;10;
32780;2091775;3377795072;35168256;4731363328;5219;2172;0;0;0;0;0;0;0;0;76;0;10;
32781;6001858;3377795072;35168256;4731363328;5219;2172;0;0;0;0;0;0;0;0;76;0;10;
32782;2388869;3377795072;35168256;4731363328;5219;2172;0;0;0;0;0;0;0;0;76;0;10;
32783;6318092;3377795072;35168256;4731363328;5220;2170;0;0;0;0;0;0;0;0;76;0;10;
32784;2637590;3377795072;35168256;4731363328;5220;2170;0;0;0;0;0;0;0;0;76;0;10;
32785;5843865;3377795072;35168256;4731363328;5220;2170;0;0;0;0;0;0;0;0;76;0;10;
32786;2437306;3377786880;35147776;4731342848;5220;2170;0;0;0;0;0;0;0;0;76;0;10;
32787;5733196;3377786880;35147776;4731342848;5221;2170;0;0;0;0;0;0;0;0;76;0;10;
32788;3091056;3377786880;35155968;4731351040;5221;2170;0;0;0;0;0;0;0;0;76;0;10;
32789;5758137;3377786880;35155968;4731351040;5221;2170;0;0;0;0;0;0;0;0;76;0;10;
32790;2071859;3377786880;35155968;4731351040;5221;2170;0;0;0;0;0;0;0;0;76;0;10;
32791;6631239;3377786880;35155968;4731351040;5222;2170;0;0;0;0;0;0;0;0;76;0;10;
32792;2452937;3377786880;35155968;4731351040;5222;2170;0;0;0;0;0;0;0;0;76;0;10;
32793;5627449;3377786880;35155968;4731351040;5222;2170;0;0;0;0;0;0;0;0;76;0;10;
32794;2093567;3377790976;35151872;4731346944;5222;2170;0;0;0;0;0;0;0;0;76;0;10;
32795;6518125;3377790976;35151872;4731346944;5223;2170;0;0;0;0;0;0;0;0;76;0;10;
32796;2002223;3377786880;35147776;4731342848;5223;2170;0;0;0;0;0;0;0;0;76;0;10;
32797;5614283;3377786880;35147776;4731342848;5223;2170;0;0;0;0;0;0;0;0;76;0;10;
32798;1967281;3377786880;35147776;4731342848;5223;2170;0;0;0;0;0;0;0;0;76;0;10;
32799;6563444;3377786880;35147776;4731342848;5224;2170;0;0;0;0;0;0;0;0;76;0;10;
32800;2018351;3377786880;35147776;4731342848;5224;2170;0;0;0;0;0;0;0;0;76;0;10;
32801;4567267;3377786880;35147776;4731342848;5224;2170;0;0;0;0;0;0;0;0;76;0;10;
32802;1978889;3377786880;35147776;4731342848;5224;2170;0;0;0;0;0;0;0;0;76;0;10;
32803;5454060;3377786880;35147776;4731342848;5224;2170;0;0;0;0;0;0;0;0;76;0;10;
32804;3465418;3377786880;35147776;4731342848;5225;2170;0;0;0;0;0;0;0;0;76;0;10;
32805;5612194;3377786880;35147776;4731342848;5225;2170;0;0;0;0;0;0;0;0;76;0;10;
32806;2065509;3377786880;35147776;4731342848;5225;2170;0;0;0;0;0;0;0;0;76;0;10;
32807;4639448;3377786880;35147776;4731342848;5225;2170;0;0;0;0;0;0;0;0;76;0;10;
32808;3541553;3377786880;35147776;4731342848;5226;2170;0;0;0;0;0;0;0;0;76;0;10;
32809;5584727;3377786880;35147776;4731342848;5226;2170;0;0;0;0;0;0;0;0;76;0;10;
32810;2052300;3377786880;35147776;4731342848;5226;2170;0;0;0;0;0;0;0;0;76;0;10;
32811;5892245;3377786880;35147776;4731342848;5226;2170;0;0;0;0;0;0;0;0;76;0;10;
32812;3197891;3377786880;35147776;4731342848;5227;2170;0;0;0;0;0;0;0;0;76;0;10;
32813;5629084;3377786880;35147776;4731342848;5227;2170;0;0;0;0;0;0;0;0;76;0;10;
32814;2035327;3377786880;35147776;4731342848;5227;2170;0;0;0;0;0;0;0;0;76;0;10;
32815;5471443;3377786880;35147776;4731342848;5227;2170;0;0;0;0;0;0;0;0;76;0;10;
32816;3102255;3377786880;35147776;4731342848;5228;2170;0;0;0;0;0;0;0;0;76;0;10;
32817;4245622;3377786880;35147776;4731342848;5228;2170;0;0;0;0;0;0;0;0;76;0;10;
32818;1995189;3377786880;35147776;4731342848;5228;2170;0;0;0;0;0;0;0;0;76;0;10;
32819;5503109;3377786880;35147776;4731342848;5228;2170;0;0;0;0;0;0;0;0;76;0;10;
32820;3052585;3377786880;35147776;4731342848;5229;2170;0;0;0;0;0;0;0;0;76;0;10;
32821;5608882;3377786880;35147776;4731342848;5229;2170;0;0;0;0;0;0;0;0;76;0;10;
32822;2033907;3377786880;35147776;4731342848;5229;2170;0;0;0;0;0;0;0;0;76;0;10;
32823;5482125;3377786880;35147776;4731342848;5229;2170;0;0;0;0;0;0;0;0;76;0;10;
32824;3088201;3377786880;35147776;4731342848;5230;2170;0;0;0;0;0;0;0;0;76;0;10;
32825;4591581;3377786880;35147776;4731342848;5230;2170;0;0;0;0;0;0;0;0;76;0;10;
32826;2654627;3377786880;35155968;4731351040;5230;2170;0;0;0;0;0;0;0;0;76;0;10;
32827;5492277;3377786880;35155968;4731351040;5230;2170;0;0;0;0;0;0;0;0;76;0;10;
32828;2975425;3377786880;35155968;4731351040;5231;2170;0;0;0;0;0;0;0;0;76;0;10;
32829;5689969;3377786880;35155968;4731351040;5231;2170;0;0;0;0;0;0;0;0;76;0;10;
32830;1998654;3377786880;35155968;4731351040;5231;2170;0;0;0;0;0;0;0;0;76;0;10;
32831;5498295;3377786880;35155968;4731351040;5231;2170;0;0;0;0;0;0;0;0;76;0;10;
32832;3024398;3377790976;35151872;4731346944;5232;2170;0;0;0;0;0;0;0;0;76;0;10;
32833;4598297;3377790976;35151872;4731346944;5232;2170;0;0;0;0;0;0;0;0;76;0;10;
32834;2817809;3377790976;35155968;4731351040;5232;2170;0;0;0;0;0;0;0;0;76;0;10;
32835;5487327;3377790976;35155968;4731351040;5232;2170;0;0;0;0;0;0;0;0;76;0;10;
32836;3275579;3377790976;35155968;4731351040;5233;2170;0;0;0;0;0;0;0;0;76;0;10;
32837;5595659;3377790976;35155968;4731351040;5233;2170;0;0;0;0;0;0;0;0;76;0;10;
32838;2230279;3377790976;35155968;4731351040;5233;2170;0;0;0;0;0;0;0;0;76;0;10;
32839;5507615;3377790976;35155968;4731351040;5233;2170;0;0;0;0;0;0;0;0;76;0;10;
32840;3084282;3377790976;35151872;4731346944;5234;2170;0;0;0;0;0;0;0;0;76;0;10;
32841;5636905;3377790976;35151872;4731346944;5234;2170;0;0;0;0;0;0;0;0;76;0;10;
32842;2002640;3377786880;35147776;4731342848;5234;2170;0;0;0;0;0;0;0;0;76;0;10;
32843;4174715;3377786880;35147776;4731342848;5234;2170;0;0;0;0;0;0;0;0;76;0;10;
32844;2015154;3377786880;35147776;4731342848;5234;2170;0;0;0;0;0;0;0;0;76;0;10;
32845;6678480;3377786880;35147776;4731342848;5235;2170;0;0;0;0;0;0;0;0;76;0;10;
32846;2054064;3377786880;35147776;4731342848;5235;2170;0;0;0;0;0;0;0;0;76;0;10;
32847;5498907;3377786880;35147776;4731342848;5235;2170;0;0;0;0;0;0;0;0;76;0;10;
32848;1968526;3377786880;35147776;4731342848;5235;2170;0;0;0;0;0;0;0;0;76;0;10;
32849;6659248;3377786880;35147776;4731342848;5236;2170;0;0;0;0;0;0;0;0;76;0;10;
32850;2026790;3377786880;35147776;4731342848;5236;2170;0;0;0;0;0;0;0;0;76;0;10;
32851;5528206;3377786880;35147776;4731342848;5236;2170;0;0;0;0;0;0;0;0;76;0;10;
32852;1986774;3377786880;35147776;4731342848;5236;2170;0;0;0;0;0;0;0;0;76;0;10;
32853;4592287;3377786880;35147776;4731342848;5236;2170;0;0;0;0;0;0;0;0;76;0;10;
32854;3936506;3377786880;35155968;4731351040;5237;2170;0;0;0;0;0;0;0;0;76;0;10;
32855;5553090;3377786880;35155968;4731351040;5237;2170;0;0;0;0;0;0;0;0;76;0;10;
32856;1997730;3377786880;35155968;4731351040;5237;2170;0;0;0;0;0;0;0;0;76;0;10;
32857;5583237;3377786880;35155968;4731351040;5237;2170;0;0;0;0;0;0;0;0;76;0;10;
32858;3056720;3377786880;35155968;4731351040;5238;2170;0;0;0;0;0;0;0;0;76;0;10;
32859;5550107;3377786880;35155968;4731351040;5238;2170;0;0;0;0;0;0;0;0;76;0;10;
32860;1996531;3377790976;35151872;4731346944;5238;2170;0;0;0;0;0;0;0;0;76;0;10;
32861;5539289;3377790976;35151872;4731346944;5238;2170;0;0;0;0;0;0;0;0;76;0;10;
32862;3437023;3377786880;35147776;4731342848;5239;2170;0;0;0;0;0;0;0;0;76;0;10;
32863;4181157;3377786880;35147776;4731342848;5239;2170;0;0;0;0;0;0;0;0;76;0;10;
32864;1999569;3377786880;35147776;4731342848;5239;2170;0;0;0;0;0;0;0;0;76;0;10;
32865;5533924;3377786880;35147776;4731342848;5239;2170;0;0;0;0;0;0;0;0;76;0;10;
32866;3009664;3377786880;35147776;4731342848;5240;2172;0;0;0;0;0;0;0;0;76;0;10;
32867;5507476;3377786880;35147776;4731342848;5240;2172;0;0;0;0;0;0;0;0;76;0;10;
32868;1976391;3377786880;35147776;4731342848;5240;2172;0;0;0;0;0;0;0;0;76;0;10;
32869;5181309;3377786880;35147776;4731342848;5240;2172;0;0;0;0;0;0;0;0;76;0;10;
32870;3774179;3377786880;35155968;4731351040;5241;2170;0;0;0;0;0;0;0;0;76;0;10;
32871;5532313;3377786880;35155968;4731351040;5241;2170;0;0;0;0;0;0;0;0;76;0;10;
32872;1968098;3377786880;35155968;4731351040;5241;2170;0;0;0;0;0;0;0;0;76;0;10;
32873;4402002;3377786880;35155968;4731351040;5241;2170;0;0;0;0;0;0;0;0;76;0;10;
32874;3097741;3377786880;35155968;4731351040;5242;2170;0;0;0;0;0;0;0;0;76;0;10;
32875;5497176;3377786880;35155968;4731351040;5242;2170;0;0;0;0;0;0;0;0;76;0;10;
32876;2002614;3377790976;35151872;4731346944;5242;2170;0;0;0;0;0;0;0;0;76;0;10;
32877;5518577;3377790976;35151872;4731346944;5242;2170;0;0;0;0;0;0;0;0;76;0;10;
32878;3006799;3377786880;35147776;4731342848;5243;2170;0;0;0;0;0;0;0;0;76;0;10;
32879;5594007;3377786880;35147776;4731342848;5243;2170;0;0;0;0;0;0;0;0;76;0;10;
32880;2402024;3377786880;35147776;4731342848;5243;2170;0;0;0;0;0;0;0;0;76;0;10;
32881;5578514;3377786880;35147776;4731342848;5243;2170;0;0;0;0;0;0;0;0;76;0;10;
32882;3088778;3377786880;35147776;4731342848;5244;2170;0;0;0;0;0;0;0;0;76;0;10;
32883;5576158;3377786880;35147776;4731342848;5244;2170;0;0;0;0;0;0;0;0;76;0;10;
32884;2102612;3377786880;35147776;4731342848;5244;2170;0;0;0;0;0;0;0;0;76;0;10;
32885;5495924;3377786880;35147776;4731342848;5244;2170;0;0;0;0;0;0;0;0;76;0;10;
32886;3051938;3377786880;35147776;4731342848;5245;2170;0;0;0;0;0;0;0;0;76;0;10;
32887;5957283;3377786880;35147776;4731342848;5245;2170;0;0;0;0;0;0;0;0;76;0;10;
32888;1992466;3377786880;35147776;4731342848;5245;2170;0;0;0;0;0;0;0;0;76;0;10;
32889;5636526;3377786880;35147776;4731342848;5245;2170;0;0;0;0;0;0;0;0;76;0;10;
32890;3072096;3377786880;35147776;4731342848;5246;2170;0;0;0;0;0;0;0;0;76;0;10;
32891;5543436;3377786880;35147776;4731342848;5246;2170;0;0;0;0;0;0;0;0;76;0;10;
32892;1983013;3377786880;35147776;4731342848;5246;2170;0;0;0;0;0;0;0;0;76;0;10;
32893;4180827;3377786880;35147776;4731342848;5246;2170;0;0;0;0;0;0;0;0;76;0;10;
32894;2049991;3377786880;35147776;4731342848;5246;2170;0;0;0;0;0;0;0;0;76;0;10;
32895;5217237;3377786880;35147776;4731342848;5247;2170;0;0;0;0;0;0;0;0;76;0;10;
32896;1993021;3377786880;35147776;4731342848;5247;2170;0;0;0;0;0;0;0;0;76;0;10;
32897;5011643;3377786880;35147776;4731342848;5247;2170;0;0;0;0;0;0;0;0;76;0;10;
32898;2753317;3377786880;35155968;4731351040;5247;2170;0;0;0;0;0;0;0;0;76;0;10;
32899;1879044;3377786880;35155968;4731351040;5247;2170;0;0;0;0;0;0;0;0;76;0;10;
32900;5932693;3377786880;35155968;4731351040;5248;2170;0;0;0;0;0;0;0;0;76;0;10;
32901;3211415;3377786880;35155968;4731351040;5248;2170;0;0;0;0;0;0;0;0;76;0;10;
32902;5136688;3377786880;35155968;4731351040;5248;2170;0;0;0;0;0;0;0;0;76;0;10;
32903;2302810;3377786880;35155968;4731351040;5248;2170;0;0;0;0;0;0;0;0;76;0;10;
32904;6687419;3377786880;35155968;4731351040;5249;2170;0;0;0;0;0;0;0;0;76;0;10;
32905;2390115;3377786880;35155968;4731351040;5249;2170;0;0;0;0;0;0;0;0;76;0;10;
32906;4214849;3377786880;35155968;4731351040;5249;2170;0;0;0;0;0;0;0;0;76;0;10;
32907;2351445;3377790976;35151872;4731346944;5249;2170;0;0;0;0;0;0;0;0;76;0;10;
32908;5598706;3377790976;35151872;4731346944;5249;2170;0;0;0;0;0;0;0;0;76;0;10;
32909;3122014;3377786880;35147776;4731342848;5250;2170;0;0;0;0;0;0;0;0;76;0;10;
32910;5641589;3377786880;35147776;4731342848;5250;2170;0;0;0;0;0;0;0;0;76;0;10;
32911;2012516;3377786880;35147776;4731342848;5250;2170;0;0;0;0;0;0;0;0;76;0;10;
32912;5519492;3377786880;35147776;4731342848;5250;2170;0;0;0;0;0;0;0;0;76;0;10;
32913;2999345;3377786880;35147776;4731342848;5251;2170;0;0;0;0;0;0;0;0;76;0;10;
32914;4600375;3377786880;35147776;4731342848;5251;2170;0;0;0;0;0;0;0;0;76;0;10;
32915;1961617;3377786880;35147776;4731342848;5251;2170;0;0;0;0;0;0;0;0;76;0;10;
32916;4647400;3377786880;35147776;4731342848;5251;2170;0;0;0;0;0;0;0;0;76;0;10;
32917;3653960;3377786880;35155968;4731351040;5252;2170;0;0;0;0;0;0;0;0;76;0;10;
32918;4575372;3377786880;35155968;4731351040;5252;2170;0;0;0;0;0;0;0;0;76;0;10;
32919;2850570;3377786880;35160064;4731355136;5252;2170;0;0;0;0;0;0;0;0;76;0;10;
32920;8669739;3377786880;35160064;4731355136;5252;2170;0;0;0;0;0;0;0;0;76;0;10;
32921;6056360;3377786880;35160064;4731355136;5253;2174;0;0;0;0;0;0;0;0;76;0;10;
32922;5624817;3377786880;35160064;4731355136;5253;2174;0;0;0;0;0;0;0;0;76;0;10;
32923;2916082;3377786880;35160064;4731355136;5254;2174;0;0;0;0;0;0;0;0;76;0;10;
32924;5777380;3377786880;35160064;4731355136;5254;2174;0;0;0;0;0;0;0;0;76;0;10;
32925;2006547;3377790976;35151872;4731346944;5254;2174;0;0;0;0;0;0;0;0;76;0;10;
32926;5567239;3377790976;35151872;4731346944;5254;2174;0;0;0;0;0;0;0;0;76;0;10;
32927;3365996;3377786880;35147776;4731342848;5255;2170;0;0;0;0;0;0;0;0;76;0;10;
32928;5740300;3377786880;35147776;4731342848;5255;2170;0;0;0;0;0;0;0;0;76;0;10;
32929;1964272;3377786880;35147776;4731342848;5255;2170;0;0;0;0;0;0;0;0;76;0;10;
32930;4156311;3377786880;35147776;4731342848;5255;2170;0;0;0;0;0;0;0;0;76;0;10;
32931;2288319;3377786880;35147776;4731342848;5255;2170;0;0;0;0;0;0;0;0;76;0;10;
32932;6728880;3377786880;35147776;4731342848;5256;2178;0;0;0;0;0;0;0;0;76;0;10;
32933;2067588;3377786880;35147776;4731342848;5256;2178;0;0;0;0;0;0;0;0;76;0;10;
32934;5541703;3377786880;35147776;4731342848;5256;2178;0;0;0;0;0;0;0;0;76;0;10;
32935;1980609;3377786880;35147776;4731342848;5256;2178;0;0;0;0;0;0;0;0;76;0;10;
32936;6240864;3377786880;35147776;4731342848;5257;2170;0;0;0;0;0;0;0;0;76;0;10;
32937;2812814;3377786880;35155968;4731351040;5257;2170;0;0;0;0;0;0;0;0;76;0;10;
32938;6034058;3377786880;35155968;4731351040;5257;2170;0;0;0;0;0;0;0;0;76;0;10;
32939;2294401;3377786880;35155968;4731351040;5257;2170;0;0;0;0;0;0;0;0;76;0;10;
32940;5419220;3377786880;35155968;4731351040;5258;2170;0;0;0;0;0;0;0;0;76;0;10;
32941;1972331;3377786880;35155968;4731351040;5258;2170;0;0;0;0;0;0;0;0;76;0;10;
32942;4565517;3377786880;35155968;4731351040;5258;2170;0;0;0;0;0;0;0;0;76;0;10;
32943;2492952;3377790976;35151872;4731346944;5258;2170;0;0;0;0;0;0;0;0;76;0;10;
32944;6711481;3377790976;35151872;4731346944;5259;2174;0;0;0;0;0;0;0;0;76;0;10;
32945;1995408;3377786880;35147776;4731342848;5259;2174;0;0;0;0;0;0;0;0;76;0;10;
32946;5539762;3377786880;35147776;4731342848;5259;2174;0;0;0;0;0;0;0;0;76;0;10;
32947;1988397;3377786880;35147776;4731342848;5259;2174;0;0;0;0;0;0;0;0;76;0;10;
32948;5437853;3377786880;35147776;4731342848;5259;2174;0;0;0;0;0;0;0;0;76;0;10;
32949;3610564;3377786880;35155968;4731351040;5260;2172;0;0;0;0;0;0;0;0;76;0;10;
32950;5568085;3377786880;35155968;4731351040;5260;2172;0;0;0;0;0;0;0;0;76;0;10;
32951;1973239;3377786880;35155968;4731351040;5260;2172;0;0;0;0;0;0;0;0;76;0;10;
32952;4225039;3377786880;35155968;4731351040;5260;2172;0;0;0;0;0;0;0;0;76;0;10;
32953;3173569;3377786880;35155968;4731351040;5261;2170;0;0;0;0;0;0;0;0;76;0;10;
32954;5625441;3377786880;35155968;4731351040;5261;2170;0;0;0;0;0;0;0;0;76;0;10;
32955;2050231;3377790976;35151872;4731346944;5261;2170;0;0;0;0;0;0;0;0;76;0;10;
32956;5656360;3377790976;35151872;4731346944;5261;2170;0;0;0;0;0;0;0;0;76;0;10;
32957;3222128;3377786880;35147776;4731342848;5262;2172;0;0;0;0;0;0;0;0;76;0;10;
32958;5096007;3377786880;35147776;4731342848;5262;2172;0;0;0;0;0;0;0;0;76;0;10;
32959;2045397;3377786880;35147776;4731342848;5262;2172;0;0;0;0;0;0;0;0;76;0;10;
32960;4789432;3377786880;35147776;4731342848;5262;2172;0;0;0;0;0;0;0;0;76;0;10;
32961;3769816;3377786880;35155968;4731351040;5263;2174;0;0;0;0;0;0;0;0;76;0;10;
32962;4551712;3377786880;35155968;4731351040;5263;2174;0;0;0;0;0;0;0;0;76;0;10;
32963;2019643;3377786880;35155968;4731351040;5263;2174;0;0;0;0;0;0;0;0;76;0;10;
32964;5010089;3377786880;35155968;4731351040;5263;2174;0;0;0;0;0;0;0;0;76;0;10;
32965;2860530;3377786880;35155968;4731351040;5264;2170;0;0;0;0;0;0;0;0;76;0;10;
32966;4439849;3377786880;35155968;4731351040;5264;2170;0;0;0;0;0;0;0;0;76;0;10;
32967;2524072;3377786880;35155968;4731351040;5264;2170;0;0;0;0;0;0;0;0;76;0;10;
32968;4915970;3377786880;35155968;4731351040;5264;2170;0;0;0;0;0;0;0;0;76;0;10;
32969;1935248;3377786880;35155968;4731351040;5264;2170;0;0;0;0;0;0;0;0;76;0;10;
32970;5958600;3377786880;35155968;4731351040;5265;2170;0;0;0;0;0;0;0;0;76;0;10;
32971;1948680;3377786880;35155968;4731351040;5265;2170;0;0;0;0;0;0;0;0;76;0;10;
32972;4973417;3377786880;35155968;4731351040;5265;2170;0;0;0;0;0;0;0;0;76;0;10;
32973;1939627;3377790976;35151872;4731346944;5265;2170;0;0;0;0;0;0;0;0;76;0;10;
32974;3982484;3377790976;35151872;4731346944;5265;2170;0;0;0;0;0;0;0;0;76;0;10;
32975;2923963;3377786880;35147776;4731342848;5266;2170;0;0;0;0;0;0;0;0;76;0;10;
32976;4894349;3377786880;35147776;4731342848;5266;2170;0;0;0;0;0;0;0;0;76;0;10;
32977;2026620;3377786880;35147776;4731342848;5266;2170;0;0;0;0;0;0;0;0;76;0;10;
32978;4076488;3377786880;35147776;4731342848;5266;2170;0;0;0;0;0;0;0;0;76;0;10;
32979;2960928;3377786880;35147776;4731342848;5267;2170;0;0;0;0;0;0;0;0;76;0;10;
32980;4853154;3377786880;35147776;4731342848;5267;2170;0;0;0;0;0;0;0;0;76;0;10;
32981;1937219;3377786880;35147776;4731342848;5267;2170;0;0;0;0;0;0;0;0;76;0;10;
32982;4503187;3377786880;35147776;4731342848;5267;2170;0;0;0;0;0;0;0;0;76;0;10;
32983;2230626;3377786880;35147776;4731342848;5267;2170;0;0;0;0;0;0;0;0;76;0;10;
32984;5950719;3377786880;35147776;4731342848;5268;2172;0;0;0;0;0;0;0;0;76;0;10;
32985;1928907;3377786880;35147776;4731342848;5268;2172;0;0;0;0;0;0;0;0;76;0;10;
32986;4568009;3377786880;35147776;4731342848;5268;2172;0;0;0;0;0;0;0;0;76;0;10;
32987;2490051;3377786880;35155968;4731351040;5268;2172;0;0;0;0;0;0;0;0;76;0;10;
32988;4592757;3377786880;35155968;4731351040;5268;2172;0;0;0;0;0;0;0;0;76;0;10;
32989;3138805;3377786880;35155968;4731351040;5269;2170;0;0;0;0;0;0;0;0;76;0;10;
32990;5158237;3377786880;35155968;4731351040;5269;2170;0;0;0;0;0;0;0;0;76;0;10;
32991;1872703;3377786880;35155968;4731351040;5269;2170;0;0;0;0;0;0;0;0;76;0;10;
32992;4562442;3377786880;35155968;4731351040;5269;2170;0;0;0;0;0;0;0;0;76;0;10;
32993;2875473;3377790976;35151872;4731346944;5270;2170;0;0;0;0;0;0;0;0;76;0;10;
32994;4635871;3377790976;35151872;4731346944;5270;2170;0;0;0;0;0;0;0;0;76;0;10;
32995;1761704;3377786880;35147776;4731342848;5270;2170;0;0;0;0;0;0;0;0;76;0;10;
32996;4724151;3377786880;35147776;4731342848;5270;2170;0;0;0;0;0;0;0;0;76;0;10;
32997;1938555;3377786880;35147776;4731342848;5270;2170;0;0;0;0;0;0;0;0;76;0;10;
32998;5625063;3377786880;35147776;4731342848;5271;2170;0;0;0;0;0;0;0;0;76;0;10;
32999;1807155;3377786880;35147776;4731342848;5271;2170;0;0;0;0;0;0;0;0;76;0;10;
33000;4696884;3377786880;35147776;4731342848;5271;2170;0;0;0;0;0;0;0;0;76;0;10;
33001;1822927;3377786880;35147776;4731342848;5271;2170;0;0;0;0;0;0;0;0;76;0;10;
33002;4419586;3377786880;35147776;4731342848;5271;2170;0;0;0;0;0;0;0;0;76;0;10;
33003;2770307;3377786880;35147776;4731342848;5272;2170;0;0;0;0;0;0;0;0;76;0;10;
33004;4417330;3377786880;35147776;4731342848;5272;2170;0;0;0;0;0;0;0;0;76;0;10;
33005;2488341;3377786880;35155968;4731351040;5272;2170;0;0;0;0;0;0;0;0;76;0;10;
33006;4519682;3377786880;35155968;4731351040;5272;2170;0;0;0;0;0;0;0;0;76;0;10;
33007;2686708;3377786880;35155968;4731351040;5273;2170;0;0;0;0;0;0;0;0;76;0;10;
33008;4775784;3377786880;35155968;4731351040;5273;2170;0;0;0;0;0;0;0;0;76;0;10;
33009;1914144;3377786880;35155968;4731351040;5273;2170;0;0;0;0;0;0;0;0;76;0;10;
33010;4474592;3377786880;35155968;4731351040;5273;2170;0;0;0;0;0;0;0;0;76;0;10;
33011;1885121;3377790976;35151872;4731346944;5273;2170;0;0;0;0;0;0;0;0;76;0;10;
33012;4603014;3377790976;35151872;4731346944;5273;2170;0;0;0;0;0;0;0;0;76;0;10;
33013;2941183;3377786880;35147776;4731342848;5274;2170;0;0;0;0;0;0;0;0;76;0;10;
33014;4606697;3377786880;35147776;4731342848;5274;2170;0;0;0;0;0;0;0;0;76;0;10;
33015;1778280;3377786880;35147776;4731342848;5274;2170;0;0;0;0;0;0;0;0;76;0;10;
33016;4232620;3377786880;35147776;4731342848;5274;2170;0;0;0;0;0;0;0;0;76;0;10;
33017;2826103;3377786880;35147776;4731342848;5275;2170;0;0;0;0;0;0;0;0;76;0;10;
33018;3743226;3377786880;35147776;4731342848;5275;2170;0;0;0;0;0;0;0;0;76;0;10;
33019;1820995;3377786880;35147776;4731342848;5275;2170;0;0;0;0;0;0;0;0;76;0;10;
33020;4779278;3377786880;35147776;4731342848;5275;2170;0;0;0;0;0;0;0;0;76;0;10;
33021;1947512;3377786880;35147776;4731342848;5275;2170;0;0;0;0;0;0;0;0;76;0;10;
33022;4520668;3377786880;35147776;4731342848;5275;2170;0;0;0;0;0;0;0;0;76;0;10;
33023;2729273;3377786880;35147776;4731342848;5276;2170;0;0;0;0;0;0;0;0;76;0;10;
33024;4765716;3377786880;35147776;4731342848;5276;2170;0;0;0;0;0;0;0;0;76;0;10;
33025;1902770;3377786880;35147776;4731342848;5276;2170;0;0;0;0;0;0;0;0;76;0;10;
33026;4135350;3377786880;35147776;4731342848;5276;2170;0;0;0;0;0;0;0;0;76;0;10;
33027;2750053;3377786880;35147776;4731342848;5277;2172;0;0;0;0;0;0;0;0;76;0;10;
33028;4690418;3377786880;35147776;4731342848;5277;2172;0;0;0;0;0;0;0;0;76;0;10;
33029;1859030;3377786880;35147776;4731342848;5277;2172;0;0;0;0;0;0;0;0;76;0;10;
33030;4594244;3377786880;35147776;4731342848;5277;2172;0;0;0;0;0;0;0;0;76;0;10;
33031;1782596;3377786880;35147776;4731342848;5277;2172;0;0;0;0;0;0;0;0;76;0;10;
33032;5824633;3377786880;35147776;4731342848;5278;2170;0;0;0;0;0;0;0;0;76;0;10;
33033;1886155;3377786880;35147776;4731342848;5278;2170;0;0;0;0;0;0;0;0;76;0;10;
33034;4514424;3377786880;35147776;4731342848;5278;2170;0;0;0;0;0;0;0;0;76;0;10;
33035;2136691;3377786880;35147776;4731342848;5278;2170;0;0;0;0;0;0;0;0;76;0;10;
33036;4697102;3377786880;35147776;4731342848;5278;2170;0;0;0;0;0;0;0;0;76;0;10;
33037;2969660;3377786880;35147776;4731342848;5279;2170;0;0;0;0;0;0;0;0;76;0;10;
33038;4830876;3377786880;35147776;4731342848;5279;2170;0;0;0;0;0;0;0;0;76;0;10;
33039;1932853;3377786880;35147776;4731342848;5279;2170;0;0;0;0;0;0;0;0;76;0;10;
