Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server),Unnamed: 21
26397,3563110,2754166784,45293568,3885850624,1393700,0,38720,122476,0,0,0,0,0,6316,882.0,1302.0,0.0,606.0,0.0,1.0,
26398,6038108,2754166784,45293568,3885850624,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26399,2705998,2754166784,45293568,3885850624,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26400,5725415,2754166784,45293568,3885850624,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26401,4026065,2754166784,45293568,3885850624,1199089,0,36505,119809,0,0,0,0,0,5572,882.0,1302.0,0.0,606.0,0.0,1.0,
26402,5559477,2754166784,45293568,3885850624,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26403,2864030,2754166784,45293568,3885850624,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26404,5383361,2754166784,45293568,3885850624,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26405,4268976,2749173760,29626368,3870183424,1220817,0,30710,127504,0,0,0,0,0,5206,882.0,1302.0,0.0,606.0,0.0,1.0,
26406,5672957,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26407,4070701,2754166784,45293568,3885850624,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26408,3920078,2754166784,45293568,3885850624,1360234,0,66268,120035,0,0,0,0,0,5211,882.0,1302.0,0.0,606.0,0.0,1.0,
26409,7194784,2754166784,45293568,3885850624,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26410,3622077,2754166784,45293568,3885850624,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26411,5787624,2754166784,45293568,3885850624,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26412,5459430,2754166784,45297664,3885854720,1407102,0,46841,146895,0,0,0,0,0,6628,882.0,1302.0,0.0,606.0,0.0,1.0,
26413,5724836,2754166784,45297664,3885854720,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26414,2977642,2754166784,45297664,3885854720,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26415,14353904,2754166784,45297664,3885854720,8996192,0,35050,136990,0,0,0,0,0,3917,882.0,1302.0,0.0,606.0,0.0,1.0,
26416,3506604,2749177856,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26417,11468459,2749177856,29630464,3870187520,5520834,0,42277,143770,0,0,0,0,0,6383,882.0,1302.0,0.0,606.0,0.0,1.0,
26418,5437295,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26419,6570769,2749173760,29626368,3870183424,1199069,0,40664,121353,0,0,0,0,0,5536,882.0,1302.0,0.0,606.0,0.0,1.0,
26420,4169076,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26421,5879943,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26422,3957147,2749173760,29634560,3870191616,1253266,0,65094,121295,0,0,0,0,0,5202,882.0,1302.0,0.0,606.0,0.0,1.0,
26423,5508652,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26424,4381498,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26425,6618606,2749173760,29634560,3870191616,1310466,0,39044,117600,0,0,0,0,0,5351,882.0,1302.0,0.0,606.0,0.0,1.0,
26426,2770416,2749177856,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26427,5574521,2749177856,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26428,3089394,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26429,6677852,2749173760,29626368,3870183424,1188392,0,36620,129805,0,0,0,0,0,4687,882.0,1302.0,0.0,606.0,0.0,1.0,
26430,2956554,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26431,5801104,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26432,5119707,2749173760,29626368,3870183424,1267096,0,57106,135865,0,0,0,0,0,5326,882.0,1302.0,0.0,606.0,0.0,1.0,
26433,5434137,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26434,3643623,2749173760,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26435,5429845,2749173760,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26436,4195432,2749173760,29630464,3870187520,1276385,0,34181,144875,0,0,0,0,0,4141,882.0,1302.0,0.0,606.0,0.0,1.0,
26437,5347710,2749173760,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26438,3338758,2749173760,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26439,6804317,2749173760,29630464,3870187520,1156397,0,31956,139829,0,0,0,0,0,4590,882.0,1302.0,0.0,606.0,0.0,1.0,
26440,2751453,2749173760,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26441,4871700,2749173760,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26442,2676772,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26443,6232976,2749173760,29626368,3870183424,1195753,0,36228,127542,0,0,0,0,0,5346,882.0,1302.0,0.0,606.0,0.0,1.0,
26444,3211935,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26445,6277212,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26446,2711140,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26447,7353132,2749173760,29626368,3870183424,1385524,0,39609,153498,0,0,0,0,0,6068,882.0,1302.0,0.0,606.0,0.0,1.0,
26448,3319145,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26449,5990200,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26450,4194785,2749173760,29626368,3870183424,1295716,0,40135,117979,0,0,0,0,0,6073,882.0,1302.0,0.0,606.0,0.0,1.0,
26451,6144219,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26452,3026250,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26453,6258726,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26454,4118293,2749173760,29626368,3870183424,1334353,0,45057,126092,0,0,0,0,0,12097,882.0,1302.0,0.0,606.0,0.0,1.0,
26455,4879717,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26456,2783506,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26457,6681954,2749173760,29626368,3870183424,1224572,0,28812,126823,0,0,0,0,0,3905,882.0,1302.0,0.0,606.0,0.0,1.0,
26458,4025487,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26459,5859146,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26460,3996988,2749173760,29634560,3870191616,1344081,0,58056,145779,0,0,0,0,0,5148,882.0,1302.0,0.0,606.0,0.0,1.0,
26461,5664857,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26462,2774772,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26463,5608710,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26464,3796351,2749177856,29630464,3870187520,1198482,0,57038,122908,0,0,0,0,0,3951,882.0,1302.0,0.0,606.0,0.0,1.0,
26465,5873358,2749177856,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26466,3350188,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26467,5112541,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26468,4105164,2749173760,29626368,3870183424,1397370,0,39035,189440,0,0,0,0,0,4576,882.0,1302.0,0.0,606.0,0.0,1.0,
26469,5282133,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26470,3712512,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26471,5587056,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26472,71016367,2749710336,30412800,3870969856,68867254,0,43273,113989,67583452,237887,1003,63328522,3942435,4726,882.0,1302.0,0.0,606.0,0.0,1.0,
26473,48728063,2749710336,30412800,3870969856,43918111,0,135174,513727,0,0,0,0,0,16002,882.0,1302.0,0.0,606.0,0.0,1.0,
26474,11808166,2749710336,30412800,3870969856,5183861,0,85375,416823,0,0,0,0,0,9110,882.0,1302.0,0.0,606.0,0.0,1.0,
26475,7153360,2749710336,30412800,3870969856,1627259,0,30297,124054,0,0,0,0,0,3740,882.0,1302.0,0.0,606.0,0.0,1.0,
26476,6861357,2749710336,30412800,3870969856,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26477,3800456,2749710336,30412800,3870969856,1086054,0,31184,118500,0,0,0,0,0,3867,882.0,1302.0,0.0,606.0,0.0,1.0,
26478,5876024,2749710336,30412800,3870969856,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26479,4571280,2749710336,30412800,3870969856,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26480,5944862,2749710336,30412800,3870969856,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26481,4450728,2749181952,29634560,3870191616,1450695,0,42422,135574,0,0,0,0,0,6229,882.0,1302.0,0.0,606.0,0.0,1.0,
26482,5642506,2749181952,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26483,5264484,2749181952,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26484,7441558,2749181952,29634560,3870191616,1391330,0,44547,178863,0,0,0,0,0,4843,882.0,1302.0,0.0,606.0,0.0,1.0,
26485,2724305,2749181952,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26486,5672124,2749181952,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26487,3996723,2749181952,29634560,3870191616,1171461,0,29719,116661,0,0,0,0,0,4493,882.0,1302.0,0.0,606.0,0.0,1.0,
26488,5409433,2749181952,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26489,3563598,2749181952,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26490,4675154,2749181952,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26491,4131873,2749181952,29634560,3870191616,1260137,0,29895,124064,0,0,0,0,0,4736,882.0,1302.0,0.0,606.0,0.0,1.0,
26492,5910411,2749181952,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26493,3126511,2749181952,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26494,6968909,2749181952,29634560,3870191616,1333538,0,41705,114832,0,0,0,0,0,4916,882.0,1302.0,0.0,606.0,0.0,1.0,
26495,2899857,2749181952,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26496,5746773,2749181952,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26497,2673498,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26498,6401532,2749173760,29626368,3870183424,1232762,0,45374,114887,0,0,0,0,0,5225,882.0,1302.0,0.0,606.0,0.0,1.0,
26499,3004750,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26500,5786880,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26501,4231733,2749173760,29626368,3870183424,1284800,0,34878,129361,0,0,0,0,0,5089,882.0,1302.0,0.0,606.0,0.0,1.0,
26502,5749084,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26503,3685673,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26504,5887438,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26505,4097261,2749173760,29626368,3870183424,1284789,0,38122,129588,0,0,0,0,0,6491,882.0,1302.0,0.0,606.0,0.0,1.0,
26506,5116203,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26507,2793156,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26508,5124902,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26509,5282007,2749173760,29630464,3870187520,1289560,0,37248,117855,0,0,0,0,0,5745,882.0,1302.0,0.0,606.0,0.0,1.0,
26510,6191052,2749173760,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26511,2719148,2749173760,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26512,7035437,2749173760,29630464,3870187520,1272917,0,34694,137774,0,0,0,0,0,5185,882.0,1302.0,0.0,606.0,0.0,1.0,
26513,2986872,2749173760,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26514,6316386,2749173760,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26515,4143526,2749173760,29626368,3870183424,1303921,0,37170,126965,0,0,0,0,0,5463,882.0,1302.0,0.0,606.0,0.0,1.0,
26516,6380010,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26517,2637803,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26518,5717478,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26519,4069216,2749173760,29626368,3870183424,1389557,0,35254,143484,0,0,0,0,0,5978,882.0,1302.0,0.0,606.0,0.0,1.0,
26520,5795464,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26521,2770163,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26522,5326211,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26523,4783270,2749173760,29630464,3870187520,1198605,0,34397,135041,0,0,0,0,0,5526,882.0,1302.0,0.0,606.0,0.0,1.0,
26524,9231582,2749173760,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26525,7602642,2749173760,29630464,3870187520,1232782,0,40955,121834,0,0,0,0,0,5923,882.0,1302.0,0.0,606.0,0.0,1.0,
26526,5374128,2749173760,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26527,2792197,2749173760,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26528,6953500,2749173760,29630464,3870187520,1483834,0,36343,190068,0,0,0,0,0,4448,882.0,1302.0,0.0,606.0,0.0,1.0,
26529,4240930,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26530,6049508,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26531,4139669,2749173760,29634560,3870191616,1250302,0,42957,122734,0,0,0,0,0,4814,882.0,1302.0,0.0,606.0,0.0,1.0,
26532,5794369,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26533,3253747,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26534,6768100,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26535,4177493,2749177856,29630464,3870187520,1348172,0,42680,154653,0,0,0,0,0,6613,882.0,1302.0,0.0,606.0,0.0,1.0,
26536,5057106,2749177856,29630464,3870187520,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26537,2667732,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26538,11617716,2749173760,29626368,3870183424,6565947,0,46609,128438,0,0,0,0,0,4633,882.0,1302.0,0.0,606.0,0.0,1.0,
26539,3348683,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26540,6973843,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26541,4285905,2749173760,29626368,3870183424,1318916,0,40305,146709,0,0,0,0,0,6016,882.0,1302.0,0.0,606.0,0.0,1.0,
26542,6634692,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26543,6056116,2749173760,29626368,3870183424,2425389,0,41768,124066,0,0,0,0,0,5807,882.0,1302.0,0.0,606.0,0.0,1.0,
26544,6165395,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26545,3927686,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26546,7488118,2749173760,29626368,3870183424,1342403,0,40949,131595,0,0,0,0,0,6299,882.0,1302.0,0.0,606.0,0.0,1.0,
26547,3121870,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26548,5695876,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26549,2790098,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26550,6269000,2749173760,29626368,3870183424,1207585,0,30944,129679,0,0,0,0,0,4074,882.0,1302.0,0.0,606.0,0.0,1.0,
26551,3382174,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26552,5307485,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26553,4077365,2749173760,29626368,3870183424,1317668,0,37565,130476,0,0,0,0,0,5870,882.0,1302.0,0.0,606.0,0.0,1.0,
26554,6075961,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26555,3274341,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26556,5764308,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26557,4086969,2749173760,29626368,3870183424,1490960,0,41968,127561,0,0,0,0,0,6181,882.0,1302.0,0.0,606.0,0.0,1.0,
26558,6179901,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26559,3167385,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26560,7278613,2749173760,29626368,3870183424,1354506,0,40534,150849,0,0,0,0,0,4471,882.0,1302.0,0.0,606.0,0.0,1.0,
26561,3549750,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26562,5975758,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26563,4100709,2749173760,29634560,3870191616,1243318,0,37238,118942,0,0,0,0,0,5311,882.0,1302.0,0.0,606.0,0.0,1.0,
26564,6793315,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26565,2998213,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26566,4927505,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26567,4438342,2749173760,29634560,3870191616,1397807,0,45064,138138,0,0,0,0,0,6441,882.0,1302.0,0.0,606.0,0.0,1.0,
26568,6792892,2749173760,29634560,3870191616,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26569,3068196,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26570,7172930,2749173760,29626368,3870183424,1335929,0,39606,123189,0,0,0,0,0,6047,882.0,1302.0,0.0,606.0,0.0,1.0,
26571,2905677,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26572,6636492,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26573,4081668,2749173760,29626368,3870183424,1376444,0,41589,138722,0,0,0,0,0,5874,882.0,1302.0,0.0,606.0,0.0,1.0,
26574,6536007,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26575,2860150,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26576,5020737,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26577,3955553,2749173760,29626368,3870183424,1368313,0,43581,128326,0,0,0,0,0,5300,882.0,1302.0,0.0,606.0,0.0,1.0,
26578,6206076,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26579,3205314,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26580,5312096,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26581,4072765,2749173760,29626368,3870183424,1360703,0,40685,126884,0,0,0,0,0,5772,882.0,1302.0,0.0,606.0,0.0,1.0,
26582,6028906,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26583,3172604,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26584,7596312,2749173760,29626368,3870183424,1322393,0,39476,128707,0,0,0,0,0,5918,882.0,1302.0,0.0,606.0,0.0,1.0,
26585,2991798,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26586,6455416,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26587,4235529,2749173760,29626368,3870183424,1314938,0,37889,125792,0,0,0,0,0,5654,882.0,1302.0,0.0,606.0,0.0,1.0,
26588,5470999,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26589,4008137,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26590,5308316,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26591,4052972,2749173760,29626368,3870183424,1330978,0,56574,147641,0,0,0,0,0,4496,882.0,1302.0,0.0,606.0,0.0,1.0,
26592,5690910,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26593,2667025,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26594,5044760,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26595,3952943,2749173760,29626368,3870183424,1211438,0,69978,125049,0,0,0,0,0,5133,882.0,1302.0,0.0,606.0,0.0,1.0,
26596,5355928,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
26597,4122015,2749173760,29626368,3870183424,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,606.0,0.0,1.0,
