Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server),Unnamed: 21
14281,4953085,974491648,28786688,1050771456,793062,0,19205,0,0,0,0,0,0,2965,1764.0,2604.0,0.0,106.0,0.0,1.0,
14282,1685695,963399680,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14283,3497407,963399680,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14284,1448088,963399680,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14285,3047613,963399680,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14286,1329736,963399680,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14287,5048788,963399680,16781312,1038766080,680911,0,19730,0,0,0,0,0,0,2737,1764.0,2604.0,0.0,106.0,0.0,1.0,
14288,1434148,963399680,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14289,3870281,963399680,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14290,1315797,963399680,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14291,3997618,963399680,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14292,1393620,963399680,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14293,5192366,963399680,16781312,1038766080,867913,0,18869,0,0,0,0,0,0,3108,1764.0,2604.0,0.0,106.0,0.0,1.0,
14294,1690940,963399680,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14295,5343462,967380992,28782592,1050767360,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14296,1300769,967380992,28782592,1050767360,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14297,4019319,967380992,28782592,1050767360,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14298,2446581,967380992,28782592,1050767360,883929,0,20504,0,0,0,0,0,0,2909,1764.0,2604.0,0.0,106.0,0.0,1.0,
14299,3030310,967380992,28782592,1050767360,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14300,1305938,967380992,28782592,1050767360,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14301,3068151,967380992,28782592,1050767360,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14302,1312564,967380992,28782592,1050767360,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14303,3536873,967380992,28782592,1050767360,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14304,1496839,963411968,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14305,4905168,963411968,16781312,1038766080,774098,0,19474,0,0,0,0,0,0,2749,1764.0,2604.0,0.0,106.0,0.0,1.0,
14306,1399903,963411968,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14307,3968174,963411968,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14308,1432847,963411968,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14309,3946159,963411968,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14310,2179417,963411968,16781312,1038766080,817066,0,18740,0,0,0,0,0,0,2596,1764.0,2604.0,0.0,106.0,0.0,1.0,
14311,3954153,963411968,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14312,1373798,963411968,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14313,3973048,963411968,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14314,1453817,963411968,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14315,3903133,963411968,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14316,2439009,963411968,16781312,1038766080,752724,0,19286,0,0,0,0,0,0,2767,1764.0,2604.0,0.0,106.0,0.0,1.0,
14317,4495186,967393280,28782592,1050767360,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14318,1316062,967393280,28782592,1050767360,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14319,3981545,967393280,28782592,1050767360,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14320,1410588,967393280,28782592,1050767360,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14321,3902977,967393280,28782592,1050767360,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14322,2299782,967393280,28782592,1050767360,834968,0,21749,0,0,0,0,0,0,3524,1764.0,2604.0,0.0,106.0,0.0,1.0,
14323,4056126,967393280,28782592,1050767360,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14324,1598314,967393280,28782592,1050767360,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14325,4036464,967393280,28782592,1050767360,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14326,1466346,963424256,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14327,4092851,963424256,16781312,1038766080,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14328,236874561,968286208,20692992,1042677760,235868549,0,19057,0,235019562,37493,900,229171298,5751661,5060,1764.0,2604.0,0.0,106.0,0.0,1.0,
14329,7191925,968286208,20692992,1042677760,4989736,0,92179,0,0,0,0,0,0,8650,1764.0,2604.0,0.0,106.0,0.0,1.0,
14330,4246293,968286208,20692992,1042677760,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14331,5543457,968286208,20692992,1042677760,1468548,0,46396,0,0,0,0,0,0,6192,1764.0,2604.0,0.0,106.0,0.0,1.0,
14332,6128218,968286208,20692992,1042677760,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14333,5289841,968286208,20692992,1042677760,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14334,6164162,968286208,20692992,1042677760,1166434,0,45976,0,0,0,0,0,0,4209,1764.0,2604.0,0.0,106.0,0.0,1.0,
14335,3907694,964956160,17272832,1039257600,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14336,4705585,964956160,17272832,1039257600,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14337,4586023,964481024,16797696,1038782464,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14338,8660973,964481024,16797696,1038782464,1094573,0,29155,0,0,0,0,0,0,4004,1764.0,2604.0,0.0,106.0,0.0,1.0,
14339,2101357,964481024,16797696,1038782464,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14340,6947743,968462336,28798976,1050783744,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14341,13920610,968622080,28790784,1050775552,1171441,0,28425,0,0,0,0,0,0,4061,1764.0,2604.0,0.0,106.0,0.0,1.0,
14342,5659177,968622080,28790784,1050775552,821650,0,24623,0,0,0,0,0,0,3287,1764.0,2604.0,0.0,106.0,0.0,1.0,
14343,3090516,968622080,28798976,1050783744,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14344,6814830,968622080,28798976,1050783744,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14345,3042611,968622080,28798976,1050783744,1003024,0,24211,0,0,0,0,0,0,3125,1764.0,2604.0,0.0,106.0,0.0,1.0,
14346,6371589,968622080,28798976,1050783744,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14347,1951740,968622080,28798976,1050783744,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14348,4294787,968622080,28798976,1050783744,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14349,3046880,964468736,16785408,1038770176,843323,0,22654,0,0,0,0,0,0,3287,1764.0,2604.0,0.0,106.0,0.0,1.0,
14350,4437559,964468736,16785408,1038770176,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14351,2597452,964468736,16785408,1038770176,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14352,5811117,964468736,16785408,1038770176,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14353,1738004,964468736,16785408,1038770176,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14354,5225169,964468736,16785408,1038770176,721180,0,22720,0,0,0,0,0,0,3088,1764.0,2604.0,0.0,106.0,0.0,1.0,
14355,2883673,964468736,16789504,1038774272,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14356,6739024,968450048,28790784,1050775552,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14357,1756909,968450048,28790784,1050775552,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14358,5109629,968450048,28790784,1050775552,753465,0,21454,0,0,0,0,0,0,2910,1764.0,2604.0,0.0,106.0,0.0,1.0,
14359,1727324,968450048,28790784,1050775552,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14360,5201085,968450048,28790784,1050775552,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14361,1675359,968617984,28786688,1050771456,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14362,3994959,968617984,28786688,1050771456,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14363,3095438,968617984,28786688,1050771456,706709,0,20401,0,0,0,0,0,0,2905,1764.0,2604.0,0.0,106.0,0.0,1.0,
14364,4061590,968617984,28786688,1050771456,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14365,1711950,968617984,28786688,1050771456,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14366,5123802,968617984,28786688,1050771456,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14367,1644701,968617984,28786688,1050771456,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14368,315684622,966492160,18808832,1040793600,314202156,0,20521,0,313278977,30671,997,305386441,7791697,8087,1764.0,2604.0,0.0,106.0,0.0,1.0,
14369,14111129,970473472,30810112,1052794880,5916625,0,101533,0,0,0,0,0,0,10893,1764.0,2604.0,0.0,106.0,0.0,1.0,
14370,1869225,970473472,30810112,1052794880,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,106.0,0.0,1.0,
14371,303038346,972906496,34861056,1056845824,297286848,0,23127,0,296546678,40484,975,290610753,5840604,3853,1764.0,2604.0,0.0,106.0,0.0,1.0,
14372,13697974,975069184,37773312,1059758080,10103177,0,151775,0,0,0,0,0,0,20039,1764.0,2604.0,0.0,106.0,0.0,1.0,
14373,348873102,973185024,25772032,1047756800,347196972,0,38598,0,344711336,45327,2033,336918118,7677933,6673,1764.0,2604.0,0.0,106.0,0.0,1.0,
14374,331778340,973217792,25772032,1047756800,329150586,0,94498,0,317588978,29232,1163,309878318,7621993,14034,1764.0,2604.0,0.0,106.0,0.0,1.0,
14375,11741766,973217792,25772032,1047756800,8155255,0,95242,0,0,0,0,0,0,11381,1764.0,2604.0,0.0,106.0,0.0,1.0,
14376,261546979,973217792,25772032,1047756800,260139832,0,20452,0,256833629,31663,1154,251032712,5711265,5144,1764.0,2604.0,0.0,106.0,0.0,1.0,
14377,13822088,973217792,25772032,1047756800,11730943,1014558,91843,0,0,0,0,0,0,26770,1764.0,2604.0,0.0,112.0,0.0,1.0,
14378,245375610,973217792,25772032,1047756800,244044522,0,19246,0,238696721,28096,1084,231878567,6732084,5241,1764.0,2604.0,0.0,112.0,0.0,1.0,
14379,8828704,973217792,25772032,1047756800,7361332,0,81372,0,0,0,0,0,0,10395,1764.0,2604.0,0.0,112.0,0.0,1.0,
14380,9194793,973217792,25772032,1047756800,4140083,0,19260,0,0,0,0,0,0,2707,1764.0,2604.0,0.0,112.0,0.0,1.0,
14381,1333003,973217792,25772032,1047756800,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14382,4561266,975314944,25772032,1047756800,727627,0,19062,0,0,0,0,0,0,2675,1764.0,2604.0,0.0,112.0,0.0,1.0,
14383,1426385,975314944,25772032,1047756800,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14384,9189024,975314944,25772032,1047756800,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14385,6519495,975314944,25772032,1047756800,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14386,4885281,975314944,25772032,1047756800,798710,0,22090,0,0,0,0,0,0,3305,1764.0,2604.0,0.0,112.0,0.0,1.0,
14387,2645364,971395072,21581824,1043566592,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14388,4284682,971395072,21581824,1043566592,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14389,3386943,973492224,21581824,1043566592,818687,0,23150,0,0,0,0,0,0,3291,1764.0,2604.0,0.0,112.0,0.0,1.0,
14390,4052735,973492224,21581824,1043566592,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14391,2122930,973492224,21590016,1043574784,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14392,4432930,973492224,21590016,1043574784,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14393,2473426,973492224,21590016,1043574784,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14394,345430082,976596992,25772032,1064534016,342461347,0,49017,0,340410952,53017,1908,331821173,8451283,6553,1764.0,2604.0,0.0,112.0,0.0,1.0,
14395,324348911,983781376,25772032,1064534016,321918881,0,90727,0,312768293,31903,999,303472972,9206427,12885,1764.0,2604.0,0.0,112.0,0.0,1.0,
14396,8886010,983781376,25772032,1064534016,4645958,0,87629,0,0,0,0,0,0,10046,1764.0,2604.0,0.0,112.0,0.0,1.0,
14397,251404569,983781376,25772032,1064534016,250321982,0,18553,0,245544554,35824,1014,239709582,5750314,3973,1764.0,2604.0,0.0,112.0,0.0,1.0,
14398,11853818,981807104,23605248,1062367232,9409428,0,80897,0,0,0,0,0,0,9826,1764.0,2604.0,0.0,112.0,0.0,1.0,
14399,1518187,981807104,23605248,1062367232,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14400,6654247,987869184,35606528,1074368512,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14401,256348892,992735232,41488384,1080250368,254326841,0,25138,0,253298308,39111,1005,239719344,13461173,9735,1764.0,2604.0,0.0,112.0,0.0,1.0,
14402,13823888,994832384,41488384,1080250368,9716127,0,142062,0,0,0,0,0,0,18869,1764.0,2604.0,0.0,112.0,0.0,1.0,
14403,356788991,998174720,29487104,1085026304,354413350,0,37788,0,346103477,46933,1816,337496239,8482294,11858,1764.0,2604.0,0.0,112.0,0.0,1.0,
14404,332401685,996618240,28094464,1083633664,329100244,0,88405,0,319797934,29012,992,307658159,12047633,13220,1764.0,2604.0,0.0,112.0,0.0,1.0,
14405,13152352,994615296,25927680,1081466880,9976812,0,84739,0,0,0,0,0,0,10712,1764.0,2604.0,0.0,112.0,0.0,1.0,
14406,353430775,994615296,27320320,1082859520,351849154,0,18030,0,349694378,29135,978,341942538,7650895,5649,1764.0,2604.0,0.0,112.0,0.0,1.0,
14407,330270744,995962880,27320320,1082859520,327883293,0,79380,0,319190704,25634,999,309557263,9532153,15363,1764.0,2604.0,0.0,112.0,0.0,1.0,
14408,13419905,995962880,27320320,1082859520,7753895,0,87211,0,0,0,0,0,0,10962,1764.0,2604.0,0.0,112.0,0.0,1.0,
14409,5507218,995962880,27320320,1082859520,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14410,246342614,998125568,29487104,1085026304,244141648,0,18516,0,242760518,28205,918,236862708,5805295,5014,1764.0,2604.0,0.0,112.0,0.0,1.0,
14411,6270861,998125568,29487104,1085026304,3327922,0,83547,0,0,0,0,0,0,8595,1764.0,2604.0,0.0,112.0,0.0,1.0,
14412,10312703,998125568,29487104,1085026304,2198555,0,16623,0,0,0,0,0,0,2125,1764.0,2604.0,0.0,112.0,0.0,1.0,
14413,2681758,998125568,29487104,1085026304,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14414,6141233,998125568,29487104,1085026304,1078633,0,31358,0,0,0,0,0,0,4342,1764.0,2604.0,0.0,112.0,0.0,1.0,
14415,2813968,998125568,29487104,1085026304,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14416,2037591,998125568,29487104,1085026304,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14417,7229333,998125568,29487104,1085026304,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14418,4779190,990277632,21590016,1077129216,1113040,0,30275,0,0,0,0,0,0,4302,1764.0,2604.0,0.0,112.0,0.0,1.0,
14419,4330712,990277632,21590016,1077129216,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14420,3741874,990277632,21590016,1077129216,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14421,337717554,995303424,27320320,1082859520,336321457,0,35284,0,335294664,40937,1496,327348169,7832257,5846,1764.0,2604.0,0.0,112.0,0.0,1.0,
14422,325979367,998752256,29487104,1085026304,322001248,0,82916,0,316990851,27405,978,308938483,7954676,17560,1764.0,2604.0,0.0,112.0,0.0,1.0,
14423,11217434,1002889216,41488384,1097027584,6037529,0,153603,0,0,0,0,0,0,20353,1764.0,2604.0,0.0,112.0,0.0,1.0,
14424,350384811,1009569792,41488384,1097027584,347936636,0,33174,0,346778735,48184,1879,338505554,8156078,9233,1764.0,2604.0,0.0,112.0,0.0,1.0,
14425,319575944,1011175424,41488384,1097027584,315903681,0,91490,0,306676172,33821,976,298768504,7750176,20302,1764.0,2604.0,0.0,112.0,0.0,1.0,
14426,18626776,1011175424,41488384,1097027584,13572949,0,98196,0,0,0,0,0,0,10671,1764.0,2604.0,0.0,112.0,0.0,1.0,
14427,292373641,1011175424,41488384,1097027584,289536738,0,18859,0,288758289,37000,1069,282896203,5766081,4930,1764.0,2604.0,0.0,112.0,0.0,1.0,
14428,7505206,1011175424,41488384,1097027584,5161627,0,97641,0,0,0,0,0,0,8718,1764.0,2604.0,0.0,112.0,0.0,1.0,
14429,1000932,1011175424,41488384,1097027584,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14430,5970036,1011175424,41488384,1097027584,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14431,1009580,1011175424,41488384,1097027584,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14432,235631240,1011175424,41488384,1097027584,234546032,0,26573,0,233592928,34172,928,227645475,5859879,6590,1764.0,2604.0,0.0,112.0,0.0,1.0,
14433,8137470,1011175424,41488384,1097027584,5605435,0,80654,0,0,0,0,0,0,8869,1764.0,2604.0,0.0,112.0,0.0,1.0,
14434,1050281,1011175424,41488384,1097027584,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14435,4365005,1011175424,41488384,1097027584,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14436,2010495,1011175424,41488384,1097027584,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14437,2518415,1002610688,32923648,1088462848,870194,0,26393,0,0,0,0,0,0,3132,1764.0,2604.0,0.0,112.0,0.0,1.0,
14438,4281844,1002610688,32923648,1088462848,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14439,1387657,1002610688,32923648,1088462848,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14440,4879261,996728832,27041792,1082580992,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14441,1285118,996728832,27041792,1082580992,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14442,3884997,996728832,27041792,1082580992,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14443,3882347,989904896,20217856,1075757056,889308,0,26453,0,0,0,0,0,0,3504,1764.0,2604.0,0.0,112.0,0.0,1.0,
14444,4454030,989904896,20217856,1075757056,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14445,1853674,988635136,18948096,1074487296,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14446,4133384,988635136,18948096,1074487296,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14447,2356780,988635136,18948096,1074487296,975370,0,33659,0,0,0,0,0,0,4022,1764.0,2604.0,0.0,112.0,0.0,1.0,
14448,4701560,988635136,18948096,1074487296,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14449,1806373,988631040,18944000,1074483200,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14450,4018437,988631040,18944000,1074483200,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14451,3105108,988631040,18948096,1074487296,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14452,4991439,988631040,18948096,1074487296,929217,0,35093,0,0,0,0,0,0,4232,1764.0,2604.0,0.0,112.0,0.0,1.0,
14453,2066553,988631040,18952192,1074491392,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14454,1363318,988631040,18952192,1074491392,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14455,3694405,988631040,18952192,1074491392,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14456,1359622,988631040,18952192,1074491392,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14457,3004164,988631040,18952192,1074491392,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14458,2498439,988631040,18952192,1074491392,884019,0,34467,0,0,0,0,0,0,4240,1764.0,2604.0,0.0,112.0,0.0,1.0,
14459,3328390,988631040,18952192,1074491392,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14460,1464603,988631040,18944000,1074483200,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14461,3622859,988631040,18944000,1074483200,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14462,1424761,988631040,18944000,1074483200,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14463,3976671,988631040,18944000,1074483200,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14464,2083946,988626944,18939904,1074479104,749494,0,25726,0,0,0,0,0,0,11910,1764.0,2604.0,0.0,112.0,0.0,1.0,
14465,3927364,988626944,18939904,1074479104,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14466,2177487,990724096,18939904,1074479104,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14467,4238983,990724096,18939904,1074479104,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14468,1455637,990724096,18939904,1074479104,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14469,3456845,990724096,18939904,1074479104,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14470,2255978,990724096,18939904,1074479104,859384,0,28255,0,0,0,0,0,0,3616,1764.0,2604.0,0.0,112.0,0.0,1.0,
14471,4047005,990724096,18939904,1074479104,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14472,1338643,990724096,18939904,1074479104,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14473,7265901,990724096,18939904,1074479104,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14474,7342070,990724096,18939904,1074479104,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14475,5008039,990724096,18939904,1074479104,812724,0,29310,0,0,0,0,0,0,3372,1764.0,2604.0,0.0,112.0,0.0,1.0,
14476,1428319,990724096,18939904,1074479104,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14477,3882843,990724096,18939904,1074479104,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
14478,2636696,990724096,18939904,1074479104,731410,0,23429,0,0,0,0,0,0,3117,1764.0,2604.0,0.0,112.0,0.0,1.0,
14479,3874405,990724096,18939904,1074479104,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,112.0,0.0,1.0,
