Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server),Unnamed: 21
11221,751949,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11222,1253595,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11223,727965,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11224,4191420,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11225,2013475,808914944,19640320,907407360,738088,0,20213,0,0,0,0,0,0,2671,567.0,837.0,0.0,76.0,0.0,1.0,
11226,709427,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11227,1270808,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11228,760461,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11229,4057037,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11230,1250895,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11231,752443,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11232,1350017,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11233,694298,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11234,3959133,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11235,2036813,808914944,19640320,907407360,723470,0,20149,0,0,0,0,0,0,2811,567.0,837.0,0.0,76.0,0.0,1.0,
11236,712212,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11237,1177000,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11238,801489,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11239,3237466,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11240,1344515,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11241,717031,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11242,1293761,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11243,707711,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11244,3986002,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11245,2252728,808914944,19640320,907407360,726255,0,20550,0,0,0,0,0,0,2902,567.0,837.0,0.0,76.0,0.0,1.0,
11246,748783,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11247,1297962,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11248,706340,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11249,3931034,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11250,1306733,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11251,707460,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11252,1268425,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11253,694720,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11254,3968445,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11255,1932418,808914944,19640320,907407360,740798,0,20592,0,0,0,0,0,0,2807,567.0,837.0,0.0,76.0,0.0,1.0,
11256,712626,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11257,1240011,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11258,791950,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11259,4048891,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11260,1542518,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11261,718913,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11262,1253682,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11263,758657,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11264,3506596,808914944,19640320,907407360,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
11265,2150948221,818671616,28954624,916721664,2149211474,0,20323,0,2148269198,2018882,1942001944,196659586,7489651,9755,2268.0,3348.0,0.0,76.0,0.0,1.0,
11266,353034670,811765760,21999616,909766656,351507691,0,77963,0,346148677,19216,899,338606831,7472579,14079,2268.0,3348.0,0.0,76.0,0.0,1.0,
11267,326067232,811831296,21999616,909766656,321035802,897402,71421,0,316341479,218650,24339244,283192908,8543676,13252,2646.0,3906.0,0.0,82.0,0.0,1.0,
11268,6224012,811831296,21999616,909766656,4136215,0,70029,0,0,0,0,0,0,9635,2646.0,3906.0,0.0,82.0,0.0,1.0,
11269,349149082,811831296,21999616,909766656,348149244,0,15645,0,347157430,17645,948,337216334,9861877,6511,2646.0,3906.0,0.0,82.0,0.0,1.0,
11270,379012891,811831296,21999616,909766656,377383467,0,82140,0,373817294,19686,919,365082979,8665512,11817,2646.0,3906.0,0.0,82.0,0.0,1.0,
11271,434543568,811831296,21999616,909766656,429549487,0,68603,0,425704464,18587,907,417038694,8589718,11367,2646.0,3906.0,0.0,82.0,0.0,1.0,
11272,482067231,811831296,21999616,909766656,479966979,0,70279,0,476425636,18250,907,467170763,9168441,13028,2646.0,3906.0,0.0,82.0,0.0,1.0,
11273,493638846,811831296,21999616,909766656,490669466,0,75200,0,486975920,20730,909,478290272,8603329,11833,2646.0,3906.0,0.0,82.0,0.0,1.0,
11274,485745676,811884544,21999616,909766656,483431245,0,68799,0,479402745,18720,912,470544305,8778246,13291,2646.0,3906.0,0.0,82.0,0.0,1.0,
11275,500371778,812048384,21999616,909766656,495397945,0,75287,0,491300299,20539,903,482498607,8729398,11294,2646.0,3906.0,0.0,82.0,0.0,1.0,
11276,494482178,812048384,21999616,909766656,492168509,0,67949,0,488172676,18494,905,478462924,9625235,15439,2646.0,3906.0,0.0,82.0,0.0,1.0,
11277,696811997,812048384,21999616,909766656,695212061,0,138251,0,686674529,33842,1985,677931665,8645738,18613,2646.0,3906.0,0.0,82.0,0.0,1.0,
11278,507317757,812048384,21999616,909766656,504985409,0,70592,0,501437327,19254,912,492560441,8794019,13332,2646.0,3906.0,0.0,82.0,0.0,1.0,
11279,506289897,812097536,21999616,909766656,504020701,0,74830,0,500387099,19910,899,491600378,8700678,12023,2646.0,3906.0,0.0,82.0,0.0,1.0,
11280,494071902,812122112,21999616,909766656,491963869,0,68044,0,487908519,18053,899,479143650,8685164,13457,2646.0,3906.0,0.0,82.0,0.0,1.0,
11281,496253821,812122112,21999616,909766656,494084890,761561,76376,0,489442769,20778,869,480761462,8603840,13092,2646.0,3906.0,0.0,88.0,0.0,1.0,
11282,504182054,816373760,21999616,926543872,499149441,0,70809,0,489173922,19159,899,479610225,9482163,13147,2646.0,3906.0,0.0,88.0,0.0,1.0,
11283,500649302,822706176,21999616,926543872,499136686,0,78232,0,488914602,21758,938,479413688,9423917,12089,2646.0,3906.0,0.0,88.0,0.0,1.0,
11284,676698178,822800384,21999616,926543872,674971170,0,124887,0,665168428,31428,1712,650965557,14087080,20977,2646.0,3906.0,0.0,88.0,0.0,1.0,
11285,510805357,822861824,28954624,933498880,507023531,0,82131,0,502212038,21962,908,491645146,10492160,12985,2646.0,3906.0,0.0,88.0,0.0,1.0,
11286,498666063,822898688,28954624,933498880,497139439,0,74154,0,493185559,21018,907,484252907,8849505,13646,2646.0,3906.0,0.0,88.0,0.0,1.0,
11287,500913836,822853632,21999616,926543872,498235859,0,83847,0,494465542,20750,912,482239006,12149044,11948,2646.0,3906.0,0.0,88.0,0.0,1.0,
11288,498771870,822853632,21999616,926543872,496094508,0,70308,0,491928416,20211,907,481886289,9958068,13593,2646.0,3906.0,0.0,88.0,0.0,1.0,
11289,503693069,822906880,21999616,926543872,502005449,0,75952,0,498517355,21661,915,489803989,8631955,18478,2646.0,3906.0,0.0,88.0,0.0,1.0,
11290,498072590,822906880,21999616,926543872,495805993,0,70691,0,492384111,20004,908,482728754,9572745,13254,2646.0,3906.0,0.0,88.0,0.0,1.0,
11291,495349117,822956032,21999616,926543872,493736885,0,75998,0,490245029,20812,910,481544235,8626606,12432,2646.0,3906.0,0.0,88.0,0.0,1.0,
11292,496268451,821129216,22937600,927481856,490113269,0,71913,0,486527283,21170,903,477780351,8661921,13328,2646.0,3906.0,0.0,88.0,0.0,1.0,
11293,499301538,823906304,22937600,927481856,497034585,0,76064,0,493548475,21724,912,484850299,8619317,11421,2646.0,3906.0,0.0,88.0,0.0,1.0,
11294,497774430,823906304,22937600,927481856,492581032,0,69460,0,489014532,21495,916,480272445,8658907,13160,2646.0,3906.0,0.0,88.0,0.0,1.0,
11295,499124822,823226368,22937600,927481856,497028649,0,75603,0,492330828,20528,911,483628321,8620771,11882,2646.0,3906.0,0.0,88.0,0.0,1.0,
11296,494976136,823894016,22937600,927481856,492833322,0,90089,0,488970338,19921,920,478563709,10324104,14044,2646.0,3906.0,0.0,88.0,0.0,1.0,
11297,499305665,823894016,22937600,927481856,495353650,0,76641,0,490917559,21339,906,482194483,8647487,11558,2646.0,3906.0,0.0,88.0,0.0,1.0,
11298,502509992,820617216,19640320,924184576,500240090,0,70088,0,496725172,21149,915,487880340,8765171,13651,2646.0,3906.0,0.0,88.0,0.0,1.0,
11299,528022773,829251584,28954624,933498880,524266615,0,75757,0,520764834,21269,903,507988021,12695445,12756,2646.0,3906.0,0.0,88.0,0.0,1.0,
11300,508894867,829927424,28954624,933498880,506644128,0,73086,0,502494415,21310,911,493559454,8854007,13430,2646.0,3906.0,0.0,88.0,0.0,1.0,
11301,504510526,822976512,21999616,926543872,502927146,0,76109,0,499455585,20243,903,490758902,8622558,11515,2646.0,3906.0,0.0,88.0,0.0,1.0,
11302,504958594,822079488,21999616,926543872,502669635,0,69030,0,499194405,20511,910,489019962,10089367,13492,2646.0,3906.0,0.0,88.0,0.0,1.0,
11303,500866922,822833152,21999616,926543872,497246113,0,75266,0,493674017,21515,919,483768080,9826900,12827,2646.0,3906.0,0.0,88.0,0.0,1.0,
11304,500549899,822833152,21999616,926543872,498894170,0,69804,0,495192308,20508,904,486369109,8744919,13683,2646.0,3906.0,0.0,88.0,0.0,1.0,
11305,505994777,822833152,21999616,926543872,503671523,0,75985,0,500134608,20447,907,491329555,8730809,12056,2646.0,3906.0,0.0,88.0,0.0,1.0,
11306,505281268,822833152,21999616,926543872,499916883,0,71198,0,496292086,21801,904,487382199,8831206,13075,2646.0,3906.0,0.0,88.0,0.0,1.0,
11307,499497881,820719616,19689472,924233728,497431140,0,75338,0,493847841,20306,907,485185695,8586849,12036,2646.0,3906.0,0.0,88.0,0.0,1.0,
11308,501472623,822878208,21999616,926543872,495142492,0,70487,0,491626630,22036,912,481891864,9654605,13191,2646.0,3906.0,0.0,88.0,0.0,1.0,
11309,513290948,822878208,21999616,926543872,510782900,0,74612,0,507078837,21386,913,493992758,13003864,13017,2646.0,3906.0,0.0,88.0,0.0,1.0,
11310,505010231,822116352,21999616,926543872,501388407,0,70294,0,497595126,21215,903,487822100,9689417,12469,2646.0,3906.0,0.0,88.0,0.0,1.0,
11311,511592753,822927360,21999616,926543872,509197318,0,73347,0,505411171,21717,908,496650876,8679135,12801,2646.0,3906.0,0.0,88.0,0.0,1.0,
11312,500346474,829812736,28954624,933498880,493941233,0,77576,0,489781320,21597,909,480938647,8759906,12106,2646.0,3906.0,0.0,88.0,0.0,1.0,
11313,702241127,824008704,22937600,927481856,699674826,0,133609,0,689485552,34259,1885,677815397,11557014,23329,2646.0,3906.0,0.0,88.0,0.0,1.0,
11314,710435340,824803328,28954624,933498880,708417145,0,141087,0,702246944,37133,1988,690572871,11506880,27577,2646.0,3906.0,0.0,88.0,0.0,1.0,
11315,682799299,824213504,28954624,933498880,680449193,0,126462,0,671339066,33059,1607,662514288,8724484,17181,2646.0,3906.0,0.0,88.0,0.0,1.0,
11316,504524082,824213504,28954624,933498880,498920011,0,70797,0,495041817,20171,902,486234320,8712802,13179,2646.0,3906.0,0.0,88.0,0.0,1.0,
11317,508115590,824213504,28954624,933498880,502996183,0,74849,0,499453621,21711,902,490614616,8764429,11760,2646.0,3906.0,0.0,88.0,0.0,1.0,
11318,506965657,824213504,28954624,933498880,504681399,0,69844,0,499800709,19170,902,490952591,8768608,13677,2646.0,3906.0,0.0,88.0,0.0,1.0,
11319,513649429,824254464,22937600,927481856,508654967,0,87512,0,503844304,21874,908,494268861,9501691,11092,2646.0,3906.0,0.0,88.0,0.0,1.0,
11320,494844164,824254464,22937600,927481856,493287914,0,69299,0,488628842,18662,901,479815170,8733154,13343,2646.0,3906.0,0.0,88.0,0.0,1.0,
11321,508725684,824520704,28954624,933498880,506053445,0,75012,0,501648800,20808,902,491748025,9820881,23725,2646.0,3906.0,0.0,88.0,0.0,1.0,
11322,504732745,826351616,22937600,927481856,503164771,0,88704,0,492389219,23247,1009,483515175,8788318,14026,2646.0,3906.0,0.0,88.0,0.0,1.0,
11323,504929817,828448768,22937600,927481856,502124873,0,77388,0,496459903,22993,899,486814335,9563696,12586,2646.0,3906.0,0.0,88.0,0.0,1.0,
11324,502930105,828448768,22937600,927481856,501134128,0,69304,0,497691705,19724,900,488876648,8733482,13118,2646.0,3906.0,0.0,88.0,0.0,1.0,
11325,516358420,836665344,28954624,950276096,513730158,0,75798,0,505603371,22060,915,496865170,8658625,12261,2646.0,3906.0,0.0,88.0,0.0,1.0,
11326,508200389,836665344,28954624,950276096,503030133,0,72468,0,498676005,20507,899,487647079,10945604,13228,2646.0,3906.0,0.0,88.0,0.0,1.0,
11327,704897971,840646656,28954624,950276096,703334539,0,150396,0,692928688,34571,1836,683215324,9613459,18861,2646.0,3906.0,0.0,88.0,0.0,1.0,
11328,516392036,842743808,28954624,950276096,514758829,0,76687,0,509674407,21116,898,500804604,8786318,13376,2646.0,3906.0,0.0,88.0,0.0,1.0,
11329,693477373,842907648,28954624,950276096,691848558,0,139652,0,685445696,37370,2001,673801202,11527850,25260,2646.0,3906.0,0.0,88.0,0.0,1.0,
11330,515429792,845004800,28954624,950276096,508835413,0,96363,0,500245737,22882,921,491512006,8653832,12008,2646.0,3906.0,0.0,88.0,0.0,1.0,
11331,509141019,845004800,28954624,950276096,506542367,0,68869,0,502923883,19686,905,494076705,8769329,13196,2646.0,3906.0,0.0,88.0,0.0,1.0,
11332,504835242,838049792,21999616,943321088,499493599,0,75890,0,496123264,28665,922,487375559,8666576,11202,2646.0,3906.0,0.0,88.0,0.0,1.0,
11333,512490446,839667712,28954624,950276096,509557678,0,68337,0,502378670,19873,927,493598536,8702536,13287,2646.0,3906.0,0.0,88.0,0.0,1.0,
11334,503995868,839569408,23740416,945061888,501363598,0,85265,0,497630437,20864,902,488845351,8714330,11413,2646.0,3906.0,0.0,88.0,0.0,1.0,
11335,508692883,839618560,23740416,945061888,503318632,0,71802,0,499563575,20197,903,490747861,8739502,13318,2646.0,3906.0,0.0,88.0,0.0,1.0,
11336,505335856,839618560,23740416,945061888,502957961,0,77250,0,498392010,21071,905,489450709,8868112,12072,2646.0,3906.0,0.0,88.0,0.0,1.0,
11337,515773966,839618560,23740416,945061888,510750161,0,69171,0,507176692,20180,937,496381900,10717098,12721,2646.0,3906.0,0.0,88.0,0.0,1.0,
11338,502772873,839618560,23740416,945061888,501224885,0,74988,0,497562709,21428,896,488825074,8661636,11709,2646.0,3906.0,0.0,88.0,0.0,1.0,
11339,510012050,840282112,24166400,945487872,507126476,0,72531,0,503772018,20640,905,493839862,9859285,11699,2646.0,3906.0,0.0,88.0,0.0,1.0,
11340,501623999,841359360,25481216,946802688,500147317,0,69766,0,496368369,20193,909,487429982,8866161,11430,2646.0,3906.0,0.0,88.0,0.0,1.0,
11341,503282532,844431360,28954624,950276096,500533795,0,71782,0,496971088,20033,904,488047686,8846063,12204,2646.0,3906.0,0.0,88.0,0.0,1.0,
11342,505134660,844972032,28954624,950276096,502836282,0,71157,0,499423405,20419,917,487001392,12339844,13007,2646.0,3906.0,0.0,88.0,0.0,1.0,
11343,506854417,844972032,28954624,950276096,504847015,0,86099,0,501363549,22139,906,491735682,9553327,10832,2646.0,3906.0,0.0,88.0,0.0,1.0,
11344,505457462,838115328,21999616,943321088,503979572,0,68493,0,500394445,18551,904,491600215,8714593,13356,2646.0,3906.0,0.0,88.0,0.0,1.0,
11345,697011568,838381568,28954624,950276096,694652081,0,139199,0,688041862,36705,1992,676354035,11575479,22407,2646.0,3906.0,0.0,88.0,0.0,1.0,
11346,513110492,839041024,22925312,944246784,508952516,0,84324,0,504470203,23142,919,495621522,8767746,12641,2646.0,3906.0,0.0,88.0,0.0,1.0,
11347,516575305,839041024,22925312,944246784,510994221,0,71164,0,507197559,20430,904,496982710,10140374,12722,2646.0,3906.0,0.0,88.0,0.0,1.0,
11348,493668694,839041024,22925312,944246784,492122834,0,74819,0,488445138,20672,904,479746665,8624234,11497,2646.0,3906.0,0.0,88.0,0.0,1.0,
11349,516267497,844402688,28954624,950276096,513577783,0,72576,0,509952180,20363,901,499080642,10795536,12947,2646.0,3906.0,0.0,88.0,0.0,1.0,
11350,502645725,844435456,28954624,950276096,501104889,0,74641,0,497144429,20643,900,487296820,9763657,12923,2646.0,3906.0,0.0,88.0,0.0,1.0,
11351,510005118,848351232,43851776,965173248,506594755,0,74088,0,502551792,21597,904,490719420,11743466,12752,2646.0,3906.0,0.0,88.0,0.0,1.0,
11352,498707979,850448384,43851776,965173248,496692088,0,77607,0,492781634,20751,903,482528599,10165663,13308,2646.0,3906.0,0.0,88.0,0.0,1.0,
11353,503164191,843902976,33636352,954957824,499543624,0,75583,0,495650333,28676,904,486954105,8611007,11667,2646.0,3906.0,0.0,88.0,0.0,1.0,
11354,500682994,843902976,33636352,954957824,498367693,0,78745,0,494416451,19849,889,485693023,8638127,13315,2646.0,3906.0,0.0,88.0,0.0,1.0,
11355,501840400,842854400,26681344,948002816,499778128,0,75329,0,494922160,20467,904,486171297,8677696,11396,2646.0,3906.0,0.0,88.0,0.0,1.0,
11356,525200293,842854400,26681344,948002816,522897071,0,70186,0,519032898,19281,905,509040425,9912661,13730,2646.0,3906.0,0.0,88.0,0.0,1.0,
11357,517526212,842903552,26681344,948002816,513385790,0,75275,0,509762337,22514,903,501042602,8638081,12596,2646.0,3906.0,0.0,88.0,0.0,1.0,
11358,496685887,842903552,26681344,948002816,494646440,0,72052,0,491230377,20853,905,482444091,8700564,13632,2646.0,3906.0,0.0,88.0,0.0,1.0,
11359,506785073,842903552,26681344,948002816,504563684,0,73957,0,501107850,21096,902,492423762,8609099,11677,2646.0,3906.0,0.0,88.0,0.0,1.0,
11360,501096847,842903552,26681344,948002816,498789157,0,68963,0,495030911,19047,906,486237386,8711061,12851,2646.0,3906.0,0.0,88.0,0.0,1.0,
11361,506156912,842907648,31891456,953212928,503125542,0,76814,0,498779598,20228,900,490068688,8634114,12677,2646.0,3906.0,0.0,88.0,0.0,1.0,
11362,506044983,845004800,26685440,948006912,504204302,0,69964,0,499851957,20179,900,491051768,8720807,13192,2646.0,3906.0,0.0,88.0,0.0,1.0,
11363,509771107,848957440,33636352,954957824,504650993,0,83197,0,500889920,21763,902,492176096,8634040,11836,2646.0,3906.0,0.0,88.0,0.0,1.0,
11364,500771219,843788288,28233728,949555200,498188693,0,70960,0,494695555,19958,910,485894441,8718025,13224,2646.0,3906.0,0.0,88.0,0.0,1.0,
11365,506796909,852762624,28233728,966332416,503168400,0,76492,0,496910323,20793,901,487989230,8833753,12024,2646.0,3906.0,0.0,88.0,0.0,1.0,
11366,617809311,852762624,28233728,966332416,614605361,0,71381,0,607564968,20814,899,595931855,11539925,15082,2646.0,3906.0,0.0,88.0,0.0,1.0,
11367,599275610,856211456,33636352,971735040,596824941,0,86248,0,593108349,22923,995,584314884,8713303,12741,2646.0,3906.0,0.0,88.0,0.0,1.0,
11368,502634473,858099712,33636352,971735040,499558997,0,70355,0,496006896,20579,903,487215197,8706642,12942,2646.0,3906.0,0.0,88.0,0.0,1.0,
11369,692332640,860196864,33636352,971735040,689118916,0,139518,0,683894082,37059,1991,672187376,11598284,21443,2646.0,3906.0,0.0,88.0,0.0,1.0,
11370,691384723,857288704,28430336,966529024,689322903,0,80068,0,684792712,23381,899,675661041,9046379,13322,2646.0,3906.0,0.0,88.0,0.0,1.0,
11371,697677812,859385856,28430336,966529024,694661815,0,132652,0,685088377,34091,1842,676190166,8788405,21385,2646.0,3906.0,0.0,88.0,0.0,1.0,
11372,510135232,859385856,28430336,966529024,507807145,0,84412,0,499764451,21019,902,490942928,8740969,11615,2646.0,3906.0,0.0,88.0,0.0,1.0,
11373,515070335,859385856,28430336,966529024,512587232,0,70871,0,507457517,20020,902,498650520,8726900,13265,2646.0,3906.0,0.0,88.0,0.0,1.0,
11374,502439483,859439104,28430336,966529024,500150670,0,76097,0,491826312,20210,897,482165568,9587084,11978,2646.0,3906.0,0.0,88.0,0.0,1.0,
11375,513170250,859439104,28430336,966529024,511485076,0,70957,0,506159910,19325,947,497323148,8748489,13460,2646.0,3906.0,0.0,88.0,0.0,1.0,
11376,508421389,859439104,28430336,966529024,503295917,0,75512,0,495111066,22477,917,483533223,11501056,11505,2646.0,3906.0,0.0,88.0,0.0,1.0,
11377,510952718,869924864,28430336,983306240,508078999,0,75758,0,500296190,22958,904,487755763,12452849,14438,2646.0,3906.0,0.0,88.0,0.0,1.0,
11378,502167915,869924864,28430336,983306240,500632424,0,82742,0,492563281,21094,926,483842125,8644012,11707,2646.0,3906.0,0.0,88.0,0.0,1.0,
11379,510724831,869924864,28430336,983306240,508544737,0,70358,0,504870266,19656,907,495083531,9705576,13262,2646.0,3906.0,0.0,88.0,0.0,1.0,
11380,506902668,869924864,28430336,983306240,505011770,0,76357,0,501522189,21433,903,492667918,8738480,15399,2646.0,3906.0,0.0,88.0,0.0,1.0,
11381,515399876,869924864,28430336,983306240,510144048,0,73135,0,506592384,19688,900,496827972,9678148,12823,2646.0,3906.0,0.0,88.0,0.0,1.0,
11382,499740957,869924864,28430336,983306240,496211851,0,82229,0,492732546,21720,904,484011816,8645551,11127,2646.0,3906.0,0.0,88.0,0.0,1.0,
11383,516711679,869924864,28430336,983306240,511928990,0,71453,0,507287412,20105,904,494725379,12479458,13680,2646.0,3906.0,0.0,88.0,0.0,1.0,
11384,500904699,869924864,28430336,983306240,498779250,0,75722,0,495224795,21213,903,486496593,8652156,11255,2646.0,3906.0,0.0,88.0,0.0,1.0,
11385,582162395,872071168,28430336,983306240,580620763,0,141379,0,573262846,35839,1988,563649953,9508576,22376,2646.0,3906.0,0.0,88.0,0.0,1.0,
11386,498821982,868954112,25313280,980189184,497083510,0,75912,0,493319024,20582,903,484537965,8704725,11739,2646.0,3906.0,0.0,88.0,0.0,1.0,
11387,515438303,870170624,28430336,983306240,513230467,0,70547,0,509626840,19376,909,500882495,8661759,13475,2646.0,3906.0,0.0,88.0,0.0,1.0,
11388,498931379,870174720,28430336,983306240,496639377,0,76577,0,492914463,21007,915,484000682,8833055,12198,2646.0,3906.0,0.0,88.0,0.0,1.0,
11389,517784037,872075264,28430336,983306240,514939545,0,91010,0,511138130,20533,906,502335796,8722515,13811,2646.0,3906.0,0.0,88.0,0.0,1.0,
11390,505660021,872075264,28430336,983306240,503542340,0,94275,0,499985569,21191,906,491140992,8772963,10954,2646.0,3906.0,0.0,88.0,0.0,1.0,
11391,518788466,872075264,28430336,983306240,513260543,0,92477,0,509498028,22172,899,500617486,8797238,13702,2646.0,3906.0,0.0,88.0,0.0,1.0,
11392,504246526,872075264,28430336,983306240,501802809,0,81182,0,498108980,20621,915,489322282,8710323,11476,2646.0,3906.0,0.0,88.0,0.0,1.0,
11393,513107526,872075264,28430336,983306240,507950728,0,70722,0,504139935,20368,902,490431212,13615078,13373,2646.0,3906.0,0.0,88.0,0.0,1.0,
11394,506589888,872075264,28430336,983306240,503199363,0,75182,0,499527052,20843,904,490682606,8771723,11067,2646.0,3906.0,0.0,88.0,0.0,1.0,
11395,514605773,872075264,28430336,983306240,509437378,0,70492,0,505783645,19973,905,496938009,8764222,12885,2646.0,3906.0,0.0,88.0,0.0,1.0,
11396,503624839,872075264,28430336,983306240,501723510,0,84505,0,498170590,20933,904,488710650,9382380,11357,2646.0,3906.0,0.0,88.0,0.0,1.0,
11397,558585805,872075264,28430336,983306240,556196778,0,93510,0,552421067,19464,902,540756464,11576033,14681,2646.0,3906.0,0.0,88.0,0.0,1.0,
11398,644015412,872075264,28430336,983306240,637708345,0,85870,0,633767341,23970,978,625021656,8665690,13039,2646.0,3906.0,0.0,88.0,0.0,1.0,
11399,523244818,871915520,26173440,981049344,520991956,0,69279,0,516312699,19410,902,507442921,8788903,14000,2646.0,3906.0,0.0,88.0,0.0,1.0,
11400,514547484,874033152,28430336,983306240,508578188,0,77340,0,504867746,21808,906,492552308,12240469,11447,2646.0,3906.0,0.0,88.0,0.0,1.0,
11401,700740262,874172416,28430336,983306240,698844522,0,73323,0,694215914,19199,1116,681771569,12349517,15309,2646.0,3906.0,0.0,88.0,0.0,1.0,
11402,512818266,874172416,28430336,983306240,511109184,0,86180,0,507145625,22554,991,497386999,9677182,12206,2646.0,3906.0,0.0,88.0,0.0,1.0,
11403,511278788,874172416,28430336,983306240,509182717,0,80218,0,505278497,19162,911,495817323,9381020,13119,2646.0,3906.0,0.0,88.0,0.0,1.0,
11404,514288088,874172416,28430336,983306240,511887186,0,75142,0,506671708,20456,931,496925813,9671699,11081,2646.0,3906.0,0.0,88.0,0.0,1.0,
11405,515487112,874172416,28430336,983306240,513989732,0,72172,0,509794737,20240,906,500982074,8728425,13810,2646.0,3906.0,0.0,88.0,0.0,1.0,
11406,511514667,874172416,28430336,983306240,506420284,0,75761,0,502454414,21680,908,493702820,8672825,11330,2646.0,3906.0,0.0,88.0,0.0,1.0,
