Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
22996,102226714,65559605248,71204864,172242825216,100414777,0,6010573,378519,0,0,0,0,0,12484,16.0,31.0,0.0,303.0,0.0,100.0
22997,35482393,65566973952,71204864,172242825216,25429250,0,5984183,276629,0,0,0,0,0,12884,16.0,31.0,0.0,303.0,0.0,100.0
22998,12964092,65573801984,71204864,172242825216,11631884,0,3011408,174889,0,0,0,0,0,7664,16.0,31.0,0.0,303.0,0.0,100.0
22999,20437779,65584697344,70651904,172242272256,19206580,0,1534948,94357,2610336,113693,301,2344597,79810,4479,16.0,31.0,0.0,303.0,0.0,100.0
23000,83422970,65588387840,70651904,172242272256,82064713,0,1489624,102472,0,0,0,0,0,4819,16.0,31.0,0.0,303.0,0.0,100.0
23001,94430283,65601773568,70651904,172242272256,92177398,0,6220036,544932,0,0,0,0,0,13254,16.0,31.0,0.0,303.0,0.0,100.0
23002,70439230,65612316672,70651904,172242272256,48031839,0,6332013,331843,0,0,0,0,0,14067,16.0,31.0,0.0,303.0,0.0,100.0
23003,18415155,65612509184,70582272,172242202624,14895525,0,5984273,287529,0,0,0,0,0,12583,16.0,31.0,0.0,303.0,0.0,100.0
23004,20362437,65615851520,70496256,172242116608,19027073,0,1492239,113553,2583725,113573,300,2315713,82404,4418,16.0,31.0,0.0,303.0,0.0,100.0
23005,64492939,65618751488,70496256,172242116608,63011830,0,3009453,175900,0,0,0,0,0,7423,16.0,31.0,0.0,303.0,0.0,100.0
23006,24437950,65621925888,70496256,172242116608,22391422,0,4566024,211998,0,0,0,0,0,10860,16.0,31.0,0.0,303.0,0.0,100.0
23007,83197718,65631117312,70496256,172242116608,81428981,0,2965129,172894,0,0,0,0,0,7904,16.0,31.0,0.0,303.0,0.0,100.0
23008,91263534,65637163008,70496256,172242116608,82104839,0,6066297,305924,0,0,0,0,0,12713,16.0,31.0,0.0,303.0,0.0,100.0
23009,22242133,65638244352,70496256,172242116608,11909926,0,5984231,301816,0,0,0,0,0,12694,16.0,31.0,0.0,303.0,0.0,100.0
23010,22871583,65643249664,70496256,172242116608,12253630,0,2964820,170018,938039,114104,291,666650,87133,7716,16.0,31.0,0.0,303.0,0.0,100.0
23011,52273783,65651159040,70496256,172242116608,50157374,0,1536021,115045,0,0,0,0,0,5991,16.0,31.0,0.0,303.0,0.0,100.0
23012,25982207,65659334656,70496256,172242116608,23919890,0,4537690,281037,0,0,0,0,0,11402,16.0,31.0,0.0,303.0,0.0,100.0
23013,86335813,65663053824,70496256,172242116608,84470936,0,3002800,190348,0,0,0,0,0,7534,16.0,31.0,0.0,303.0,0.0,100.0
23014,78104596,65668046848,70496256,172242116608,76686166,0,5982971,270206,0,0,0,0,0,12243,16.0,31.0,0.0,303.0,0.0,100.0
23015,26499627,65672777728,70496256,172242116608,25030662,0,6013949,284574,0,0,0,0,0,12393,16.0,31.0,0.0,303.0,0.0,100.0
23016,21606530,65679859712,70496256,172242116608,17145314,0,1499452,103864,0,0,0,0,0,4739,16.0,31.0,0.0,303.0,0.0,100.0
23017,19591572,65685135360,70496256,172242116608,7512509,0,3091107,168165,0,0,0,0,0,6712,16.0,31.0,0.0,303.0,0.0,100.0
23018,25559754,65690947584,70496256,172242116608,16482871,0,1466942,98645,0,0,0,0,0,4118,16.0,31.0,0.0,303.0,0.0,100.0
23019,10316237,65694371840,70492160,172242112512,4678324,0,1485436,97843,0,0,0,0,0,4618,16.0,31.0,0.0,303.0,0.0,100.0
23020,22975578,65695707136,70492160,172242112512,21676712,0,1471549,106550,884549,137618,301,592501,81052,3997,16.0,31.0,0.0,303.0,0.0,100.0
23021,18765864,65701240832,70492160,172242112512,17412585,0,1492248,108724,0,0,0,0,0,4258,16.0,31.0,0.0,303.0,0.0,100.0
23022,151865115,65709154304,70508544,172242128896,150342290,0,1505594,121779,0,0,0,0,0,5961,16.0,31.0,0.0,303.0,0.0,100.0
23023,423218487,65716523008,70533120,172242153472,421091597,0,6090621,389311,0,0,0,0,0,14137,16.0,31.0,0.0,303.0,0.0,100.0
23024,164530838,65708494848,48324608,172219944960,25129178,0,6050487,305774,1043307,142016,501,641073,168436,13857,16.0,31.0,0.0,303.0,0.0,100.0
23025,161977930,65713491968,48324608,172219944960,11538227,0,5938837,277902,0,0,0,0,0,12403,16.0,31.0,0.0,303.0,0.0,100.0
23026,19483399,65713491968,48324608,172219944960,17671802,0,6048733,322235,4155463,163556,561,3810136,93906,14056,16.0,31.0,0.0,303.0,0.0,100.0
23027,84271872,65714302976,48324608,172219944960,82606148,0,1485276,114083,0,0,0,0,0,4549,16.0,31.0,0.0,303.0,0.0,100.0
23028,45246445,65714573312,48324608,172219944960,40594750,0,6082627,315932,0,0,0,0,0,13453,16.0,31.0,0.0,303.0,0.0,100.0
23029,48046836,65726394368,71204864,172242825216,34157969,0,4495952,233268,0,0,0,0,0,10088,16.0,31.0,0.0,303.0,0.0,100.0
23030,60598135,65733226496,71204864,172242825216,53277766,0,4540946,202078,0,0,0,0,0,11551,16.0,31.0,0.0,303.0,0.0,100.0
23031,29252810,65740845056,71204864,172242825216,23717639,0,6201200,325241,928882,136015,361,616366,85710,14076,16.0,31.0,0.0,303.0,0.0,100.0
23032,59097531,65747673088,71204864,172242825216,50934983,0,1501536,99537,0,0,0,0,0,5029,16.0,31.0,0.0,303.0,0.0,100.0
23033,19282672,65758969856,71204864,172242825216,15211218,0,6056369,297971,0,0,0,0,0,12613,16.0,31.0,0.0,303.0,0.0,100.0
23034,55228434,65772892160,71204864,172242825216,49080375,0,1541110,108614,0,0,0,0,0,5680,16.0,31.0,0.0,303.0,0.0,100.0
23035,114940808,65782898688,71204864,172242825216,112657296,0,4521531,252523,0,0,0,0,0,11281,16.0,31.0,0.0,303.0,0.0,100.0
23036,34825121,65794985984,71204864,172242825216,25087169,0,5914962,284064,0,0,0,0,0,12462,16.0,31.0,0.0,303.0,0.0,100.0
23037,17613542,65801814016,71204864,172242825216,7496699,0,2936928,157986,922079,134733,221,621135,85601,6643,16.0,31.0,0.0,303.0,0.0,100.0
23038,59274603,65809444864,71204864,172242825216,52167705,0,1608366,128761,0,0,0,0,0,5531,16.0,31.0,0.0,303.0,0.0,100.0
23039,26218650,65820196864,71204864,172242825216,18735264,0,5962913,341661,0,0,0,0,0,14678,16.0,31.0,0.0,303.0,0.0,100.0
23040,73871017,65832562688,71204864,172242825216,50948708,0,1507327,136597,0,0,0,0,0,8787,16.0,31.0,0.0,303.0,0.0,100.0
23041,73407447,65832562688,71204864,172242825216,68327650,0,5907389,276510,0,0,0,0,0,12454,16.0,31.0,0.0,303.0,0.0,100.0
23042,40286543,65837977600,71184384,172242804736,38690299,0,6043995,330051,0,0,0,0,0,13415,16.0,31.0,0.0,303.0,0.0,100.0
23043,21109989,65842978816,71184384,172242804736,19189989,0,2963207,157025,0,0,0,0,0,7184,16.0,31.0,0.0,303.0,0.0,100.0
23044,24376194,65854259200,71184384,172242804736,22767708,0,1478392,96321,4033825,111800,300,3771553,80761,4238,16.0,31.0,0.0,303.0,0.0,100.0
23045,26098204,65862684672,71184384,172242804736,10872901,0,2994566,148910,0,0,0,0,0,6592,16.0,31.0,0.0,303.0,0.0,100.0
23046,16457494,65865801728,71135232,172242755584,4958258,0,1496737,102082,0,0,0,0,0,3877,16.0,31.0,0.0,303.0,0.0,100.0
23047,120356986,65868333056,71036928,172242657280,119010881,0,1508419,105047,0,0,0,0,0,4609,16.0,31.0,0.0,303.0,0.0,100.0
23048,26646783,65875701760,71036928,172242657280,25057875,0,6171564,335599,0,0,0,0,0,13256,16.0,31.0,0.0,303.0,0.0,100.0
23049,61792084,65882251264,71036928,172242657280,53108779,0,1545839,134642,0,0,0,0,0,6022,16.0,31.0,0.0,303.0,0.0,100.0
23050,59131434,65885147136,71036928,172242657280,53401228,0,6113526,345858,0,0,0,0,0,13376,16.0,31.0,0.0,303.0,0.0,100.0
23051,29115473,65893052416,71036928,172242657280,26909695,0,4599966,269466,0,0,0,0,0,11121,16.0,31.0,0.0,303.0,0.0,100.0
23052,25711619,65900150784,71036928,172242657280,9811761,0,3035843,174607,969979,112481,300,653125,111329,7123,16.0,31.0,0.0,303.0,0.0,100.0
23053,57545219,65905958912,71036928,172242657280,56065264,0,3032767,171001,0,0,0,0,0,7504,16.0,31.0,0.0,303.0,0.0,100.0
23054,64499030,65920106496,70729728,172242350080,57466142,0,4607611,254928,0,0,0,0,0,10820,16.0,31.0,0.0,303.0,0.0,100.0
23055,91150031,65927200768,70729728,172242350080,89010759,0,6006955,299561,0,0,0,0,0,12805,16.0,31.0,0.0,303.0,0.0,100.0
23056,32512813,65933520896,70729728,172242350080,26319188,0,6163339,283752,0,0,0,0,0,12854,16.0,31.0,0.0,303.0,0.0,100.0
23057,16862062,65940615168,70729728,172242350080,14642330,0,3012720,177753,0,0,0,0,0,7414,16.0,31.0,0.0,303.0,0.0,100.0
23058,20537716,65956089856,70729728,172242350080,16175395,0,1517636,109475,0,0,0,0,0,4618,16.0,31.0,0.0,303.0,0.0,100.0
23059,15259998,65960824832,70729728,172242350080,3348710,0,1511444,116789,0,0,0,0,0,4338,16.0,31.0,0.0,303.0,0.0,100.0
23060,19895342,65965821952,70729728,172242350080,18596345,0,1517245,112300,0,0,0,0,0,4488,16.0,31.0,0.0,303.0,0.0,100.0
23061,17878679,65967149056,70729728,172242350080,16543165,0,1510893,114014,0,0,0,0,0,4859,16.0,31.0,0.0,303.0,0.0,100.0
23062,71077327,65976885248,70729728,172242350080,69529876,0,1557881,140093,946936,134222,611,631133,88486,5851,16.0,31.0,0.0,303.0,0.0,100.0
23063,106213361,65989230592,70729728,172242350080,104259827,0,6091985,266078,0,0,0,0,0,12734,16.0,31.0,0.0,303.0,0.0,100.0
23064,51483401,65996591104,70782976,172242403328,41682701,0,6124616,335498,0,0,0,0,0,13926,16.0,31.0,0.0,303.0,0.0,100.0
23065,75290679,65999486976,70803456,172242423808,68430153,0,4538511,240692,0,0,0,0,0,9789,16.0,31.0,0.0,303.0,0.0,100.0
23066,82580881,66001854464,70803456,172242423808,80925296,0,6036110,294984,3268220,118663,641,2995438,81653,13576,16.0,31.0,0.0,303.0,0.0,100.0
23067,87058337,66013138944,70803456,172242423808,85519952,0,6066527,381826,0,0,0,0,0,13644,16.0,31.0,0.0,303.0,0.0,100.0
23068,31456323,66023403520,70803456,172242423808,23346774,0,6011305,321653,0,0,0,0,0,12773,16.0,31.0,0.0,303.0,0.0,100.0
23069,50099115,66027868160,70803456,172242423808,44727831,0,2952557,296005,0,0,0,0,0,7223,16.0,31.0,0.0,303.0,0.0,100.0
23070,86054786,66033668096,70803456,172242423808,84231557,0,4529846,396984,0,0,0,0,0,11742,16.0,31.0,0.0,303.0,0.0,100.0
23071,37790411,66041040896,70803456,172242423808,16720296,0,6053923,346251,1112195,147607,381,781956,91231,13746,16.0,31.0,0.0,303.0,0.0,100.0
23072,51790667,66041040896,70803456,172242423808,47459716,0,4414418,220294,0,0,0,0,0,9376,16.0,31.0,0.0,303.0,0.0,100.0
23073,29924169,66025472000,47923200,172219543552,28529564,0,4462679,209584,0,0,0,0,0,9799,16.0,31.0,0.0,303.0,0.0,100.0
23074,82337685,66026811392,47923200,172219543552,80879851,0,2969711,182862,0,0,0,0,0,7144,16.0,31.0,0.0,303.0,0.0,100.0
23075,89355535,66040467456,47923200,172219543552,84555855,0,6026132,279104,0,0,0,0,0,13105,16.0,31.0,0.0,303.0,0.0,100.0
23076,23892348,66045464576,47923200,172219543552,22433722,0,5962231,268994,882294,124463,311,596910,84899,12393,16.0,31.0,0.0,303.0,0.0,100.0
23077,75872450,66058346496,47923200,172219543552,63603300,0,1526182,124073,0,0,0,0,0,6342,16.0,31.0,0.0,303.0,0.0,100.0
23078,23156077,66066513920,70803456,172242423808,12616471,0,5989802,287228,0,0,0,0,0,12183,16.0,31.0,0.0,303.0,0.0,100.0
23079,47437123,66073337856,70803456,172242423808,40229496,0,1488823,115757,0,0,0,0,0,4839,16.0,31.0,0.0,303.0,0.0,100.0
23080,84114968,66079899648,70803456,172242423808,82660109,0,4472118,227457,0,0,0,0,0,9567,16.0,31.0,0.0,303.0,0.0,100.0
23081,30002476,66087407616,70799360,172242419712,24449672,0,6042793,292127,0,0,0,0,0,12313,16.0,31.0,0.0,303.0,0.0,100.0
23082,17074872,66095288320,70799360,172242419712,15654399,0,3040783,188955,0,0,0,0,0,8135,16.0,31.0,0.0,303.0,0.0,100.0
23083,20765233,66111021056,70770688,172242391040,15307047,0,1507357,112752,0,0,0,0,0,4679,16.0,31.0,0.0,303.0,0.0,100.0
23084,14553423,66124939264,70770688,172242391040,12802781,0,1648281,121398,0,0,0,0,0,5871,16.0,31.0,0.0,303.0,0.0,100.0
23085,22166932,66138312704,70782976,172242403328,19840658,0,1494152,115477,4144182,112791,310,3843358,108524,4819,16.0,31.0,0.0,303.0,0.0,100.0
23086,97426231,66149593088,70795264,172242415616,79967800,0,3056151,186759,0,0,0,0,0,8717,16.0,31.0,0.0,303.0,0.0,100.0
23087,20088534,66152493056,70795264,172242415616,18197507,0,6141817,300084,0,0,0,0,0,14338,16.0,31.0,0.0,303.0,0.0,100.0
23088,67530946,66166136832,70795264,172242415616,60753647,0,3062463,194585,0,0,0,0,0,8506,16.0,31.0,0.0,303.0,0.0,100.0
23089,63795170,66176405504,70795264,172242415616,61905959,0,6112924,253015,0,0,0,0,0,13204,16.0,31.0,0.0,303.0,0.0,100.0
23090,61623858,66184032256,70795264,172242415616,56221455,0,4499679,229130,0,0,0,0,0,9749,16.0,31.0,0.0,303.0,0.0,100.0
23091,23245824,66186391552,70795264,172242415616,21914287,0,6001895,279264,884859,113062,581,613281,87094,12322,16.0,31.0,0.0,303.0,0.0,100.0
23092,65047930,66189553664,70795264,172242415616,60479732,0,3076931,150943,0,0,0,0,0,21350,16.0,31.0,0.0,303.0,0.0,100.0
23093,61501639,66201112576,70795264,172242415616,46543557,0,4543472,236443,0,0,0,0,0,10300,16.0,31.0,0.0,303.0,0.0,100.0
23094,88904540,66211110912,70795264,172242415616,83207726,0,6021753,318487,0,0,0,0,0,12734,16.0,31.0,0.0,303.0,0.0,100.0
23095,60765217,66216370176,70795264,172242415616,59188842,0,6075553,295274,0,0,0,0,0,12264,16.0,31.0,0.0,303.0,0.0,100.0
23096,32050797,66217971712,70795264,172242415616,30537229,0,6063332,348344,3371803,138670,351,3052033,89708,14107,16.0,31.0,0.0,303.0,0.0,100.0
23097,63189074,66225864704,70795264,172242415616,61323765,0,2962254,155932,0,0,0,0,0,6862,16.0,31.0,0.0,303.0,0.0,100.0
23098,41863560,66229579776,70795264,172242415616,22585395,0,5911877,296716,0,0,0,0,0,12113,16.0,31.0,0.0,303.0,0.0,100.0
23099,71124576,66229850112,70795264,172242415616,66584300,0,2951565,160591,0,0,0,0,0,6661,16.0,31.0,0.0,303.0,0.0,100.0
23100,79249783,66237210624,70795264,172242415616,77428509,0,6011823,319760,0,0,0,0,0,13715,16.0,31.0,0.0,303.0,0.0,100.0
23101,36688184,66242469888,70795264,172242415616,15198383,0,6008047,332634,0,0,0,0,0,20900,16.0,31.0,0.0,303.0,0.0,100.0
23102,16715498,66248011776,70795264,172242415616,12433438,0,4441150,199294,852669,115887,291,590788,80751,9128,16.0,31.0,0.0,303.0,0.0,100.0
23103,66627583,66253553664,70795264,172242415616,61234127,0,1481919,104756,0,0,0,0,0,4518,16.0,31.0,0.0,303.0,0.0,100.0
23104,29709757,66258542592,70762496,172242382848,14280883,0,6130307,359774,0,0,0,0,0,13927,16.0,31.0,0.0,303.0,0.0,100.0
23105,80528451,66263273472,70762496,172242382848,78706094,0,1510583,107862,0,0,0,0,0,4999,16.0,31.0,0.0,303.0,0.0,100.0
23106,79875306,66272468992,70762496,172242382848,78449823,0,6001314,277931,0,0,0,0,0,12443,16.0,31.0,0.0,303.0,0.0,100.0
23107,31449811,66276708352,70762496,172242382848,24786475,0,6078329,281898,0,0,0,0,0,12442,16.0,31.0,0.0,303.0,0.0,100.0
23108,18772365,66277519360,70795264,172242415616,8975913,0,3017549,171180,969078,124774,321,663775,89578,7134,16.0,31.0,0.0,303.0,0.0,100.0
23109,68405717,66279133184,70803456,172242423808,57999591,0,1554526,135474,0,0,0,0,0,6172,16.0,31.0,0.0,303.0,0.0,100.0
23110,23513898,66287034368,70803456,172242423808,21615478,0,6154603,328717,0,0,0,0,0,13736,16.0,31.0,0.0,303.0,0.0,100.0
23111,96669963,66292310016,70803456,172242423808,91916188,0,2982131,166933,0,0,0,0,0,7264,16.0,31.0,0.0,303.0,0.0,100.0
23112,63212908,66296504320,70803456,172242423808,61481301,0,6100953,342431,0,0,0,0,0,13857,16.0,31.0,0.0,303.0,0.0,100.0
23113,32916511,66302570496,70803456,172242423808,27353619,0,6027214,273274,0,0,0,0,0,12715,16.0,31.0,0.0,303.0,0.0,100.0
23114,17478889,66309939200,70803456,172242423808,16025604,0,2985458,168176,872997,114584,321,604774,82174,6692,16.0,31.0,0.0,303.0,0.0,100.0
23115,55179593,66312843264,70803456,172242423808,50761147,0,1489413,113593,0,0,0,0,0,4568,16.0,31.0,0.0,303.0,0.0,100.0
23116,86530027,66322845696,70803456,172242423808,69229803,0,4676311,222307,0,0,0,0,0,10109,16.0,31.0,0.0,303.0,0.0,100.0
23117,77765019,66328657920,70803456,172242423808,76103825,0,6064022,414317,0,0,0,0,0,12512,16.0,31.0,0.0,303.0,0.0,100.0
23118,31853708,66336559104,70803456,172242423808,24145523,0,6089811,278903,0,0,0,0,0,11943,16.0,31.0,0.0,303.0,0.0,100.0
23119,13709420,66336829440,70803456,172242423808,10100222,0,3010235,166432,0,0,0,0,0,7053,16.0,31.0,0.0,303.0,0.0,100.0
23120,20057656,66339725312,70803456,172242423808,15611387,0,1631740,92744,0,0,0,0,0,5601,16.0,31.0,0.0,303.0,0.0,100.0
23121,13891372,66343424000,70803456,172242423808,7535061,0,1502919,114955,0,0,0,0,0,5150,16.0,31.0,0.0,303.0,0.0,100.0
23122,20456353,66350256128,70803456,172242423808,16121354,0,1502768,112551,0,0,0,0,0,4638,16.0,31.0,0.0,303.0,0.0,100.0
23123,15457449,66359988224,70803456,172242423808,3424111,0,1509732,115346,0,0,0,0,0,4478,16.0,31.0,0.0,303.0,0.0,100.0
23124,81454588,66361470976,70762496,172242382848,80093657,0,1542072,100739,938230,137959,350,624531,85560,5350,16.0,31.0,0.0,303.0,0.0,100.0
23125,151517663,66363629568,70766592,172242386944,149471776,0,6153169,421290,0,0,0,0,0,13886,16.0,31.0,0.0,303.0,0.0,100.0
23126,104272571,66371534848,70787072,172242407424,59378037,0,7043769,352080,0,0,0,0,0,13506,16.0,31.0,0.0,303.0,0.0,100.0
23127,136501823,66380734464,70848512,172242468864,72629599,0,6212610,305041,928742,155282,350,632917,87604,12532,16.0,31.0,0.0,303.0,0.0,100.0
23128,39424025,66380734464,70848512,172242468864,32483239,0,5969104,305623,0,0,0,0,0,12214,16.0,31.0,0.0,303.0,0.0,100.0
23129,18596426,66385735680,70848512,172242468864,9013905,0,3021256,200496,0,0,0,0,0,8787,16.0,31.0,0.0,303.0,0.0,100.0
23130,73425130,66396758016,70885376,172242505728,56918984,0,1475267,117972,0,0,0,0,0,4298,16.0,31.0,0.0,303.0,0.0,100.0
23131,51051842,66401492992,70885376,172242505728,49393261,0,6129084,339287,938971,149340,371,609664,86312,13194,16.0,31.0,0.0,303.0,0.0,100.0
23132,91443993,66408591360,70885376,172242505728,86310305,0,4482606,225192,0,0,0,0,0,9987,16.0,31.0,0.0,303.0,0.0,100.0
23133,21264780,66422509568,70885376,172242505728,16257960,0,6117602,295044,0,0,0,0,0,12553,16.0,31.0,0.0,303.0,0.0,100.0
23134,65948198,66426216448,70885376,172242505728,64039859,0,2973878,166262,0,0,0,0,0,7384,16.0,31.0,0.0,303.0,0.0,100.0
23135,92014682,66435411968,70885376,172242505728,90509540,0,6230044,346050,0,0,0,0,0,13787,16.0,31.0,0.0,303.0,0.0,100.0
23136,30411784,66442235904,70885376,172242505728,28263455,0,6120700,271068,4118384,114956,641,3840252,84309,12844,16.0,31.0,0.0,303.0,0.0,100.0
23137,61803565,66444599296,70885376,172242505728,47872620,0,2974618,169848,0,0,0,0,0,7024,16.0,31.0,0.0,303.0,0.0,100.0
23138,59313536,66447773696,70885376,172242505728,57837407,0,6101262,302597,0,0,0,0,0,12662,16.0,31.0,0.0,303.0,0.0,100.0
23139,92248762,66452271104,70885376,172242505728,78801192,0,4472849,613120,0,0,0,0,0,10520,16.0,31.0,0.0,303.0,0.0,100.0
23140,77147882,66452541440,70885376,172242505728,72267599,0,6038705,303128,0,0,0,0,0,12913,16.0,31.0,0.0,303.0,0.0,100.0
23141,28312366,66455986176,70885376,172242505728,26738303,0,6018027,308971,848311,112381,320,577633,85841,12764,16.0,31.0,0.0,303.0,0.0,100.0
23142,59435775,66456522752,70885376,172242505728,57840323,0,3069667,210424,0,0,0,0,0,8967,16.0,31.0,0.0,303.0,0.0,100.0
23143,66893211,66462027776,70885376,172242505728,64596103,0,6113286,276539,0,0,0,0,0,12664,16.0,31.0,0.0,303.0,0.0,100.0
23144,140211490,66467835904,70885376,172242505728,117694463,0,6140446,326212,0,0,0,0,0,13977,16.0,31.0,0.0,303.0,0.0,100.0
23145,22920705,66470199296,70885376,172242505728,16355953,0,6156556,327064,930615,140564,611,615153,86412,14478,16.0,31.0,0.0,303.0,0.0,100.0
23146,83163163,66472849408,70828032,172242448384,81359651,0,1494773,116448,0,0,0,0,0,13355,16.0,31.0,0.0,303.0,0.0,100.0
23147,31163112,66480762880,70828032,172242448384,29595603,0,6206118,304710,0,0,0,0,0,12864,16.0,31.0,0.0,303.0,0.0,100.0
23148,69385895,66484195328,70828032,172242448384,62980993,0,2968286,164899,0,0,0,0,0,6813,16.0,31.0,0.0,303.0,0.0,100.0
23149,57562171,66489741312,70828032,172242448384,47388260,0,5969976,300072,0,0,0,0,0,13526,16.0,31.0,0.0,303.0,0.0,100.0
23150,30245652,66492645376,70828032,172242448384,27935671,0,5970828,340488,0,0,0,0,0,13343,16.0,31.0,0.0,303.0,0.0,100.0
23151,27933987,66494533632,70828032,172242448384,7679421,0,2930145,161502,0,0,0,0,0,6622,16.0,31.0,0.0,303.0,0.0,100.0
23152,10704916,66494533632,70828032,172242448384,6626668,0,1464036,109275,0,0,0,0,0,4167,16.0,31.0,0.0,303.0,0.0,100.0
23153,99740872,66495827968,70782976,172242403328,98194482,0,1469045,104105,81444459,123872,290,81134458,85270,10309,16.0,31.0,0.0,303.0,0.0,100.0
23154,130187812,66499260416,70782976,172242403328,128213149,0,6029469,345517,0,0,0,0,0,13735,16.0,31.0,0.0,303.0,0.0,100.0
23155,29597206,66502430720,70782976,172242403328,22008765,0,6051679,318768,0,0,0,0,0,13285,16.0,31.0,0.0,303.0,0.0,100.0
23156,50427901,66505605120,70782976,172242403328,44963745,0,3018020,199134,0,0,0,0,0,9117,16.0,31.0,0.0,303.0,0.0,100.0
23157,28344317,66507972608,70782976,172242403328,21247366,0,4470053,277199,960711,136836,361,642194,88265,11311,16.0,31.0,0.0,303.0,0.0,100.0
23158,83834912,66510872576,70782976,172242403328,69455245,0,1493050,101009,0,0,0,0,0,4528,16.0,31.0,0.0,303.0,0.0,100.0
23159,22757288,66517762048,70782976,172242403328,15613441,0,5995274,446888,0,0,0,0,0,12393,16.0,31.0,0.0,303.0,0.0,100.0
23160,80778501,66524864512,70782976,172242403328,78911279,0,2980209,148238,0,0,0,0,0,7194,16.0,31.0,0.0,303.0,0.0,100.0
23161,71158119,66532487168,70762496,172242382848,69608582,0,6060927,329548,0,0,0,0,0,13376,16.0,31.0,0.0,303.0,0.0,100.0
23162,28680167,66536202240,70762496,172242382848,26587702,0,6075373,336380,962655,137177,622,644599,88536,13824,16.0,31.0,0.0,303.0,0.0,100.0
23163,62105731,66545934336,70762496,172242382848,60189457,0,3045342,198882,0,0,0,0,0,8465,16.0,31.0,0.0,303.0,0.0,100.0
23164,61163555,66555392000,70762496,172242382848,59119141,0,6039056,307126,0,0,0,0,0,12975,16.0,31.0,0.0,303.0,0.0,100.0
23165,63287338,66564317184,70762496,172242382848,58240393,0,4562226,240912,0,0,0,0,0,11071,16.0,31.0,0.0,303.0,0.0,100.0
23166,99276060,66569588736,70762496,172242382848,78916478,0,5986758,287399,0,0,0,0,0,12324,16.0,31.0,0.0,303.0,0.0,100.0
