Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
80927,4554432,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80928,6728188,45954215936,134938624,154606596096,2989977,0,1366362,111359,0,0,0,0,0,4589,16.0,31.0,0.0,303.0,0.0,90.0
80929,5277798,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80930,5964817,45954371584,134934528,154606592000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80931,7634367,45954371584,134934528,154606592000,2942378,0,1363657,115737,0,0,0,0,0,4809,16.0,31.0,0.0,303.0,0.0,90.0
80932,5635950,45954371584,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80933,5130251,45954371584,134938624,154606596096,2855054,0,1362175,112431,0,0,0,0,0,4298,16.0,31.0,0.0,303.0,0.0,90.0
80934,6604757,45954371584,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80935,5491038,45954371584,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80936,7662901,45954371584,134938624,154606596096,2969218,0,1370169,113062,0,0,0,0,0,4799,16.0,31.0,0.0,303.0,0.0,90.0
80937,5884826,45954371584,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80938,2190188,45954371584,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80939,10339721,45954371584,134938624,154606596096,2944682,0,1369578,111118,0,0,0,0,0,4468,16.0,31.0,0.0,303.0,0.0,90.0
80940,5966079,45954371584,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80941,7636811,45954371584,134938624,154606596096,2977524,0,1385368,139392,0,0,0,0,0,4469,16.0,31.0,0.0,303.0,0.0,90.0
80942,5930412,45954371584,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80943,2163528,45954371584,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80944,4562646,45954371584,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80945,6955625,45954371584,134938624,154606596096,3043258,0,1367986,120476,0,0,0,0,0,5160,16.0,31.0,0.0,303.0,0.0,90.0
80946,5283909,45954371584,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80947,4850076,45954371584,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80948,11367499,45954371584,134938624,154606596096,2961564,0,1428048,134633,0,0,0,0,0,5381,16.0,31.0,0.0,303.0,0.0,90.0
80949,5843959,45954371584,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80950,9244166,45954371584,134938624,154606596096,2942818,0,1362605,102833,0,0,0,0,0,4668,16.0,31.0,0.0,303.0,0.0,90.0
80951,6098397,45954371584,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80952,11109776,45954371584,134938624,154606596096,2913514,0,1379848,113383,0,0,0,0,0,4588,16.0,31.0,0.0,303.0,0.0,90.0
80953,5672749,45954371584,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80954,7657711,45954371584,134938624,154606596096,2932599,0,1375399,103784,0,0,0,0,0,4398,16.0,31.0,0.0,303.0,0.0,90.0
80955,5834141,45954371584,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80956,5242822,45954371584,134938624,154606596096,2964509,0,1396249,103584,0,0,0,0,0,4538,16.0,31.0,0.0,303.0,0.0,90.0
80957,5217134,45954371584,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80958,5560127,45969051648,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80959,5566840,45969051648,134938624,154606596096,3124209,0,1505052,128601,0,0,0,0,0,5761,16.0,31.0,0.0,303.0,0.0,90.0
80960,6289375,45969051648,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80961,4048592,45969051648,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80962,4560503,45969051648,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80963,6732165,45969051648,134938624,154606596096,3071480,0,1406457,103053,0,0,0,0,0,4859,16.0,31.0,0.0,303.0,0.0,90.0
80964,5735606,45969051648,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80965,8863443,45969051648,134938624,154606596096,2944312,0,1371332,111539,0,0,0,0,0,4739,16.0,31.0,0.0,303.0,0.0,90.0
80966,6824167,45969051648,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80967,6027684,45938487296,54272000,154525929472,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80968,7570307,45938487296,54272000,154525929472,2897895,0,1374458,61125,0,0,0,0,0,3627,16.0,31.0,0.0,303.0,0.0,90.0
80969,6648308,45938487296,54272000,154525929472,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80970,10185312,45954215936,134938624,154606596096,2939042,0,1411197,108363,0,0,0,0,0,4548,16.0,31.0,0.0,303.0,0.0,90.0
80971,6259879,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80972,7622575,45954215936,134938624,154606596096,2929844,0,1401609,106179,0,0,0,0,0,4609,16.0,31.0,0.0,303.0,0.0,90.0
80973,5995504,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80974,2126738,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80975,7715740,45954215936,134938624,154606596096,2929665,0,1372614,110968,0,0,0,0,0,4549,16.0,31.0,0.0,303.0,0.0,90.0
80976,7246460,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80977,5241770,45968896000,134938624,154606596096,2932921,0,1387211,105347,0,0,0,0,0,4779,16.0,31.0,0.0,303.0,0.0,90.0
80978,5218447,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80979,4874321,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80980,4604445,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80981,6874302,45969051648,134934528,154606592000,3055931,0,1370230,109004,0,0,0,0,0,4648,16.0,31.0,0.0,303.0,0.0,90.0
80982,5728823,45969051648,134934528,154606592000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80983,5782484,45969051648,134934528,154606592000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80984,10291070,45969051648,134934528,154606592000,2948710,0,1375900,111439,0,0,0,0,0,4558,16.0,31.0,0.0,303.0,0.0,90.0
80985,6236566,45938487296,54272000,154525929472,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80986,7639427,45938487296,54272000,154525929472,2939372,0,1401198,108123,0,0,0,0,0,4598,16.0,31.0,0.0,303.0,0.0,90.0
80987,7431577,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80988,5337230,45954215936,134938624,154606596096,3007911,0,1442224,105357,0,0,0,0,0,4880,16.0,31.0,0.0,303.0,0.0,90.0
80989,5257610,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80990,4674286,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80991,11042128,45954215936,134938624,154606596096,2937289,0,1372654,152897,0,0,0,0,0,4458,16.0,31.0,0.0,303.0,0.0,90.0
80992,6128193,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80993,7634848,45954215936,134938624,154606596096,2914316,0,1371422,110056,0,0,0,0,0,4529,16.0,31.0,0.0,303.0,0.0,90.0
80994,5622634,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80995,2152126,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80996,9466103,45954215936,134938624,154606596096,2940725,0,1375590,103153,0,0,0,0,0,5029,16.0,31.0,0.0,303.0,0.0,90.0
80997,5982028,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
80998,7572401,45954215936,134938624,154606596096,2841489,0,1353518,103684,0,0,0,0,0,5199,16.0,31.0,0.0,303.0,0.0,90.0
80999,5554707,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81000,2100339,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81001,4523643,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81002,6619584,45954215936,134938624,154606596096,2986130,0,1345554,104315,0,0,0,0,0,5220,16.0,31.0,0.0,303.0,0.0,90.0
81003,5195303,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81004,4547358,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81005,7533859,45954215936,134938624,154606596096,2844354,0,1353398,113012,0,0,0,0,0,4819,16.0,31.0,0.0,303.0,0.0,90.0
81006,5333742,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81007,5017089,45954215936,134938624,154606596096,2813206,0,1342928,104426,0,0,0,0,0,4619,16.0,31.0,0.0,303.0,0.0,90.0
81008,7112739,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81009,3516645,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81010,4680808,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81011,6445007,45954215936,134938624,154606596096,2900951,0,1327269,93034,0,0,0,0,0,4749,16.0,31.0,0.0,303.0,0.0,90.0
81012,5172872,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81013,5034111,45954371584,134934528,154606592000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81014,8565353,45954371584,134971392,154606628864,6827474,0,1337999,108914,4019779,126517,211,3731217,85370,4749,16.0,31.0,0.0,303.0,0.0,90.0
81015,5219379,45954371584,134979584,154606637056,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81016,134004379,45954371584,134979584,154606637056,128698298,0,1323191,82124,0,0,0,0,0,6001,16.0,31.0,0.0,303.0,0.0,90.0
81017,19811654,45954371584,134979584,154606637056,12831804,0,5148405,242905,0,0,0,0,0,11852,16.0,31.0,0.0,303.0,0.0,90.0
81018,9849391,45969051648,134979584,154606637056,3547943,0,1282124,109385,0,0,0,0,0,4338,16.0,31.0,0.0,303.0,0.0,90.0
81019,4593775,45969051648,134979584,154606637056,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81020,9367238,45969051648,134979584,154606637056,4257595,0,1296341,116739,0,0,0,0,0,4338,16.0,31.0,0.0,303.0,0.0,90.0
81021,4457850,45969051648,134979584,154606637056,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81022,2077416,45969051648,134979584,154606637056,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81023,7373809,45969051648,134979584,154606637056,2743996,0,1275713,99156,0,0,0,0,0,4418,16.0,31.0,0.0,303.0,0.0,90.0
81024,11140563,45969051648,134979584,154606637056,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81025,8252687,45969063936,134946816,154606604288,2913604,0,1289548,115657,0,0,0,0,0,4659,16.0,31.0,0.0,303.0,0.0,90.0
81026,5177610,45969063936,134946816,154606604288,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81027,7226322,45969063936,134946816,154606604288,2770697,0,1278117,86853,0,0,0,0,0,4098,16.0,31.0,0.0,303.0,0.0,90.0
81028,6843173,45969063936,134946816,154606604288,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81029,3160327,45969063936,134946816,154606604288,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81030,5459258,45969055744,134938624,154606596096,3121003,0,1300279,134723,0,0,0,0,0,5831,16.0,31.0,0.0,303.0,0.0,90.0
81031,6649851,45969055744,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81032,3336117,45969055744,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81033,7406691,45969055744,134938624,154606596096,2794391,0,1325576,95990,0,0,0,0,0,4108,16.0,31.0,0.0,303.0,0.0,90.0
81034,4992483,45969055744,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81035,2003277,45969055744,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81036,4412575,45969055744,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81037,6159321,45969055744,134938624,154606596096,2821531,0,1251407,87574,0,0,0,0,0,4078,16.0,31.0,0.0,303.0,0.0,90.0
81038,5073394,45969055744,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81039,4431631,45969055744,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81040,4889540,45969055744,134938624,154606596096,2719220,0,1254763,90900,0,0,0,0,0,4699,16.0,31.0,0.0,303.0,0.0,90.0
81041,5069457,45969055744,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81042,4324901,45969055744,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81043,2112602,45969051648,134934528,154606592000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81044,7241200,45969051648,134934528,154606592000,2692760,0,1225499,99096,0,0,0,0,0,4489,16.0,31.0,0.0,303.0,0.0,90.0
81045,5723113,45969051648,134934528,154606592000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81046,1957561,45969051648,134934528,154606592000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81047,4456988,45969051648,134934528,154606592000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81048,6018406,45969051648,134934528,154606592000,2758954,0,1201393,68559,0,0,0,0,0,4298,16.0,31.0,0.0,303.0,0.0,90.0
81049,5086849,45969051648,134934528,154606592000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81050,5283529,45969051648,134934528,154606592000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81051,8597714,45969051648,134934528,154606592000,2839646,0,1190242,248486,0,0,0,0,0,4138,16.0,31.0,0.0,303.0,0.0,90.0
81052,8851981,45969051648,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81053,10486426,45969051648,134938624,154606596096,2708519,0,1192697,95439,0,0,0,0,0,4037,16.0,31.0,0.0,303.0,0.0,90.0
81054,5447306,45969051648,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81055,7994873,45969051648,134938624,154606596096,2674235,0,1193298,99136,0,0,0,0,0,4098,16.0,31.0,0.0,303.0,0.0,90.0
81056,6117602,45969051648,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81057,5374840,45969051648,134938624,154606596096,2998523,0,1484494,97042,0,0,0,0,0,4609,16.0,31.0,0.0,303.0,0.0,90.0
81058,6863611,45969051648,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81059,3523177,45969051648,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81060,8524597,45969051648,134938624,154606596096,3011608,0,1458535,103213,0,0,0,0,0,4548,16.0,31.0,0.0,303.0,0.0,90.0
81061,6213883,45969051648,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81062,4593755,45969051648,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81063,7134610,45969051648,134938624,154606596096,3155798,0,1507046,109486,0,0,0,0,0,4278,16.0,31.0,0.0,303.0,0.0,90.0
81064,6807587,45969051648,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81065,7316721,45969051648,134938624,154606596096,2993034,0,1509742,114214,0,0,0,0,0,4638,16.0,31.0,0.0,303.0,0.0,90.0
81066,6852601,45969051648,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81067,8231356,45938487296,54272000,154525929472,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81068,8709173,45938487296,54272000,154525929472,3113639,0,1509360,112010,0,0,0,0,0,4748,16.0,31.0,0.0,303.0,0.0,90.0
81069,6629312,45938487296,54272000,154525929472,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81070,9486270,45938487296,54272000,154525929472,3159856,0,1451402,205666,0,0,0,0,0,3807,16.0,31.0,0.0,303.0,0.0,90.0
81071,6093137,45938487296,54272000,154525929472,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81072,8748136,45938487296,54272000,154525929472,3046683,0,1481308,106580,0,0,0,0,0,4449,16.0,31.0,0.0,303.0,0.0,90.0
81073,6458412,45938487296,54272000,154525929472,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81074,8488029,45938487296,54272000,154525929472,3017159,0,1471149,98515,0,0,0,0,0,4569,16.0,31.0,0.0,303.0,0.0,90.0
81075,6563038,45938487296,54272000,154525929472,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81076,11533479,45938487296,54272000,154525929472,2994245,0,1481999,95980,0,0,0,0,0,4228,16.0,31.0,0.0,303.0,0.0,90.0
81077,6545455,45938487296,54272000,154525929472,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81078,21595360,45954215936,134938624,154606596096,3533977,0,1385538,129353,0,0,0,0,0,6442,16.0,31.0,0.0,303.0,0.0,90.0
81079,9584996,45954215936,134938624,154606596096,2857720,0,1335625,90890,0,0,0,0,0,4148,16.0,31.0,0.0,303.0,0.0,90.0
81080,15163367,45954215936,134938624,154606596096,8339820,0,1335084,96360,0,0,0,0,0,4468,16.0,31.0,0.0,303.0,0.0,90.0
81081,5957072,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81082,10993036,45954215936,134938624,154606596096,2884309,0,1340283,102321,0,0,0,0,0,4328,16.0,31.0,0.0,303.0,0.0,90.0
81083,5847677,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81084,8778323,45954215936,134938624,154606596096,2914405,0,1359630,98264,0,0,0,0,0,4117,16.0,31.0,0.0,303.0,0.0,90.0
81085,7332241,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81086,8566867,45954215936,134938624,154606596096,2965481,0,1351235,101851,0,0,0,0,0,3957,16.0,31.0,0.0,303.0,0.0,90.0
81087,6011214,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81088,5192728,45954215936,134938624,154606596096,2825488,0,1350242,97563,0,0,0,0,0,4468,16.0,31.0,0.0,303.0,0.0,90.0
81089,6582735,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81090,3851393,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81091,9702666,45954215936,134938624,154606596096,2934824,0,1371753,96461,0,0,0,0,0,4679,16.0,31.0,0.0,303.0,0.0,90.0
81092,6613643,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81093,8330943,45954215936,134938624,154606596096,2851929,0,1351785,104376,0,0,0,0,0,4588,16.0,31.0,0.0,303.0,0.0,90.0
81094,6156065,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81095,4585439,45954215936,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81096,6915920,45938487296,54272000,154525929472,3007290,0,1372023,100669,0,0,0,0,0,4799,16.0,31.0,0.0,303.0,0.0,90.0
81097,5245247,45938487296,54272000,154525929472,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81098,4818026,45938487296,54272000,154525929472,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81099,9747690,45954215936,134938624,154606596096,2910217,0,1364589,98344,0,0,0,0,0,5249,16.0,31.0,0.0,303.0,0.0,90.0
81100,7053498,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81101,5250727,45968896000,134938624,154606596096,2937890,0,1369358,108924,0,0,0,0,0,4759,16.0,31.0,0.0,303.0,0.0,90.0
81102,6628791,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81103,6794552,45968896000,134938624,154606596096,2907052,0,1378786,113532,0,0,0,0,0,4829,16.0,31.0,0.0,303.0,0.0,90.0
81104,5238985,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81105,4529214,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81106,9610985,45968896000,134938624,154606596096,2931978,0,1380580,101992,0,0,0,0,0,4759,16.0,31.0,0.0,303.0,0.0,90.0
81107,6936488,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81108,7738362,45968896000,134938624,154606596096,3014293,0,1433419,130114,0,0,0,0,0,4980,16.0,31.0,0.0,303.0,0.0,90.0
81109,5421858,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81110,2193423,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81111,4563218,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81112,6668867,45968896000,134938624,154606596096,2991470,0,1375700,103795,0,0,0,0,0,4468,16.0,31.0,0.0,303.0,0.0,90.0
81113,5201946,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81114,4544553,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81115,8147390,45968896000,134938624,154606596096,2884480,0,1365321,101250,0,0,0,0,0,4558,16.0,31.0,0.0,303.0,0.0,90.0
81116,6249561,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81117,7568093,45968896000,134938624,154606596096,2875543,0,1369939,112621,0,0,0,0,0,5020,16.0,31.0,0.0,303.0,0.0,90.0
81118,5098111,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81119,2207931,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81120,4563899,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81121,6611550,45968896000,134938624,154606596096,2927149,0,1354029,103585,0,0,0,0,0,4578,16.0,31.0,0.0,303.0,0.0,90.0
81122,5194582,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81123,4797357,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81124,7555750,45968896000,134938624,154606596096,2875062,0,1371121,96962,0,0,0,0,0,4648,16.0,31.0,0.0,303.0,0.0,90.0
81125,5337420,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81126,5523018,45968896000,134938624,154606596096,3098160,0,1500644,130695,0,0,0,0,0,5911,16.0,31.0,0.0,303.0,0.0,90.0
81127,6204756,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81128,3991075,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81129,4589467,45968896000,134938624,154606596096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
81130,6697891,45968896000,134938624,154606596096,2932710,0,1358177,115226,0,0,0,0,0,4839,16.0,31.0,0.0,303.0,0.0,90.0
