Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
83736,10663588,16648478720,80166912,36166545408,3900019,0,972493,0,0,0,0,0,0,6630,400.0,775.0,0.0,89.0,0.0,70.0
83737,10357239,16648478720,80171008,36166549504,2008378,0,545610,0,0,0,0,0,0,4691,400.0,775.0,0.0,89.0,0.0,70.0
83738,4122231,16648478720,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83739,8259468,16648478720,80171008,36166549504,1913298,0,539599,0,0,0,0,0,0,4564,400.0,775.0,0.0,89.0,0.0,70.0
83740,5591230,16648478720,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83741,7610775,16648478720,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83742,5804209,16648478720,80171008,36166549504,2094502,0,506685,0,0,0,0,0,0,4644,400.0,775.0,0.0,89.0,0.0,70.0
83743,7803607,16648478720,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83744,5821784,16648478720,80171008,36166549504,1979720,0,489111,0,0,0,0,0,0,4661,400.0,775.0,0.0,89.0,0.0,70.0
83745,6224121,16648478720,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83746,4551312,16648478720,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83747,8173180,16648478720,80171008,36166549504,2094917,0,503314,0,0,0,0,0,0,4577,400.0,775.0,0.0,89.0,0.0,70.0
83748,5511599,16648478720,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83749,8067470,16648478720,80175104,36166553600,1950059,0,515470,0,0,0,0,0,0,4612,400.0,775.0,0.0,89.0,0.0,70.0
83750,5399682,16648478720,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83751,7464344,16648478720,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83752,7092718,16648478720,80175104,36166553600,1990997,0,501964,0,0,0,0,0,0,4589,400.0,775.0,0.0,89.0,0.0,70.0
83753,7003659,16648478720,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83754,7902746,16648478720,80179200,36166557696,2163611,0,592085,0,0,0,0,0,0,5070,400.0,775.0,0.0,89.0,0.0,70.0
83755,8939801,16648478720,80179200,36166557696,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83756,6563745,16648478720,80179200,36166557696,2145439,0,536868,0,0,0,0,0,0,4525,400.0,775.0,0.0,89.0,0.0,70.0
83757,8517722,16648478720,80179200,36166557696,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83758,6221988,16648478720,80179200,36166557696,2010749,0,512252,0,0,0,0,0,0,4186,400.0,775.0,0.0,89.0,0.0,70.0
83759,6514728,16648478720,80179200,36166557696,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83760,5091012,16648486912,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83761,8188126,16648486912,80175104,36166553600,2022919,0,494583,0,0,0,0,0,0,4402,400.0,775.0,0.0,89.0,0.0,70.0
83762,5853708,16648486912,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83763,8425772,16648486912,80175104,36166553600,2169985,0,495792,0,0,0,0,0,0,4457,400.0,775.0,0.0,89.0,0.0,70.0
83764,5500318,16648486912,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83765,7633258,16648486912,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83766,6090442,16648486912,80175104,36166553600,2137834,0,505782,0,0,0,0,0,0,4466,400.0,775.0,0.0,89.0,0.0,70.0
83767,6715469,16648486912,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83768,7629832,16648486912,80175104,36166553600,2010923,0,499613,0,0,0,0,0,0,4458,400.0,775.0,0.0,89.0,0.0,70.0
83769,4439854,16648486912,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83770,15042430,16663080960,131612672,36217991168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83771,6306889,16663080960,131612672,36217991168,2214514,0,507057,0,0,0,0,0,0,4539,400.0,775.0,0.0,89.0,0.0,70.0
83772,8935520,16663080960,131612672,36217991168,1949040,0,511537,0,0,0,0,0,0,4417,400.0,775.0,0.0,89.0,0.0,70.0
83773,4803298,16663080960,131612672,36217991168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83774,5740109,16663080960,131612672,36217991168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83775,7234289,16663080960,131612672,36217991168,2108611,0,489557,0,0,0,0,0,0,4216,400.0,775.0,0.0,89.0,0.0,70.0
83776,9159258,16663080960,131612672,36217991168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83777,7191273,16663269376,131600384,36217978880,1861455,0,451386,0,0,0,0,0,0,4466,400.0,775.0,0.0,89.0,0.0,70.0
83778,6317193,16663269376,131600384,36217978880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83779,7574075,16648486912,80175104,36166553600,1905992,0,457421,0,0,0,0,0,0,4478,400.0,775.0,0.0,89.0,0.0,70.0
83780,7603541,16648486912,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83781,5735335,16648486912,80175104,36166553600,1893311,0,477202,0,0,0,0,0,0,4221,400.0,775.0,0.0,89.0,0.0,70.0
83782,6232515,16648486912,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83783,4482430,16648486912,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83784,7912534,16648486912,80175104,36166553600,1942463,0,453147,0,0,0,0,0,0,4009,400.0,775.0,0.0,89.0,0.0,70.0
83785,4651392,16648486912,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83786,6852317,16648486912,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83787,5925828,16648486912,80175104,36166553600,2067169,0,473113,0,0,0,0,0,0,4351,400.0,775.0,0.0,89.0,0.0,70.0
83788,7451298,16648486912,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83789,3577159,16648486912,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83790,7970325,16648486912,80175104,36166553600,2109152,0,471942,0,0,0,0,0,0,4350,400.0,775.0,0.0,89.0,0.0,70.0
83791,5343141,16648482816,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83792,7817522,16648482816,80171008,36166549504,1882398,0,470324,0,0,0,0,0,0,4329,400.0,775.0,0.0,89.0,0.0,70.0
83793,12720575,16663076864,131604480,36217982976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83794,5723073,16663076864,131604480,36217982976,2020491,0,440503,0,0,0,0,0,0,4689,400.0,775.0,0.0,89.0,0.0,70.0
83795,6317337,16663076864,131604480,36217982976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83796,4909982,16663076864,131604480,36217982976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83797,7849280,16663076864,131604480,36217982976,2095071,0,528180,0,0,0,0,0,0,4234,400.0,775.0,0.0,89.0,0.0,70.0
83798,5721148,16663076864,131604480,36217982976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83799,8046673,16663076864,131604480,36217982976,2051195,0,457979,0,0,0,0,0,0,4368,400.0,775.0,0.0,89.0,0.0,70.0
83800,5569261,16663076864,131604480,36217982976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83801,7086383,16663076864,131604480,36217982976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83802,6997440,16648486912,80175104,36166553600,2015402,0,466288,0,0,0,0,0,0,4226,400.0,775.0,0.0,89.0,0.0,70.0
83803,7650146,16648486912,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83804,6799721,16648486912,80175104,36166553600,1979582,0,486084,0,0,0,0,0,0,4055,400.0,775.0,0.0,89.0,0.0,70.0
83805,7414026,16648486912,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83806,7509354,16648478720,80166912,36166545408,2005553,0,430791,0,0,0,0,0,0,4260,400.0,775.0,0.0,89.0,0.0,70.0
83807,6982079,16648478720,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83808,3450176,16648478720,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83809,8100114,16648478720,80171008,36166549504,2057088,0,452524,0,0,0,0,0,0,4097,400.0,775.0,0.0,89.0,0.0,70.0
83810,5295261,16648478720,80179200,36166557696,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83811,6007085,16648478720,80179200,36166557696,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83812,7360682,16648478720,80179200,36166557696,2079035,0,477712,0,0,0,0,0,0,4681,400.0,775.0,0.0,89.0,0.0,70.0
83813,6653971,16648478720,80179200,36166557696,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83814,8858247,16648478720,80179200,36166557696,2001050,0,475120,0,0,0,0,0,0,4151,400.0,775.0,0.0,89.0,0.0,70.0
83815,3755265,16648478720,80179200,36166557696,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83816,14824340,16663072768,131608576,36217987072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83817,6105906,16663277568,131600384,36217978880,2171380,0,485010,0,0,0,0,0,0,4229,400.0,775.0,0.0,89.0,0.0,70.0
83818,8238663,16663277568,131600384,36217978880,1662396,0,474771,0,0,0,0,0,0,4262,400.0,775.0,0.0,89.0,0.0,70.0
83819,4592365,16663277568,131600384,36217978880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83820,5753501,16663277568,131600384,36217978880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83821,7258617,16663273472,131596288,36217974784,2020273,0,470143,0,0,0,0,0,0,4191,400.0,775.0,0.0,89.0,0.0,70.0
83822,6335658,16663273472,131596288,36217974784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83823,6330476,16663273472,131596288,36217974784,1867910,0,477831,0,0,0,0,0,0,4300,400.0,775.0,0.0,89.0,0.0,70.0
83824,7549113,16663273472,131596288,36217974784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83825,4677605,16648474624,80162816,36166541312,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83826,7938400,16648474624,80162816,36166541312,1972383,0,438867,0,0,0,0,0,0,4257,400.0,775.0,0.0,89.0,0.0,70.0
83827,4668693,16648474624,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83828,7838666,16648474624,80171008,36166549504,1819047,0,478693,0,0,0,0,0,0,4190,400.0,775.0,0.0,89.0,0.0,70.0
83829,4901772,16648474624,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83830,7214290,16648474624,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83831,5775490,16648474624,80175104,36166553600,1911016,0,453108,0,0,0,0,0,0,4599,400.0,775.0,0.0,89.0,0.0,70.0
83832,6320647,16648474624,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83833,4941134,16648474624,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83834,7902920,16648474624,80175104,36166553600,1994379,0,436675,0,0,0,0,0,0,4268,400.0,775.0,0.0,89.0,0.0,70.0
83835,6177242,16648474624,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83836,6659058,16648474624,80175104,36166553600,1745547,0,462970,0,0,0,0,0,0,4381,400.0,775.0,0.0,89.0,0.0,70.0
83837,15164940,16663068672,131604480,36217982976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83838,7191208,16663068672,131604480,36217982976,2138030,0,489700,0,0,0,0,0,0,4217,400.0,775.0,0.0,89.0,0.0,70.0
83839,7174662,16663068672,131604480,36217982976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83840,7636126,16663068672,131604480,36217982976,2007738,0,491233,0,0,0,0,0,0,4308,400.0,775.0,0.0,89.0,0.0,70.0
83841,7273261,16663068672,131604480,36217982976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83842,6000946,16663273472,131592192,36217970688,1953633,0,487134,0,0,0,0,0,0,4668,400.0,775.0,0.0,89.0,0.0,70.0
83843,7685124,16663273472,131592192,36217970688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83844,3616623,16663273472,131592192,36217970688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83845,8091013,16663273472,131592192,36217970688,2103977,0,463238,0,0,0,0,0,0,4136,400.0,775.0,0.0,89.0,0.0,70.0
83846,6238508,16648482816,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83847,7846243,16648482816,80171008,36166549504,1880994,0,453219,0,0,0,0,0,0,4025,400.0,775.0,0.0,89.0,0.0,70.0
83848,4948972,16648482816,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83849,3479397,16648482816,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83850,8029282,16648482816,80175104,36166553600,2047531,0,469057,0,0,0,0,0,0,4315,400.0,775.0,0.0,89.0,0.0,70.0
83851,5405302,16648482816,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83852,7099500,16648482816,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83853,5802206,16648482816,80175104,36166553600,2026083,0,463188,0,0,0,0,0,0,4631,400.0,775.0,0.0,89.0,0.0,70.0
83854,7700320,16648482816,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83855,5842737,16648482816,80171008,36166549504,1849336,0,455491,0,0,0,0,0,0,4087,400.0,775.0,0.0,89.0,0.0,70.0
83856,6715142,16648482816,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83857,3638445,16648478720,80166912,36166545408,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83858,8086968,16648478720,80166912,36166545408,2002049,0,462122,0,0,0,0,0,0,4374,400.0,775.0,0.0,89.0,0.0,70.0
83859,5252145,16648478720,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83860,6898143,16648478720,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83861,6300432,16648478720,80171008,36166549504,2412221,0,786972,0,0,0,0,0,0,4216,400.0,775.0,0.0,89.0,0.0,70.0
83862,6878128,16648478720,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83863,5705334,16648478720,80171008,36166549504,1899216,0,479545,0,0,0,0,0,0,4376,400.0,775.0,0.0,89.0,0.0,70.0
83864,6624198,16648478720,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83865,3605273,16648478720,80166912,36166545408,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83866,7956849,16648478720,80166912,36166545408,1772666,0,471925,0,0,0,0,0,0,4333,400.0,775.0,0.0,89.0,0.0,70.0
83867,5068490,16648478720,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83868,3414219,16648478720,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83869,7999074,16648478720,80171008,36166549504,2060858,0,461629,0,0,0,0,0,0,4332,400.0,775.0,0.0,89.0,0.0,70.0
83870,5660862,16648478720,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83871,6075340,16648478720,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83872,6793047,16648478720,80175104,36166553600,1979204,0,470802,0,0,0,0,0,0,4152,400.0,775.0,0.0,89.0,0.0,70.0
83873,6837777,16648478720,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83874,7075592,16648478720,80179200,36166557696,1840168,0,515214,0,0,0,0,0,0,4206,400.0,775.0,0.0,89.0,0.0,70.0
83875,6331707,16648478720,80179200,36166557696,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83876,3521036,16648478720,80179200,36166557696,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83877,7997139,16648478720,80179200,36166557696,1981958,0,454639,0,0,0,0,0,0,4494,400.0,775.0,0.0,89.0,0.0,70.0
83878,5018113,16648478720,80179200,36166557696,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83879,3664492,16648478720,80179200,36166557696,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83880,16350542,16663072768,131608576,36217987072,2007523,0,493300,0,0,0,0,0,0,4378,400.0,775.0,0.0,89.0,0.0,70.0
83881,7700312,16663289856,131600384,36217978880,1653330,0,457110,0,0,0,0,0,0,4385,400.0,775.0,0.0,89.0,0.0,70.0
83882,6856385,16663289856,131600384,36217978880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83883,3561863,16663289856,131600384,36217978880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83884,8055399,16663289856,131600384,36217978880,2067070,0,457206,0,0,0,0,0,0,4211,400.0,775.0,0.0,89.0,0.0,70.0
83885,5157348,16663289856,131608576,36217987072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83886,5844943,16663289856,131608576,36217987072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83887,7227191,16663289856,131608576,36217987072,2035305,0,460139,0,0,0,0,0,0,4578,400.0,775.0,0.0,89.0,0.0,70.0
83888,7647436,16663289856,131608576,36217987072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83889,55977520,16648491008,80179200,36166557696,2024288,0,498013,0,0,0,0,0,0,4442,400.0,775.0,0.0,89.0,0.0,70.0
83890,43566669,16650379264,82075648,36168454144,35705672,0,1343680,0,29427336,26028,1004,27911369,1438526,9641,400.0,775.0,0.0,89.0,0.0,70.0
83891,11556170,16650379264,82075648,36168454144,6062327,0,1384806,0,0,0,0,0,0,8742,400.0,775.0,0.0,89.0,0.0,70.0
83892,7908926,16650379264,82075648,36168454144,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83893,5641189,16650645504,82075648,36168454144,1782060,0,468575,0,0,0,0,0,0,4376,400.0,775.0,0.0,89.0,0.0,70.0
83894,6774773,16650645504,82075648,36168454144,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83895,5499914,16650645504,82075648,36168454144,1971884,0,459183,0,0,0,0,0,0,4289,400.0,775.0,0.0,89.0,0.0,70.0
83896,6759119,16650645504,82075648,36168454144,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83897,4142921,16650461184,81842176,36168220672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83898,8069059,16650461184,81842176,36168220672,1879824,0,472162,0,0,0,0,0,0,3912,400.0,775.0,0.0,89.0,0.0,70.0
83899,6677625,16648798208,80179200,36166557696,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83900,5926451,16648798208,80179200,36166557696,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83901,5825650,16648798208,80179200,36166557696,2112604,0,516793,0,0,0,0,0,0,4424,400.0,775.0,0.0,89.0,0.0,70.0
83902,8186694,16648798208,80179200,36166557696,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83903,6696997,16648798208,80179200,36166557696,1958762,0,477512,0,0,0,0,0,0,4292,400.0,775.0,0.0,89.0,0.0,70.0
83904,6963647,16648798208,80179200,36166557696,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83905,4720548,16648794112,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83906,9374601,16648794112,80175104,36166553600,2076948,0,462718,0,0,0,0,0,0,3846,400.0,775.0,0.0,89.0,0.0,70.0
83907,4728262,16648794112,80175104,36166553600,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83908,9346662,16648794112,80175104,36166553600,2023754,0,475314,0,0,0,0,0,0,4168,400.0,775.0,0.0,89.0,0.0,70.0
83909,6219470,16648794112,80179200,36166557696,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83910,7899536,16648794112,80179200,36166557696,1869308,0,482722,0,0,0,0,0,0,4130,400.0,775.0,0.0,89.0,0.0,70.0
83911,17846042,16663388160,131608576,36217987072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83912,6937510,16663388160,131616768,36217995264,2111019,0,482153,0,0,0,0,0,0,4324,400.0,775.0,0.0,89.0,0.0,70.0
83913,9141377,16663388160,131616768,36217995264,2221906,0,490743,0,0,0,0,0,0,4137,400.0,775.0,0.0,89.0,0.0,70.0
83914,5875388,16663388160,131616768,36217995264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83915,6842293,16663388160,131616768,36217995264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83916,5741427,16663388160,131616768,36217995264,1966470,0,475002,0,0,0,0,0,0,4253,400.0,775.0,0.0,89.0,0.0,70.0
83917,7768360,16663388160,131616768,36217995264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83918,9162684,16663388160,131616768,36217995264,1870530,0,459628,0,0,0,0,0,0,4280,400.0,775.0,0.0,89.0,0.0,70.0
83919,4313558,16663609344,131608576,36217987072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83920,7166353,16663609344,131608576,36217987072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83921,8118955,16648790016,80171008,36166549504,2054512,0,504298,0,0,0,0,0,0,4415,400.0,775.0,0.0,89.0,0.0,70.0
83922,8345608,16648790016,80171008,36166549504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83923,28063409,16648790016,80171008,36166549504,6751524,0,512661,0,0,0,0,0,0,4671,400.0,775.0,0.0,89.0,0.0,70.0
83924,17881947,16648790016,80171008,36166549504,11707943,0,1005491,0,0,0,0,0,0,6935,400.0,775.0,0.0,89.0,0.0,70.0
83925,25094359,16663384064,131600384,36217978880,6278105,0,453923,0,0,0,0,0,0,4253,400.0,775.0,0.0,89.0,0.0,70.0
83926,18568914,16678252544,131604480,36217982976,1900054,0,445184,0,0,0,0,0,0,4214,400.0,775.0,0.0,89.0,0.0,70.0
83927,10591650,16678252544,131604480,36217982976,5269800,0,462481,0,0,0,0,0,0,4694,400.0,775.0,0.0,89.0,0.0,70.0
83928,12231034,16678252544,131604480,36217982976,4003854,0,504123,0,0,0,0,0,0,4388,400.0,775.0,0.0,89.0,0.0,70.0
83929,8796312,16678252544,131604480,36217982976,1772823,0,505040,0,0,0,0,0,0,4485,400.0,775.0,0.0,89.0,0.0,70.0
83930,8474679,16678252544,131604480,36217982976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83931,5829423,16678252544,131604480,36217982976,1832121,0,514210,0,0,0,0,0,0,4395,400.0,775.0,0.0,89.0,0.0,70.0
83932,7029290,16678252544,131604480,36217982976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83933,3965597,16678252544,131604480,36217982976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83934,8037996,16678252544,131604480,36217982976,1881384,0,499068,0,0,0,0,0,0,4109,400.0,775.0,0.0,89.0,0.0,70.0
83935,5636217,16678252544,131608576,36217987072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83936,7954385,16678252544,131608576,36217987072,1869840,0,518923,0,0,0,0,0,0,4402,400.0,775.0,0.0,89.0,0.0,70.0
83937,5258299,16678252544,131612672,36217991168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83938,7491152,16678252544,131612672,36217991168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83939,8245083,16648802304,80183296,36166561792,2197524,0,498123,0,0,0,0,0,0,4328,400.0,775.0,0.0,89.0,0.0,70.0
83940,7062153,16648802304,80183296,36166561792,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
83941,7139362,16648802304,80183296,36166561792,1963067,0,525147,0,0,0,0,0,0,4236,400.0,775.0,0.0,89.0,0.0,70.0
