Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
94170,4799481,38596558848,133976064,129456586752,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94171,6724551,38596558848,133976064,129456586752,2677431,0,1169333,75131,0,0,0,0,0,4599,16.0,31.0,0.0,285.0,0.0,80.0
94172,6057690,38596558848,133976064,129456586752,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94173,6475204,38596558848,133976064,129456586752,2550152,0,1191935,113273,0,0,0,0,0,5049,16.0,31.0,0.0,285.0,0.0,80.0
94174,5486539,38596558848,133976064,129456586752,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94175,4496794,38577901568,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94176,8545987,38577901568,85905408,129408516096,2981161,0,1219668,104256,0,0,0,0,0,5601,16.0,31.0,0.0,285.0,0.0,80.0
94177,6619975,38577897472,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94178,4821272,38577897472,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94179,7754833,38577897472,85901312,129408512000,3802582,0,1180354,219571,878959,122189,230,590116,85560,4178,16.0,31.0,0.0,285.0,0.0,80.0
94180,5448478,38577897472,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94181,124505686,38577897472,85901312,129408512000,116105562,0,1189921,122841,0,0,0,0,0,6372,16.0,31.0,0.0,285.0,0.0,80.0
94182,15773040,38577897472,85901312,129408512000,10535720,0,4614505,279994,0,0,0,0,0,13306,16.0,31.0,0.0,285.0,0.0,80.0
94183,11239549,38577897472,85901312,129408512000,5267699,0,1177057,70722,0,0,0,0,0,4779,16.0,31.0,0.0,285.0,0.0,80.0
94184,10785627,38596558848,133963776,129456574464,2424537,0,1165496,113173,0,0,0,0,0,5150,16.0,31.0,0.0,285.0,0.0,80.0
94185,3641609,38596558848,133963776,129456574464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94186,5016518,38596558848,133963776,129456574464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94187,6627058,38596558848,133971968,129456582656,2704171,0,1218214,107411,0,0,0,0,0,4709,16.0,31.0,0.0,285.0,0.0,80.0
94188,5448618,38596558848,133971968,129456582656,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94189,7445042,38596558848,133971968,129456582656,2588173,0,1167890,97994,0,0,0,0,0,4488,16.0,31.0,0.0,285.0,0.0,80.0
94190,5977971,38596558848,133971968,129456582656,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94191,3986226,38578778112,107261952,129429872640,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94192,9039192,38596599808,133971968,129456582656,2538069,0,1167269,92543,0,0,0,0,0,5350,16.0,31.0,0.0,285.0,0.0,80.0
94193,7193330,38577901568,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94194,7512038,38577901568,85905408,129408516096,2583586,0,1171357,99978,0,0,0,0,0,4689,16.0,31.0,0.0,285.0,0.0,80.0
94195,6562417,38577901568,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94196,2404299,38577897472,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94197,7669683,38577897472,85901312,129408512000,2647515,0,1168611,107381,0,0,0,0,0,5109,16.0,31.0,0.0,285.0,0.0,80.0
94198,7540401,38596558848,133963776,129456574464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94199,3575806,38613336064,133963776,129456574464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94200,7496289,38613336064,133963776,129456574464,2645080,0,1173821,112851,0,0,0,0,0,4719,16.0,31.0,0.0,285.0,0.0,80.0
94201,5104052,38613336064,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94202,2351620,38613336064,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94203,7298748,38613336064,133967872,129456578560,2520036,0,1167550,129954,0,0,0,0,0,5049,16.0,31.0,0.0,285.0,0.0,80.0
94204,4818016,38613336064,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94205,2380975,38613336064,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94206,4685828,38613336064,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94207,6752744,38613336064,133967872,129456578560,2729850,0,1171227,107482,0,0,0,0,0,4549,16.0,31.0,0.0,285.0,0.0,80.0
94208,5436205,38613336064,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94209,4094479,38613336064,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94210,7381804,38613336064,133967872,129456578560,2539592,0,1167921,111248,0,0,0,0,0,4679,16.0,31.0,0.0,285.0,0.0,80.0
94211,4888728,38613336064,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94212,2359595,38613372928,133959680,129456570368,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94213,7406921,38613372928,133959680,129456570368,2538281,0,1169443,117300,0,0,0,0,0,5350,16.0,31.0,0.0,285.0,0.0,80.0
94214,4987223,38613372928,133959680,129456570368,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94215,4807286,38613372928,133959680,129456570368,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94216,7980396,38613372928,133959680,129456570368,3076730,0,1175224,114936,0,0,0,0,0,5611,16.0,31.0,0.0,285.0,0.0,80.0
94217,6051359,38613372928,133959680,129456570368,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94218,3839400,38613372928,133959680,129456570368,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94219,7406309,38613372928,133959680,129456570368,2542388,0,1182548,116519,0,0,0,0,0,4729,16.0,31.0,0.0,285.0,0.0,80.0
94220,4899057,38613372928,133959680,129456570368,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94221,2250651,38613372928,133959680,129456570368,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94222,7394478,38613372928,133959680,129456570368,2551085,0,1180204,114164,0,0,0,0,0,5149,16.0,31.0,0.0,285.0,0.0,80.0
94223,4955042,38613372928,133963776,129456574464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94224,2281158,38613372928,133963776,129456574464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94225,4753224,38613372928,133963776,129456574464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94226,6801466,38613372928,133963776,129456574464,2770165,0,1177048,111439,0,0,0,0,0,4890,16.0,31.0,0.0,285.0,0.0,80.0
94227,6004822,38613372928,133963776,129456574464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94228,6751853,38613372928,133963776,129456574464,2621927,0,1167379,122249,0,0,0,0,0,5330,16.0,31.0,0.0,285.0,0.0,80.0
94229,5995774,38613372928,133963776,129456574464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94230,4044385,38577901568,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94231,7511707,38577901568,85905408,129408516096,2586431,0,1184762,114956,0,0,0,0,0,4679,16.0,31.0,0.0,285.0,0.0,80.0
94232,4935156,38577901568,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94233,2239339,38577901568,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94234,4881444,38577901568,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94235,7098983,38577901568,85913600,129408524288,3092260,0,1192216,103164,0,0,0,0,0,6683,16.0,31.0,0.0,285.0,0.0,80.0
94236,6819740,38577901568,85913600,129408524288,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94237,6332366,38577901568,85913600,129408524288,2546094,0,1174292,87674,0,0,0,0,0,4568,16.0,31.0,0.0,285.0,0.0,80.0
94238,6024038,38577901568,85913600,129408524288,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94239,3973942,38577901568,85913600,129408524288,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94240,7469128,38577901568,85913600,129408524288,2563067,0,1171757,111189,0,0,0,0,0,4539,16.0,31.0,0.0,285.0,0.0,80.0
94241,4955824,38577901568,85913600,129408524288,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94242,2380515,38577905664,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94243,4787508,38577905664,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94244,6711497,38577905664,85909504,129408520192,2715042,0,1169032,96200,0,0,0,0,0,4779,16.0,31.0,0.0,285.0,0.0,80.0
94245,5412300,38577905664,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94246,4121670,38577905664,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94247,7480459,38577905664,85909504,129408520192,2594015,0,1164274,116439,0,0,0,0,0,5210,16.0,31.0,0.0,285.0,0.0,80.0
94248,4903245,38577905664,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94249,2400893,38577901568,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94250,7511276,38577901568,85905408,129408516096,2614593,0,1153413,110056,0,0,0,0,0,4368,16.0,31.0,0.0,285.0,0.0,80.0
94251,6777971,38577901568,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94252,4734569,38577901568,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94253,6725282,38577901568,85905408,129408516096,2707077,0,1159825,96141,0,0,0,0,0,4979,16.0,31.0,0.0,285.0,0.0,80.0
94254,5356987,38577901568,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94255,5354201,38577901568,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94256,7506187,38577901568,85905408,129408516096,2588024,0,1148554,108093,0,0,0,0,0,4348,16.0,31.0,0.0,285.0,0.0,80.0
94257,11841888,38577897472,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94258,7612567,38577897472,85901312,129408512000,2694934,0,1148384,98685,0,0,0,0,0,4639,16.0,31.0,0.0,285.0,0.0,80.0
94259,6440058,38577897472,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94260,7500897,38577897472,85901312,129408512000,2555963,0,1146651,95759,0,0,0,0,0,4849,16.0,31.0,0.0,285.0,0.0,80.0
94261,8436081,38577897472,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94262,7601325,38577897472,85905408,129408516096,2648006,0,1145328,100178,0,0,0,0,0,4708,16.0,31.0,0.0,285.0,0.0,80.0
94263,6428696,38577897472,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94264,7429033,38577897472,85905408,129408516096,2484008,0,1140640,94287,0,0,0,0,0,4509,16.0,31.0,0.0,285.0,0.0,80.0
94265,6430750,38577897472,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94266,4794561,38577897472,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94267,13451877,38560071680,59195392,129381806080,3112627,0,1302603,124774,0,0,0,0,0,5771,16.0,31.0,0.0,285.0,0.0,80.0
94268,12500564,38560071680,59195392,129381806080,5554507,0,1140068,101660,0,0,0,0,0,4728,16.0,31.0,0.0,285.0,0.0,80.0
94269,6408438,38560071680,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94270,7418252,38560071680,59195392,129381806080,2561394,0,1160086,103835,0,0,0,0,0,5090,16.0,31.0,0.0,285.0,0.0,80.0
94271,8763615,38560067584,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94272,7569255,38560067584,59191296,129381801984,2618201,0,1146570,108032,0,0,0,0,0,4799,16.0,31.0,0.0,285.0,0.0,80.0
94273,6518745,38560067584,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94274,4794392,38560067584,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94275,6583016,38560067584,59191296,129381801984,2649499,0,1165907,100027,0,0,0,0,0,4338,16.0,31.0,0.0,285.0,0.0,80.0
94276,6029107,38560067584,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94277,6775577,38560067584,59191296,129381801984,2610506,0,1161348,119374,0,0,0,0,0,4499,16.0,31.0,0.0,285.0,0.0,80.0
94278,6054474,38560067584,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94279,3839681,38560067584,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94280,17830619,38577889280,85901312,129408512000,2720742,0,1165756,104356,0,0,0,0,0,4809,16.0,31.0,0.0,285.0,0.0,80.0
94281,14046472,38577889280,85905408,129408516096,3215871,0,1181707,128962,0,0,0,0,0,6242,16.0,31.0,0.0,285.0,0.0,80.0
94282,7036316,38577889280,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94283,6309342,38577889280,85905408,129408516096,2557506,0,1208035,106079,0,0,0,0,0,5220,16.0,31.0,0.0,285.0,0.0,80.0
94284,6041600,38577889280,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94285,6783010,38577889280,85905408,129408516096,2633489,0,1162781,98024,0,0,0,0,0,4538,16.0,31.0,0.0,285.0,0.0,80.0
94286,6037753,38577889280,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94287,4535265,38577889280,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94288,8240033,38577889280,85905408,129408516096,2584557,0,1226410,91521,0,0,0,0,0,4959,16.0,31.0,0.0,285.0,0.0,80.0
94289,6466467,38560071680,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94290,7566951,38560071680,59195392,129381806080,2602931,0,1158814,101681,0,0,0,0,0,4609,16.0,31.0,0.0,285.0,0.0,80.0
94291,6528192,38560071680,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94292,4802166,38560071680,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94293,6649330,38560071680,59195392,129381806080,2674485,0,1162981,91452,0,0,0,0,0,4428,16.0,31.0,0.0,285.0,0.0,80.0
94294,5402823,38560071680,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94295,4600448,38560071680,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94296,7481140,38560071680,59195392,129381806080,2572084,0,1173992,98916,0,0,0,0,0,5110,16.0,31.0,0.0,285.0,0.0,80.0
94297,6430359,38577893376,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94298,5509092,38577893376,85905408,129408516096,2952477,0,1193237,89437,0,0,0,0,0,5811,16.0,31.0,0.0,285.0,0.0,80.0
94299,6807998,38577893376,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94300,3597416,38577893376,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94301,7444973,38577893376,85905408,129408516096,2575610,0,1169003,103594,0,0,0,0,0,5330,16.0,31.0,0.0,285.0,0.0,80.0
94302,5001470,38577893376,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94303,2259988,38577893376,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94304,6918595,38596558848,133963776,129456574464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94305,6847662,38596558848,133963776,129456574464,2755368,0,1165306,112141,0,0,0,0,0,4989,16.0,31.0,0.0,285.0,0.0,80.0
94306,7459048,38613336064,133963776,129456574464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94307,6114357,38613336064,133963776,129456574464,2575410,0,1175705,93155,0,0,0,0,0,4889,16.0,31.0,0.0,285.0,0.0,80.0
94308,5870199,38613336064,133963776,129456574464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94309,3829692,38613336064,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94310,7503432,38613336064,133967872,129456578560,2582564,0,1169082,134132,0,0,0,0,0,4839,16.0,31.0,0.0,285.0,0.0,80.0
94311,4908315,38613336064,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94312,2271540,38613336064,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94313,7496759,38613336064,133967872,129456578560,2662924,0,1184160,112020,0,0,0,0,0,5250,16.0,31.0,0.0,285.0,0.0,80.0
94314,4953970,38613336064,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94315,2285727,38613336064,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94316,4780355,38613336064,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94317,7065040,38613336064,133967872,129456578560,2878248,0,1168221,248506,0,0,0,0,0,5591,16.0,31.0,0.0,285.0,0.0,80.0
94318,6894229,38613336064,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94319,6539895,38613336064,133967872,129456578560,2565522,0,1168982,91462,0,0,0,0,0,5340,16.0,31.0,0.0,285.0,0.0,80.0
94320,6031541,38613336064,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94321,4447151,38577901568,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94322,7478255,38577901568,85905408,129408516096,2577123,0,1168862,118151,0,0,0,0,0,5080,16.0,31.0,0.0,285.0,0.0,80.0
94323,5010316,38577901568,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94324,4787318,38577901568,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94325,6634482,38577901568,85905408,129408516096,2676971,0,1166047,111550,0,0,0,0,0,4899,16.0,31.0,0.0,285.0,0.0,80.0
94326,6077247,38577901568,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94327,3798263,38577901568,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94328,7428681,38577901568,85905408,129408516096,2556204,0,1165356,122680,0,0,0,0,0,4749,16.0,31.0,0.0,285.0,0.0,80.0
94329,4855716,38577901568,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94330,2234461,38577901568,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94331,4755879,38577901568,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94332,6722678,38577901568,85909504,129408520192,2692440,0,1168892,116809,0,0,0,0,0,4929,16.0,31.0,0.0,285.0,0.0,80.0
94333,6068521,38577901568,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94334,6456569,38577901568,85909504,129408520192,2588845,0,1185333,102191,0,0,0,0,0,4548,16.0,31.0,0.0,285.0,0.0,80.0
94335,5383696,38577901568,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94336,5131704,38577901568,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94337,7674452,38577901568,85905408,129408516096,2613592,0,1163462,115787,0,0,0,0,0,4899,16.0,31.0,0.0,285.0,0.0,80.0
94338,4900420,38577901568,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94339,2247094,38577901568,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94340,4746552,38577901568,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94341,6682443,38577901568,85909504,129408520192,2659267,0,1178570,102652,0,0,0,0,0,4699,16.0,31.0,0.0,285.0,0.0,80.0
94342,6055276,38577901568,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94343,3985485,38577901568,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94344,7505175,38577901568,85909504,129408520192,2599374,0,1165075,112020,0,0,0,0,0,4799,16.0,31.0,0.0,285.0,0.0,80.0
94345,4904357,38577901568,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94346,2272763,38577901568,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94347,9620442,38596562944,133963776,129456574464,2652685,0,1171317,117761,0,0,0,0,0,5009,16.0,31.0,0.0,285.0,0.0,80.0
94348,6087797,38613340160,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94349,4980440,38613340160,133967872,129456578560,2502934,0,1164825,85931,0,0,0,0,0,5010,16.0,31.0,0.0,285.0,0.0,80.0
94350,5371464,38613340160,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94351,4298090,38613340160,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94352,4779133,38613340160,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94353,6676271,38613340160,133967872,129456578560,2724178,0,1167610,129603,0,0,0,0,0,5340,16.0,31.0,0.0,285.0,0.0,80.0
94354,5412491,38613340160,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94355,4972656,38613377024,133963776,129456574464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94356,7583402,38613377024,133963776,129456574464,2638639,0,1173831,105297,0,0,0,0,0,5290,16.0,31.0,0.0,285.0,0.0,80.0
94357,6870906,38577901568,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94358,7531815,38577901568,85905408,129408516096,2623760,0,1178941,104405,0,0,0,0,0,5320,16.0,31.0,0.0,285.0,0.0,80.0
94359,6677092,38560071680,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94360,4805522,38560071680,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94361,6680689,38560071680,59195392,129381806080,2689063,0,1180594,81944,0,0,0,0,0,4879,16.0,31.0,0.0,285.0,0.0,80.0
94362,6044536,38560071680,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94363,6504899,38560071680,59195392,129381806080,2573096,0,1191143,103383,0,0,0,0,0,4488,16.0,31.0,0.0,285.0,0.0,80.0
94364,6026011,38560071680,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94365,3849419,38560071680,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94366,7516857,38560071680,59195392,129381806080,2637195,0,1218746,111469,0,0,0,0,0,4929,16.0,31.0,0.0,285.0,0.0,80.0
94367,6556235,38577893376,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94368,2349577,38577893376,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94369,9775483,38596558848,133963776,129456574464,2800211,0,1174463,141405,0,0,0,0,0,4829,16.0,31.0,0.0,285.0,0.0,80.0
94370,6535407,38596558848,133963776,129456574464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94371,6397739,38613336064,133963776,129456574464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94372,8770037,38613336064,133963776,129456574464,3306160,0,1246989,145383,0,0,0,0,0,6222,16.0,31.0,0.0,285.0,0.0,80.0
94373,6876406,38613336064,133963776,129456574464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
94374,6637618,38613336064,133963776,129456574464,2664306,0,1171487,120776,0,0,0,0,0,4679,16.0,31.0,0.0,285.0,0.0,80.0
