Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
6857;646372;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6858;1157981;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6859;638662;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6860;1060628;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6861;612872;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6862;3705189;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6863;666459;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6864;1116262;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6865;746146;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6866;1075160;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6867;658983;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6868;4380467;516489216;12935168;447717376;3757284;0;6290;0;0;0;0;0;0;2220;0;0;0;9;0;0;
6869;654239;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6870;1256594;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6871;661456;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6872;1037376;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6873;620996;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6874;3191241;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6875;617840;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6876;1087218;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6877;661389;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6878;1102933;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6879;645788;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6880;3994429;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6881;1333826;516489216;12935168;447717376;699960;0;5915;0;0;0;0;0;0;2116;0;0;0;9;0;0;
6882;1054218;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6883;704021;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6884;1278837;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6885;717998;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6886;3865134;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6887;669394;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6888;1106843;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6889;643449;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6890;1130408;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6891;621781;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6892;4266736;516489216;12935168;447717376;3639440;0;6166;0;0;0;0;0;0;2186;0;0;0;9;0;0;
6893;653483;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6894;1056980;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6895;615953;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6896;1279692;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6897;638310;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6898;3713847;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6899;661835;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6900;1104931;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6901;630135;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6902;1078807;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6903;632566;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6904;4434353;516489216;12935168;447717376;3792190;0;6303;0;0;0;0;0;0;2199;0;0;0;9;0;0;
6905;627957;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6906;1042656;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6907;630340;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6908;1077449;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6909;662902;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6910;3811002;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6911;649862;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6912;1084631;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6913;615194;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6914;1064946;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6915;654927;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6916;4343723;516489216;12935168;447717376;3679453;0;6253;0;0;0;0;0;0;2156;0;0;0;9;0;0;
6917;660983;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6918;1059308;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6919;617609;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6920;1061399;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6921;630566;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6922;3773734;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6923;1160007;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6924;1097816;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6925;638581;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6926;1086722;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6927;713275;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6928;4542967;516489216;12935168;447717376;3890887;0;6215;0;0;0;0;0;0;2160;0;0;0;9;0;0;
6929;665752;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6930;1077929;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6931;658561;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6932;1058252;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6933;616670;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6934;3615370;516489216;12935168;447717376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6935;1494024;516489216;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6936;648310;516489216;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6937;1105535;516489216;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6938;630214;516489216;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6939;1767036;516489216;12939264;447721472;652917;0;6365;0;0;0;0;0;0;2163;0;0;0;9;0;0;
6940;635908;516489216;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6941;4246747;518848512;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6942;684898;518848512;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6943;1440421;520945664;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6944;625459;520945664;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6945;1060027;520945664;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6946;624180;520945664;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6947;4051330;521482240;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6948;644728;521482240;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6949;1093030;521482240;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6950;1156529;521482240;18493440;453275648;506973;0;6069;0;0;0;0;0;0;2218;0;0;0;9;0;0;
6951;1137333;521482240;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6952;633336;521482240;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6953;3954972;521482240;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6954;688405;521482240;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6955;1569705;515407872;12046336;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6956;627711;515407872;12046336;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6957;1104752;515407872;12046336;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6958;707835;515407872;12046336;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6959;3811848;515407872;12046336;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6960;636327;515407872;12046336;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6961;1143188;515407872;12046336;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6962;1116687;515407872;12046336;446828544;478110;0;6523;0;0;0;0;0;0;2189;0;0;0;9;0;0;
6963;1381426;516214784;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6964;628472;516214784;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6965;3957611;517296128;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6966;1221279;517296128;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6967;1400916;519393280;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6968;673220;519393280;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6969;1104965;519393280;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6970;640351;519393280;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6971;4022511;521490432;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6972;1720290;521490432;18493440;453275648;582658;0;6364;0;0;0;0;0;0;2303;0;0;0;9;0;0;
6973;1075658;521490432;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6974;644191;521490432;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6975;1144725;521490432;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6976;638208;521490432;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6977;3937789;521490432;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6978;652580;521490432;18493440;453275648;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6979;1392455;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6980;614226;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6981;1066991;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6982;603524;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6983;3828767;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6984;1263399;516493312;12939264;447721472;553366;0;6143;0;0;0;0;0;0;2161;0;0;0;9;0;0;
6985;1080323;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6986;624621;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6987;1147444;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6988;630423;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6989;3810713;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6990;634341;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6991;1096620;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6992;614822;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6993;1121314;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6994;640927;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6995;3786913;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6996;1215450;516493312;12939264;447721472;566127;0;6077;0;0;0;0;0;0;2235;0;0;0;9;0;0;
6997;1082980;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6998;717048;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
6999;1108601;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7000;630813;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7001;3737232;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7002;644651;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7003;1081959;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7004;714965;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7005;1130545;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7006;630337;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7007;3707884;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7008;1153938;516493312;12939264;447721472;484361;0;6396;0;0;0;0;0;0;2182;0;0;0;9;0;0;
7009;1082074;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7010;607153;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7011;1117898;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7012;635034;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7013;3814239;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7014;651418;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7015;1086437;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7016;632226;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7017;1150181;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7018;606867;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7019;3978879;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7020;1081994;516493312;12939264;447721472;433881;0;6078;0;0;0;0;0;0;2186;0;0;0;9;0;0;
7021;1213593;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7022;627449;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7023;1063168;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7024;641753;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7025;3929552;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7026;628190;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7027;7275202;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7028;1188211;516493312;12939264;447721472;581991;0;6536;0;0;0;0;0;0;2167;0;0;0;9;0;0;
7029;4101695;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7030;626769;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7031;3783153;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7032;674045;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7033;1093331;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7034;627206;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7035;1054337;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7036;663015;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7037;4076111;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7038;1187523;516493312;12939264;447721472;554243;0;6367;0;0;0;0;0;0;2245;0;0;0;9;0;0;
7039;1095696;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7040;613477;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7041;1046242;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7042;652428;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7043;4019723;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7044;769788;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7045;1300434;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7046;653173;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7047;1099671;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7048;688337;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7049;4292941;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7050;1418898;516493312;12939264;447721472;679154;0;8681;0;0;0;0;0;0;3510;0;0;0;9;0;0;
7051;1114161;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7052;652774;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7053;1176042;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7054;632925;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7055;3744074;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7056;1305466;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7057;1103422;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7058;655753;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7059;1101450;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7060;697926;516493312;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7061;4062290;516493312;12943360;447725568;1675229;0;7415;0;0;0;0;0;0;2579;0;0;0;9;0;0;
7062;696266;516493312;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7063;1076472;516493312;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7064;650221;516493312;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7065;1123269;516493312;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7066;654707;516493312;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7067;4035241;516493312;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7068;742108;516493312;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7069;1102035;516493312;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7070;696680;516493312;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7071;1125360;516493312;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7072;624957;516493312;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7073;4562801;516493312;12943360;447725568;3903771;0;7126;0;0;0;0;0;0;2353;0;0;0;9;0;0;
7074;697081;516493312;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7075;1108203;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7076;685332;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7077;1123542;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7078;644475;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7079;3795409;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7080;690996;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7081;1075559;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7082;643130;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7083;1070335;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7084;639416;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7085;4484284;516550656;12939264;447721472;3850257;0;6408;0;0;0;0;0;0;5921;0;0;0;9;0;0;
7086;656276;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7087;1073249;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7088;614955;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7089;1104405;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7090;617212;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7091;3833353;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7092;666535;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7093;1066465;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7094;624139;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7095;1135521;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7096;617127;516550656;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7097;3294506;516550656;12943360;447725568;756042;0;6475;0;0;0;0;0;0;2107;0;0;0;9;0;0;
7098;643076;516550656;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7099;1085541;516550656;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7100;706719;516550656;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7101;1057279;516550656;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7102;620699;516550656;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7103;3812225;516550656;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7104;628563;516550656;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7105;1121630;516550656;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7106;735425;516550656;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7107;1074338;516550656;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7108;622187;516550656;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7109;3482540;516550656;12943360;447725568;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7110;1143131;516550656;12943360;447725568;458179;0;6241;0;0;0;0;0;0;2346;0;0;0;9;0;0;
7111;1142499;516595712;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7112;628288;516595712;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7113;1075738;516595712;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7114;712946;516595712;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7115;3970293;516595712;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7116;650862;516595712;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7117;1066421;516595712;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7118;628788;516595712;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7119;1312465;516595712;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7120;609122;516595712;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7121;3777095;516595712;12939264;447721472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7122;1142556;516595712;12939264;447721472;488831;0;6106;0;0;0;0;0;0;2215;0;0;0;9;0;0;
